,Trial_num,image_path,ground_truth,image_name,demos.thisRepN,demos.thisTrialN,demos.thisN,demos.thisIndex,block_1.thisRepN,block_1.thisTrialN,block_1.thisN,block_1.thisIndex,block_2.thisRepN,block_2.thisTrialN,block_2.thisN,block_2.thisIndex,text_3.started,text_3.stopped,Task.started,Task.stopped,text_10.started,text_10.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_2.started,image_2.stopped,text_5.started,text_5.stopped,image_3.started,image_3.stopped,text_6.started,text_6.stopped,translucency.started,translucency.stopped,see_throughness.started,see_throughness.stopped,glow.started,glow.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,instruction.started,instruction.stopped,text_12.started,text_12.stopped,Trial_number.started,Trial_number.stopped,image.started,image.stopped,Instruction.started,Instruction.stopped,translucency_score.response,translucency_score.rt,translucency_score.started,translucency_score.stopped,Translucency.started,Translucency.stopped,seethroughness_score.response,seethroughness_score.rt,seethroughness_score.started,seethroughness_score.stopped,SeeThroughness.started,SeeThroughness.stopped,glow_score.response,glow_score.rt,glow_score.started,glow_score.stopped,Glow.started,Glow.stopped,to_next.keys,to_next.rt,to_next.started,to_next.stopped,grading_label_left.started,grading_label_left.stopped,grading_label_right.started,grading_label_right.stopped,instruct1.started,instruct1.stopped,instruct2.started,instruct2.stopped,text_4.started,text_4.stopped,text_2.started,text_2.stopped,session,date,expName,psychopyVersion,frameRate,Unnamed: 94
38,Trial # 34,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_4867.jpg,0,encoded_Group2_IMG_4867.jpg,,,,,0.0,33.0,33.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574.1611559661105,None,574.1611559661105,None,574.1611559661105,None,4.0,6.131807551952079,574.1611559661105,None,574.1611559661105,None,6.0,9.588570482097566,578.5301709740888,None,574.1611559661105,None,5.0,10.360218311892822,582.2136622311082,None,574.1611559661105,None,space,0.859942281851545,10.389244716847315,None,574.1611559661105,None,574.1611559661105,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
39,Trial # 35,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9894.jpg,1,Group1_IMG_9894.jpg,,,,,0.0,34.0,34.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,585.4481118861586,None,585.4481118861586,None,585.4481118861586,None,1.0,1.5936100778635591,585.4481118861586,None,585.4481118861586,None,1.0,2.133885273942724,586.5666471091099,None,585.4481118861586,None,1.0,2.7069530179724097,587.131230852101,None,585.4481118861586,None,space,0.6734445700421929,2.7329183148685843,None,585.4481118861586,None,585.4481118861586,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
40,Trial # 36,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0444.jpg,0,encoded_Group2_IMG_0444.jpg,,,,,0.0,35.0,35.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,588.8827011149842,None,588.8827011149842,None,588.8827011149842,None,3.0,2.146080748178065,588.8827011149842,None,588.8827011149842,None,2.0,3.735099849058315,590.5827289100271,None,588.8827011149842,None,1.0,4.675445254892111,592.1830887130927,None,588.8827011149842,None,space,0.6392159929964691,4.703453104710206,None,588.8827011149842,None,588.8827011149842,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
41,Trial # 37,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_2656.jpg,1,Group1_IMG_2656.jpg,,,,,0.0,36.0,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594.2684785451274,None,594.2684785451274,None,594.2684785451274,None,1.0,2.045375098939985,594.2684785451274,None,594.2684785451274,None,1.0,2.7683197290170938,595.8686854550615,None,594.2684785451274,None,1.0,3.9418464861810207,596.6010421810206,None,594.2684785451274,None,space,0.7321649789810181,3.9678464359603822,None,594.2684785451274,None,594.2684785451274,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
42,Trial # 38,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0207.jpg,1,Group1_IMG_0207.jpg,,,,,0.0,37.0,37.0,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599.0033802231774,None,599.0033802231774,None,599.0033802231774,None,1.0,1.589798788074404,599.0033802231774,None,599.0033802231774,None,1.0,2.145647862926125,600.1364421320613,None,599.0033802231774,None,1.0,3.3835362738464028,600.7028138430323,None,599.0033802231774,None,space,1.4208353268913925,3.4070478645153344,None,599.0033802231774,None,599.0033802231774,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
43,Trial # 39,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9638.jpg,1,Group1_IMG_9638.jpg,,,,,0.0,38.0,38.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603.8714674960356,None,603.8714674960356,None,603.8714674960356,None,4.0,2.874322540126741,603.8714674960356,None,603.8714674960356,None,6.0,4.947631756076589,606.287802281091,None,603.8714674960356,None,5.0,7.087330152979121,608.3730089589953,None,603.8714674960356,None,space,1.7715534339658916,7.109663645969704,None,603.8714674960356,None,603.8714674960356,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
44,Trial # 40,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0148.jpg,1,Group1_IMG_0148.jpg,,,,,0.0,39.0,39.0,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,612.8067664590199,None,612.8067664590199,None,612.8067664590199,None,7.0,3.361279470147565,612.8067664590199,None,612.8067664590199,None,6.0,4.952075724024326,615.7078731770162,None,612.8067664590199,None,4.0,8.291187604889274,617.3083867370151,None,612.8067664590199,None,space,2.670210085110739,6.449383421801031,None,612.8067664590199,None,612.8067664590199,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
45,Trial # 41,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_2891.jpg,1,Group1_IMG_2891.jpg,,,,,0.0,40.0,40.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621.9586204411462,None,621.9586204411462,None,621.9586204411462,None,1.0,1.8622029752004887,621.9586204411462,None,621.9586204411462,None,1.0,2.453128238907084,623.3778006061912,None,621.9586204411462,None,1.0,3.0923051950521767,623.977279975079,None,621.9586204411462,None,space,0.5861625780817121,3.1183535447344184,None,621.9586204411462,None,621.9586204411462,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
46,Trial # 42,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0157.jpg,1,Group1_IMG_0157.jpg,,,,,0.0,41.0,41.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625.7104062791914,None,625.7104062791914,None,625.7104062791914,None,4.0,3.393769653979689,625.7104062791914,None,625.7104062791914,None,6.0,4.91619660705328,628.6456117811613,None,625.7104062791914,None,5.0,6.721300320932642,630.1782977601979,None,625.7104062791914,None,space,0.4825012688525021,6.746755382977426,None,625.7104062791914,None,625.7104062791914,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
47,Trial # 43,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9833.jpg,1,Group1_IMG_9833.jpg,,,,,0.0,42.0,42.0,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632.9801128311083,None,632.9801128311083,None,632.9801128311083,None,1.0,2.244276162935421,632.9801128311083,None,632.9801128311083,None,1.0,3.31674069003202,634.7633890882134,None,632.9801128311083,None,1.0,4.35616749804467,635.846511232201,None,632.9801128311083,None,space,0.988479099003598,4.381163629936054,None,632.9801128311083,None,632.9801128311083,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
48,Trial # 44,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_2230.jpg,0,encoded_Group2_IMG_2230.jpg,,,,,0.0,43.0,43.0,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,638.3649125031661,None,638.3649125031661,None,638.3649125031661,None,5.0,4.081087290076539,638.3649125031661,None,638.3649125031661,None,4.0,5.337812162004411,641.9995423490182,None,638.3649125031661,None,4.0,7.277268722187728,643.2669216091745,None,638.3649125031661,None,space,1.4872030860278755,6.471899265889078,None,638.3649125031661,None,638.3649125031661,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
49,Trial # 45,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9966.jpg,1,Group1_IMG_9966.jpg,,,,,0.0,44.0,44.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,646.3671127881389,None,646.3671127881389,None,646.3671127881389,None,3.0,2.975403605028987,646.3671127881389,None,646.3671127881389,None,5.0,4.4303480559028685,648.8856247751974,None,646.3671127881389,None,5.0,7.303159880917519,650.3514677800704,None,646.3671127881389,None,space,0.8265433080960065,7.325100098969415,None,646.3671127881389,None,646.3671127881389,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
50,Trial # 46,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0239.jpg,1,Group1_IMG_0239.jpg,,,,,0.0,45.0,45.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654.5531929370482,None,654.5531929370482,None,654.5531929370482,None,1.0,2.011317319003865,654.5531929370482,None,654.5531929370482,None,1.0,3.1331998188979924,656.1042967450339,None,654.5531929370482,None,1.0,3.806441054912284,657.2367045159917,None,654.5531929370482,None,space,0.7726312140002847,3.8323175255209208,None,654.5531929370482,None,654.5531929370482,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
51,Trial # 47,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0536.jpg,0,encoded_Group2_IMG_0536.jpg,,,,,0.0,46.0,46.0,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,659.1874338330235,None,659.1874338330235,None,659.1874338330235,None,1.0,1.7463491610251367,659.1874338330235,None,659.1874338330235,None,1.0,2.335664914920926,660.4877951210365,None,659.1874338330235,None,1.0,2.940889415796846,661.088005052181,None,659.1874338330235,None,space,0.5335772638209164,2.970002015819773,None,659.1874338330235,None,659.1874338330235,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
52,Trial # 48,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0521.jpg,0,encoded_Group2_IMG_0521.jpg,,,,,0.0,47.0,47.0,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,662.7396799142007,None,662.7396799142007,None,662.7396799142007,None,3.0,3.6653370000422,662.7396799142007,None,662.7396799142007,None,4.0,8.072673740098253,665.040076729143,None,662.7396799142007,None,4.0,8.87741487310268,670.3740825802088,None,662.7396799142007,None,space,0.7030265280045569,8.906403792556375,None,662.7396799142007,None,662.7396799142007,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
53,Trial # 49,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_9924.jpg,0,encoded_Group2_IMG_9924.jpg,,,,,0.0,48.0,48.0,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,672.3907990211155,None,672.3907990211155,None,672.3907990211155,None,1.0,1.5969738259445876,672.3907990211155,None,672.3907990211155,None,1.0,2.253153685014695,673.5436360321473,None,672.3907990211155,None,1.0,3.4920939980074763,674.2095887321047,None,672.3907990211155,None,space,0.7150712569709867,3.519655223703012,None,672.3907990211155,None,672.3907990211155,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
54,Trial # 50,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9730.jpg,1,Group1_IMG_9730.jpg,,,,,0.0,49.0,49.0,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676.6764892020728,None,676.6764892020728,None,676.6764892020728,None,6.0,7.063148804940283,676.6764892020728,None,676.6764892020728,None,5.0,10.552851756801829,683.2800249261782,None,676.6764892020728,None,3.0,15.0916185809765,686.7791979811154,None,676.6764892020728,None,space,2.5098887509666383,12.851174547569826,None,676.6764892020728,None,676.6764892020728,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
55,Trial # 51,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0053.jpg,1,Group1_IMG_0053.jpg,,,,,0.0,50.0,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692.0802415681537,None,692.0802415681537,None,692.0802415681537,None,1.0,1.5619199441280216,692.0802415681537,None,692.0802415681537,None,1.0,2.2839851770550013,693.1825189730152,None,692.0802415681537,None,1.0,2.9565298438537866,693.9155007670633,None,692.0802415681537,None,space,0.2951584910042584,2.9826776906847954,None,692.0802415681537,None,692.0802415681537,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
56,Trial # 52,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9698.jpg,1,Group1_IMG_9698.jpg,,,,,0.0,51.0,51.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695.3823974761181,None,695.3823974761181,None,695.3823974761181,None,1.0,2.160257807932794,695.3823974761181,None,695.3823974761181,None,1.0,2.783884949050844,697.0823941631243,None,695.3823974761181,None,1.0,3.356484776129946,697.7171255070716,None,695.3823974761181,None,space,0.3702118620276451,3.381565195741132,None,695.3823974761181,None,695.3823974761181,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
57,Trial # 53,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0553.jpg,0,encoded_Group2_IMG_0553.jpg,,,,,0.0,52.0,52.0,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699.1664498930331,None,699.1664498930331,None,699.1664498930331,None,1.0,1.9978553319815544,699.1664498930331,None,699.1664498930331,None,1.0,2.6709751789458096,700.7180067931768,None,699.1664498930331,None,1.0,3.7096308078616858,701.4002513310406,None,699.1664498930331,None,space,0.4030055399052799,3.738615086534992,None,699.1664498930331,None,699.1664498930331,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
58,Trial # 54,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_9758.jpg,0,encoded_Group2_IMG_9758.jpg,,,,,0.0,53.0,53.0,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,703.3519299831241,None,703.3519299831241,None,703.3519299831241,None,5.0,2.0632856090087444,703.3519299831241,None,703.3519299831241,None,3.0,4.569358455948532,704.9697787771001,None,703.3519299831241,None,3.0,6.375728957122192,707.4859776690137,None,703.3519299831241,None,space,0.8712867109570652,6.403285740641877,None,703.3519299831241,None,703.3519299831241,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
59,Trial # 55,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0339.jpg,0,encoded_Group2_IMG_0339.jpg,,,,,0.0,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.6696747061796,None,710.6696747061796,None,710.6696747061796,None,1.0,1.9469361519441009,710.6696747061796,None,710.6696747061796,None,1.0,2.638477652100846,712.1703346231952,None,710.6696747061796,None,1.0,3.410487161949277,712.8708795281127,None,710.6696747061796,None,space,0.6551248761825264,3.438919124891981,None,710.6696747061796,None,710.6696747061796,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
60,Trial # 56,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0314.jpg,1,Group1_IMG_0314.jpg,,,,,0.0,55.0,55.0,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714.7885696501471,None,714.7885696501471,None,714.7885696501471,None,1.0,1.5451211270410568,714.7885696501471,None,714.7885696501471,None,1.0,2.167613188968972,715.889169289032,None,714.7885696501471,None,1.0,2.8722730719018728,716.5223912440706,None,714.7885696501471,None,space,0.5036653750576079,2.899097007932141,None,714.7885696501471,None,714.7885696501471,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
61,Trial # 57,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0532.jpg,0,encoded_Group2_IMG_0532.jpg,,,,,0.0,56.0,56.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,718.2402602490038,None,718.2402602490038,None,718.2402602490038,None,4.0,2.8972792918793857,718.2402602490038,None,718.2402602490038,None,5.0,4.972115729935467,720.6902344101109,None,718.2402602490038,None,3.0,7.54298378713429,722.7747649091762,None,718.2402602490038,None,space,0.7510258180554956,7.572189547820017,None,718.2402602490038,None,718.2402602490038,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
62,Trial # 58,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0462.jpg,0,encoded_Group2_IMG_0462.jpg,,,,,0.0,57.0,57.0,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,726.5917489700951,None,726.5917489700951,None,726.5917489700951,None,4.0,2.648512616986409,726.5917489700951,None,726.5917489700951,None,5.0,5.321786110056564,728.7928905661684,None,726.5917489700951,None,3.0,6.595251597929746,731.4773842040449,None,726.5917489700951,None,space,0.8375319261103868,6.623108635656536,None,726.5917489700951,None,726.5917489700951,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
63,Trial # 59,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0172.jpg,1,Group1_IMG_0172.jpg,,,,,0.0,58.0,58.0,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734.110583470203,None,734.110583470203,None,734.110583470203,None,1.0,1.5443292241543531,734.110583470203,None,734.110583470203,None,1.0,2.2337527689523995,735.1944662241731,None,734.110583470203,None,1.0,2.8717990089207888,735.8946178359911,None,734.110583470203,None,space,0.5093942219391465,2.898270886624232,None,734.110583470203,None,734.110583470203,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
64,Trial # 60,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_4841.jpg,1,Group1_IMG_4841.jpg,,,,,0.0,59.0,59.0,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737.5442339901347,None,737.5442339901347,None,737.5442339901347,None,4.0,112.56329837813972,737.5442339901347,None,737.5442339901347,None,5.0,115.7372305910103,849.6629863381386,None,737.5442339901347,None,4.0,116.94314227206632,852.8485816121101,None,737.5442339901347,None,space,1.6696100349072367,116.9686844306998,None,737.5442339901347,None,737.5442339901347,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
65,Trial # 61,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0352.jpg,0,encoded_Group2_IMG_0352.jpg,,,,,0.0,60.0,60.0,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,856.2317221271805,None,856.2317221271805,None,856.2317221271805,None,1.0,2.3149804600980133,856.2317221271805,None,856.2317221271805,None,1.0,2.837844219990074,858.0997494421899,None,856.2317221271805,None,1.0,3.5439883039798588,858.6334900490474,None,856.2317221271805,None,space,1.0962048459332436,3.572534951614216,None,856.2317221271805,None,856.2317221271805,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
66,Trial # 62,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_9726.jpg,0,encoded_Group2_IMG_9726.jpg,,,,,0.0,61.0,61.0,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,860.9162461841479,None,860.9162461841479,None,860.9162461841479,None,6.0,2.7817374859005213,860.9162461841479,None,860.9162461841479,None,5.0,6.021020034095272,863.251040606061,None,860.9162461841479,None,4.0,8.89338486106135,866.5019237501547,None,860.9162461841479,None,space,2.117210706928745,7.289528137771413,None,860.9162461841479,None,860.9162461841479,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
67,Trial # 63,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_9785.jpg,0,encoded_Group2_IMG_9785.jpg,,,,,0.0,62.0,62.0,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,870.3525612021331,None,870.3525612021331,None,870.3525612021331,None,2.0,5.664699319051579,870.3525612021331,None,870.3525612021331,None,3.0,8.721997282933444,873.0545143000782,None,870.3525612021331,None,2.0,9.72721451614052,878.6392845371738,None,870.3525612021331,None,space,0.6545959289651364,9.753848836757244,None,870.3525612021331,None,870.3525612021331,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
68,Trial # 64,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0440.jpg,0,encoded_Group2_IMG_0440.jpg,,,,,0.0,63.0,63.0,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,880.7890207120217,None,880.7890207120217,None,880.7890207120217,None,6.0,2.830514940898865,880.7890207120217,None,880.7890207120217,None,4.0,6.653942637145519,883.1740768740419,None,880.7890207120217,None,3.0,11.727849635994062,887.0074952139985,None,880.7890207120217,None,space,6.161274150013924,11.756185195874425,None,880.7890207120217,None,880.7890207120217,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
69,Trial # 65,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_1695.jpg,0,encoded_Group2_IMG_1695.jpg,,,,,0.0,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,898.7288226361852,None,898.7288226361852,None,898.7288226361852,None,1.0,1.9655813889112324,898.7288226361852,None,898.7288226361852,None,1.0,2.7207881659269333,900.2455157060176,None,898.7288226361852,None,1.0,3.3256987258791924,901.0125310590956,None,898.7288226361852,None,space,1.9614492419641465,3.355627737706527,None,898.7288226361852,None,898.7288226361852,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
70,Trial # 66,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0552.jpg,1,Group1_IMG_0552.jpg,,,,,0.0,65.0,65.0,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,904.063595547108,None,904.063595547108,None,904.063595547108,None,1.0,2.279036137042567,904.063595547108,None,904.063595547108,None,1.0,2.968328804941848,905.8966249839868,None,904.063595547108,None,1.0,3.672865654109046,906.5974445410538,None,904.063595547108,None,space,0.660730411997065,3.6993267897050823,None,904.063595547108,None,904.063595547108,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
71,Trial # 67,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_1029.jpg,1,Group1_IMG_1029.jpg,,,,,0.0,66.0,66.0,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,908.4645215622148,None,908.4645215622148,None,908.4645215622148,None,3.0,4.144868463044986,908.4645215622148,None,908.4645215622148,None,4.0,5.401401817798615,912.1486444820184,None,908.4645215622148,None,3.0,6.84010131796822,913.4162222521844,None,908.4645215622148,None,space,1.939664216944948,6.865987224737182,None,908.4645215622148,None,908.4645215622148,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
72,Trial # 68,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_6517.jpg,0,encoded_Group2_IMG_6517.jpg,,,,,0.0,67.0,67.0,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,917.2997647011651,None,917.2997647011651,None,917.2997647011651,None,1.0,1.7991587070282549,917.2997647011651,None,917.2997647011651,None,1.0,2.421425073873252,918.6513280451765,None,917.2997647011651,None,1.0,3.126555145950988,919.2853675691877,None,917.2997647011651,None,space,0.7561221241485327,3.155915348557756,None,917.2997647011651,None,917.2997647011651,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
73,Trial # 69,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0002.jpg,0,encoded_Group2_IMG_0002.jpg,,,,,0.0,68.0,68.0,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,921.2348778750747,None,921.2348778750747,None,921.2348778750747,None,3.0,2.0978699380066246,921.2348778750747,None,921.2348778750747,None,3.0,13.0406488601584,922.887187377084,None,921.2348778750747,None,4.0,17.08077788213268,931.0718631360214,None,921.2348778750747,None,space,1.4115256068762392,17.108378423610702,None,921.2348778750747,None,921.2348778750747,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
