,Trial_num,image_path,ground_truth,image_name,demos.thisRepN,demos.thisTrialN,demos.thisN,demos.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block1_rep2.thisRepN,block1_rep2.thisTrialN,block1_rep2.thisN,block1_rep2.thisIndex,block2_rep.thisRepN,block2_rep.thisTrialN,block2_rep.thisN,block2_rep.thisIndex,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text.started,text.stopped,trail_num.started,trail_num.stopped,image_6.started,image_6.stopped,Judgement.keys,Judgement.rt,Judgement.started,Judgement.stopped,text_19.started,text_19.stopped,text_12.started,text_12.stopped,image.started,image.stopped,text_2.started,text_2.stopped,text_13.started,text_13.stopped,session,date,expName,psychopyVersion
213,Trial # 61,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0409.jpg,0,encoded_Group2_IMG_0409.jpg,,,,,,,,,0.0,60.0,60.0,60.0,,,,,,,,,,,,,,,757.157999700983,None,,,1,0.3723565399413928,759.6241707890294,None,759.6241707890294,None,,,758.4569997119252,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
214,Trial # 62,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1346.jpg,1,Group1_IMG_1346.jpg,,,,,,,,,0.0,61.0,61.0,61.0,,,,,,,,,,,,,,,760.0243780999444,None,,,1,0.184880223008804,762.4916465189308,None,762.4916465189308,None,,,761.3256739670178,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
215,Trial # 63,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0481.jpg,1,Group1_IMG_0481.jpg,,,,,,,,,0.0,62.0,62.0,62.0,,,,,,,,,,,,,,,762.7091754940338,None,,,1,0.2841705209575593,765.1762915989384,None,765.1762915989384,None,,,764.0083407380152,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
216,Trial # 64,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_4718.jpg,0,encoded_Group2_IMG_4718.jpg,,,,,,,,,0.0,63.0,63.0,63.0,,,,,,,,,,,,,,,765.4927361930022,None,,,1,0.4207014419371262,767.9438227060018,None,767.9438227060018,None,,,766.7773400919978,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
217,Trial # 65,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0540.jpg,1,Group1_IMG_0540.jpg,,,,,,,,,0.0,64.0,64.0,64.0,,,,,,,,,,,,,,,768.3934850860387,None,,,1,0.4711359959328547,770.861391125014,None,770.861391125014,None,,,769.7104375669733,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
218,Trial # 66,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0166.jpg,0,encoded_Group2_IMG_0166.jpg,,,,,,,,,0.0,65.0,65.0,65.0,,,,,,,,,,,,,,,771.3622834499693,None,,,0,0.1848548429552465,773.8116115529556,None,773.8116115529556,None,,,772.6457759499317,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
219,Trial # 67,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0412.jpg,0,encoded_Group2_IMG_0412.jpg,,,,,,,,,0.0,66.0,66.0,66.0,,,,,,,,,,,,,,,774.0284978749696,None,,,0,0.3328571079764515,776.4797283209627,None,776.4797283209627,None,,,775.3121806730051,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
220,Trial # 68,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0485.jpg,1,Group1_IMG_0485.jpg,,,,,,,,,0.0,67.0,67.0,67.0,,,,,,,,,,,,,,,776.830712437979,None,,,0,0.2276222651125863,779.2969045219943,None,779.2969045219943,None,,,778.1300620880211,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
221,Trial # 69,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_1495.jpg,0,encoded_Group2_IMG_1495.jpg,,,,,,,,,0.0,68.0,68.0,68.0,,,,,,,,,,,,,,,779.5472905680072,None,,,0,0.2775931881042197,781.9989423919469,None,781.9989423919469,None,,,780.8318002809538,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
222,Trial # 70,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0426.jpg,1,Group1_IMG_0426.jpg,,,,,,,,,0.0,69.0,69.0,69.0,,,,,,,,,,,,,,,782.2977517599938,None,,,1,0.1107638949761167,784.7817629970377,None,784.7817629970377,None,,,783.59804690897,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
223,Trial # 71,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0349.jpg,1,Group1_IMG_0349.jpg,,,,,,,,,0.0,70.0,70.0,70.0,,,,,,,,,,,,,,,784.915228785947,None,,,1,0.1326994029805064,787.3837608220056,None,787.3837608220056,None,,,786.2165155209368,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
224,Trial # 72,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0414.jpg,1,Group1_IMG_0414.jpg,,,,,,,,,0.0,71.0,71.0,71.0,,,,,,,,,,,,,,,787.5493814009242,None,,,1,0.6357532059773803,790.0167742299382,None,790.0167742299382,None,,,788.8496481609764,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
225,Trial # 73,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9856.jpg,0,encoded_Group2_IMG_9856.jpg,,,,,,,,,0.0,72.0,72.0,72.0,,,,,,,,,,,,,,,790.6850645199884,None,,,0,0.3413592210272327,793.1511667569866,None,793.1511667569866,None,,,791.9851787439547,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
226,Trial # 74,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_5313.jpg,0,encoded_Group2_IMG_5313.jpg,,,,,,,,,0.0,73.0,73.0,73.0,,,,,,,,,,,,,,,793.5179746659705,None,,,0,0.1939560850150883,795.9865681339288,None,795.9865681339288,None,,,794.8344517819351,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
227,Trial # 75,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0421.jpg,0,encoded_Group2_IMG_0421.jpg,,,,,,,,,0.0,74.0,74.0,74.0,,,,,,,,,,,,,,,796.2034416919341,None,,,0,0.1992341929581016,798.6693058549426,None,798.6693058549426,None,,,797.503255788004,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
228,Trial # 76,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0446.jpg,0,encoded_Group2_IMG_0446.jpg,,,,,,,,,0.0,75.0,75.0,75.0,,,,,,,,,,,,,,,798.886473526014,None,,,0,1.8660080099944023,801.3545280359685,None,801.3545280359685,None,,,800.1862131309463,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
229,Trial # 77,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_5999.jpg,1,Group1_IMG_5999.jpg,,,,,,,,,0.0,76.0,76.0,76.0,,,,,,,,,,,,,,,803.2376107600285,None,,,1,0.3150047250092029,805.7055375339696,None,805.7055375339696,None,,,804.5545214070007,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
230,Trial # 78,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0107.jpg,1,Group1_IMG_0107.jpg,,,,,,,,,0.0,77.0,77.0,77.0,,,,,,,,,,,,,,,806.0396248060279,None,,,1,0.4660387110197916,808.5224306749878,None,808.5224306749878,None,,,807.356608720962,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
231,Trial # 79,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0322.jpg,0,encoded_Group2_IMG_0322.jpg,,,,,,,,,0.0,78.0,78.0,78.0,,,,,,,,,,,,,,,809.0060585279716,None,,,0,0.1954387159785255,811.457086841925,None,811.457086841925,None,,,810.2891502960119,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
232,Trial # 80,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_4255.jpg,0,encoded_Group2_IMG_4255.jpg,,,,,,,,,0.0,79.0,79.0,79.0,,,,,,,,,,,,,,,811.6748426889535,None,,,0,0.2876225220970809,814.1409044750035,None,814.1409044750035,None,,,812.9738169369521,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
233,Trial # 81,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0219.jpg,0,encoded_Group2_IMG_0219.jpg,,,,,,,,,0.0,80.0,80.0,80.0,,,,,,,,,,,,,,,814.4573851559544,None,,,0,1.9100900229532272,816.9264359950321,None,816.9264359950321,None,,,815.7424747690093,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
234,Trial # 82,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0548.jpg,1,Group1_IMG_0548.jpg,,,,,,,,,0.0,81.0,81.0,81.0,,,,,,,,,,,,,,,818.859421905945,None,,,1,0.1809698450379073,821.3275672949385,None,821.3275672949385,None,,,820.1594113180181,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
235,Trial # 83,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0229.jpg,1,Group1_IMG_0229.jpg,,,,,,,,,0.0,82.0,82.0,82.0,,,,,,,,,,,,,,,821.5270124989329,None,,,1,0.6503812840674073,823.994073824957,None,823.994073824957,None,,,822.8268899490358,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
236,Trial # 84,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0365.jpg,0,encoded_Group2_IMG_0365.jpg,,,,,,,,,0.0,83.0,83.0,83.0,,,,,,,,,,,,,,,824.6775262459414,None,,,1,0.594904844998382,827.1296329179313,None,827.1296329179313,None,,,825.962328279973,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
237,Trial # 85,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9822.jpg,1,Group1_IMG_9822.jpg,,,,,,,,,0.0,84.0,84.0,84.0,,,,,,,,,,,,,,,827.7455218869727,None,,,1,0.2559780129231512,830.2125495190267,None,830.2125495190267,None,,,829.0454119549831,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
238,Trial # 86,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0195.jpg,0,encoded_Group2_IMG_0195.jpg,,,,,,,,,0.0,85.0,85.0,85.0,,,,,,,,,,,,,,,830.4952303059399,None,,,0,0.2492133129853755,832.9632154209539,None,832.9632154209539,None,,,831.797460568021,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
239,Trial # 87,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0494.jpg,0,encoded_Group2_IMG_0494.jpg,,,,,,,,,0.0,86.0,86.0,86.0,,,,,,,,,,,,,,,833.2302095729392,None,,,0,0.2111699960660189,835.6813572020037,None,835.6813572020037,None,,,834.5138475369895,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
240,Trial # 88,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0509.jpg,1,Group1_IMG_0509.jpg,,,,,,,,,0.0,87.0,87.0,87.0,,,,,,,,,,,,,,,835.914770519943,None,,,1,0.2707366970134899,838.381792429951,None,838.381792429951,None,,,837.2157705880236,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
241,Trial # 89,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_8924.jpg,0,encoded_Group2_IMG_8924.jpg,,,,,,,,,0.0,88.0,88.0,88.0,,,,,,,,,,,,,,,838.6828403780237,None,,,0,0.2070202729664743,841.1495013319654,None,841.1495013319654,None,,,839.9821398389759,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
242,Trial # 90,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0360.jpg,1,Group1_IMG_0360.jpg,,,,,,,,,0.0,89.0,89.0,89.0,,,,,,,,,,,,,,,841.3840870469576,None,,,1,1.3218417270109055,843.8666855510091,None,843.8666855510091,None,,,842.6996910480084,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
243,Trial # 91,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0523.jpg,0,encoded_Group2_IMG_0523.jpg,,,,,,,,,0.0,90.0,90.0,90.0,,,,,,,,,,,,,,,845.2175262980163,None,,,0,0.295739779016003,847.6847848049365,None,847.6847848049365,None,,,846.5187216519844,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
244,Trial # 92,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0518.jpg,1,Group1_IMG_0518.jpg,,,,,,,,,0.0,91.0,91.0,91.0,,,,,,,,,,,,,,,848.0014220109442,None,,,1,0.239649177994579,850.4688785020262,None,850.4688785020262,None,,,849.3016328340163,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
245,Trial # 93,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0372.jpg,0,encoded_Group2_IMG_0372.jpg,,,,,,,,,0.0,92.0,92.0,92.0,,,,,,,,,,,,,,,850.7369935719762,None,,,0,0.1382800990249961,853.1862473649671,None,853.1862473649671,None,,,852.0202714570332,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
246,Trial # 94,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9761.jpg,0,encoded_Group2_IMG_9761.jpg,,,,,,,,,0.0,93.0,93.0,93.0,,,,,,,,,,,,,,,853.3530516049359,None,,,0,0.1750536679755896,855.8215202779975,None,855.8215202779975,None,,,854.6533357279841,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
247,Trial # 95,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_2690.jpg,1,Group1_IMG_2690.jpg,,,,,,,,,0.0,94.0,94.0,94.0,,,,,,,,,,,,,,,856.021012370009,None,,,0,0.1725286060245707,858.4879987969762,None,858.4879987969762,None,,,857.3220542359632,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
248,Trial # 96,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9855.jpg,1,Group1_IMG_9855.jpg,,,,,,,,,0.0,95.0,95.0,95.0,,,,,,,,,,,,,,,858.6891915180022,None,,,1,0.2152499869698658,861.173288114951,None,861.173288114951,None,,,860.0214499289868,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
249,Trial # 97,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0470.jpg,0,encoded_Group2_IMG_0470.jpg,,,,,,,,,0.0,96.0,96.0,96.0,,,,,,,,,,,,,,,861.4067990719341,None,,,1,0.3074889209819957,863.8730352689745,None,863.8730352689745,None,,,862.7058802309912,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
250,Trial # 98,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_1191.jpg,0,encoded_Group2_IMG_1191.jpg,,,,,,,,,0.0,97.0,97.0,97.0,,,,,,,,,,,,,,,864.2066178559326,None,,,1,0.2015241669723764,866.6749729110161,None,866.6749729110161,None,,,865.5061491079396,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
251,Trial # 99,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9937.jpg,1,Group1_IMG_9937.jpg,,,,,,,,,0.0,98.0,98.0,98.0,,,,,,,,,,,,,,,866.9083793689497,None,,,1,0.229804786038585,869.3747329439502,None,869.3747329439502,None,,,868.2074507829966,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
252,Trial # 100,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0106.jpg,0,encoded_Group2_IMG_0106.jpg,,,,,,,,,0.0,99.0,99.0,99.0,,,,,,,,,,,,,,,869.6247344739968,None,,,0,0.1848581780213862,872.0756024459843,None,872.0756024459843,None,,,870.9085710209329,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
253,Trial # 101,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_2790.jpg,1,Group1_IMG_2790.jpg,,,,,,,,,0.0,100.0,100.0,100.0,,,,,,,,,,,,,,,872.2932717319345,None,,,1,0.2049819900421425,874.7595450859517,None,874.7595450859517,None,,,873.5925781920087,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
254,Trial # 102,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9792.jpg,1,Group1_IMG_9792.jpg,,,,,,,,,0.0,101.0,101.0,101.0,,,,,,,,,,,,,,,874.9927205269923,None,,,1,0.1920647239312529,877.4604613649426,None,877.4604613649426,None,,,876.2947218569461,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
255,Trial # 103,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1640.jpg,1,Group1_IMG_1640.jpg,,,,,,,,,0.0,102.0,102.0,102.0,,,,,,,,,,,,,,,877.6775774789276,None,,,1,0.2359168169787153,880.1446019730065,None,880.1446019730065,None,,,878.9775373189477,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
256,Trial # 104,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0033.jpg,1,Group1_IMG_0033.jpg,,,,,,,,,0.0,103.0,103.0,103.0,,,,,,,,,,,,,,,880.4114401419647,None,,,1,0.2519231149926781,882.8966045320267,None,882.8966045320267,None,,,881.7295819940045,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
257,Trial # 105,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0079.jpg,1,Group1_IMG_0079.jpg,,,,,,,,,0.0,104.0,104.0,104.0,,,,,,,,,,,,,,,883.1789833009243,None,,,1,0.3578043150482699,885.6467196840094,None,885.6467196840094,None,,,884.4797291680006,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
258,Trial # 106,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9909.jpg,0,encoded_Group2_IMG_9909.jpg,,,,,,,,,0.0,105.0,105.0,105.0,,,,,,,,,,,,,,,886.0311835899483,None,,,0,0.3791983649134636,888.4973710660124,None,888.4973710660124,None,,,887.331305476022,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
259,Trial # 107,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0398.jpg,0,encoded_Group2_IMG_0398.jpg,,,,,,,,,0.0,106.0,106.0,106.0,,,,,,,,,,,,,,,888.8981030340074,None,,,0,0.174580035964027,891.3659573310288,None,891.3659573310288,None,,,890.1976714460179,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
260,Trial # 108,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_4268.jpg,1,Group1_IMG_4268.jpg,,,,,,,,,0.0,107.0,107.0,107.0,,,,,,,,,,,,,,,891.5651996670058,None,,,1,0.1321256129303947,894.032396556926,None,894.032396556926,None,,,892.8652000810253,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
261,Trial # 109,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9321.jpg,0,encoded_Group2_IMG_9321.jpg,,,,,,,,,0.0,108.0,108.0,108.0,,,,,,,,,,,,,,,894.1832663859241,None,,,1,0.1695177390938624,896.651011273032,None,896.651011273032,None,,,895.465503704967,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
262,Trial # 110,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9964.jpg,0,encoded_Group2_IMG_9964.jpg,,,,,,,,,0.0,109.0,109.0,109.0,,,,,,,,,,,,,,,896.8509375009453,None,,,1,0.1761524219764396,899.3003727339674,None,899.3003727339674,None,,,898.1334199339617,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
263,Trial # 111,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0329.jpg,1,Group1_IMG_0329.jpg,,,,,,,,,0.0,110.0,110.0,110.0,,,,,,,,,,,,,,,899.5005935479421,None,,,1,0.1158791549969464,901.9686480029486,None,901.9686480029486,None,,,900.8022088869475,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
264,Trial # 112,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0534.jpg,0,encoded_Group2_IMG_0534.jpg,,,,,,,,,0.0,111.0,111.0,111.0,,,,,,,,,,,,,,,902.102783496026,None,,,1,0.7469370430335402,904.5855816840194,None,904.5855816840194,None,,,903.4184846319258,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
265,Trial # 113,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0054.jpg,0,encoded_Group2_IMG_0054.jpg,,,,,,,,,0.0,112.0,112.0,112.0,,,,,,,,,,,,,,,905.3530223609414,None,,,0,0.1109846049221232,907.837482345989,None,907.837482345989,None,,,906.65395880898,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
266,Trial # 114,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9979.jpg,1,Group1_IMG_9979.jpg,,,,,,,,,0.0,113.0,113.0,113.0,,,,,,,,,,,,,,,907.9697631780292,None,,,1,0.1585254789097234,910.4540003109724,None,910.4540003109724,None,,,909.2866974479984,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
267,Trial # 115,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0170.jpg,1,Group1_IMG_0170.jpg,,,,,,,,,0.0,114.0,114.0,114.0,,,,,,,,,,,,,,,910.6386454659514,None,,,1,0.2596975530032068,913.1047620460158,None,913.1047620460158,None,,,911.9377264369978,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
268,Trial # 116,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0007.jpg,0,encoded_Group2_IMG_0007.jpg,,,,,,,,,0.0,115.0,115.0,115.0,,,,,,,,,,,,,,,913.3884005889996,None,,,0,0.1468116419855505,915.8736734089908,None,915.8736734089908,None,,,914.6885541529628,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
269,Trial # 117,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0192.jpg,1,Group1_IMG_0192.jpg,,,,,,,,,0.0,116.0,116.0,116.0,,,,,,,,,,,,,,,916.0406415229664,None,,,1,0.281297778012231,918.5231718899448,None,918.5231718899448,None,,,917.3406606189674,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
270,Trial # 118,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9786.jpg,1,Group1_IMG_9786.jpg,,,,,,,,,0.0,117.0,117.0,117.0,,,,,,,,,,,,,,,918.8234224820044,None,,,1,0.4415065190987661,921.291043467936,None,921.291043467936,None,,,920.1402798480121,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
271,Trial # 119,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0187.jpg,1,Group1_IMG_0187.jpg,,,,,,,,,0.0,118.0,118.0,118.0,,,,,,,,,,,,,,,921.7578876150072,None,,,1,0.2196083690505474,924.224918678985,None,924.224918678985,None,,,923.057850447949,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
272,Trial # 120,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0249.jpg,0,encoded_Group2_IMG_0249.jpg,,,,,,,,,0.0,119.0,119.0,119.0,,,,,,,,,,,,,,,924.4750283550238,None,,,0,0.1329735449980944,926.9435660849558,None,926.9435660849558,None,,,925.7598390419735,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
273,Trial # 121,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0074.jpg,0,encoded_Group2_IMG_0074.jpg,,,,,,,,,0.0,120.0,120.0,120.0,,,,,,,,,,,,,,,927.0928701959784,None,,,0,0.2845621319720521,929.5599100060062,None,929.5599100060062,None,,,928.3927940599388,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
274,Trial # 122,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0243.jpg,1,Group1_IMG_0243.jpg,,,,,,,,,0.0,121.0,121.0,121.0,,,,,,,,,,,,,,,929.877187557984,None,,,0,0.1470342410029843,932.345395714976,None,932.345395714976,None,,,931.1783621410141,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
275,Trial # 123,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0130.jpg,1,Group1_IMG_0130.jpg,,,,,,,,,0.0,122.0,122.0,122.0,,,,,,,,,,,,,,,932.5112390680006,None,,,1,0.1863606489496305,934.978221950936,None,934.978221950936,None,,,933.8111748049268,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
276,Trial # 124,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0298.jpg,1,Group1_IMG_0298.jpg,,,,,,,,,0.0,123.0,123.0,123.0,,,,,,,,,,,,,,,935.1951636059677,None,,,1,0.1978963749716058,937.6625225499738,None,937.6625225499738,None,,,936.4965201379964,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
277,Trial # 125,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_5871.jpg,1,Group1_IMG_5871.jpg,,,,,,,,,0.0,124.0,124.0,124.0,,,,,,,,,,,,,,,937.8798694600118,None,,,1,0.2098369729937985,940.3466877749888,None,940.3466877749888,None,,,939.1795092439279,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
278,Trial # 126,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0479.jpg,0,encoded_Group2_IMG_0479.jpg,,,,,,,,,0.0,125.0,125.0,125.0,,,,,,,,,,,,,,,940.5801341949264,None,,,0,0.6530234139645472,943.047538000974,None,943.047538000974,None,,,941.881517761969,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
279,Trial # 127,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_4971.jpg,0,encoded_Group2_IMG_4971.jpg,,,,,,,,,0.0,126.0,126.0,126.0,,,,,,,,,,,,,,,943.7311370089884,None,,,0,0.3009322999278083,946.1995272790082,None,946.1995272790082,None,,,945.0317614020314,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
