,Trial_num,image_path,ground_truth,image_name,demos.thisRepN,demos.thisTrialN,demos.thisN,demos.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block1_rep2.thisRepN,block1_rep2.thisTrialN,block1_rep2.thisN,block1_rep2.thisIndex,block2_rep.thisRepN,block2_rep.thisTrialN,block2_rep.thisN,block2_rep.thisIndex,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text.started,text.stopped,trail_num.started,trail_num.stopped,image_6.started,image_6.stopped,Judgement.keys,Judgement.rt,Judgement.started,Judgement.stopped,text_19.started,text_19.stopped,text_12.started,text_12.stopped,image.started,image.stopped,text_2.started,text_2.stopped,text_13.started,text_13.stopped,session,date,expName,psychopyVersion
359,Trial # 57,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0315.jpg,0,encoded_Group2_IMG_0315.jpg,,,,,,,,,,,,,0.0,56.0,56.0,56.0,,,,,,,,,,,1445.9996383108664,None,,,0,0.1937474370934069,1448.467110008001,None,1448.467110008001,None,,,1447.2996744839477,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
360,Trial # 58,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0339.jpg,0,encoded_Group2_IMG_0339.jpg,,,,,,,,,,,,,0.0,57.0,57.0,57.0,,,,,,,,,,,1448.6841314700432,None,,,0,0.7737637721002102,1451.151036009891,None,1451.151036009891,None,,,1449.985310561955,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
361,Trial # 59,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0543.jpg,1,Group1_IMG_0543.jpg,,,,,,,,,,,,,0.0,58.0,58.0,58.0,,,,,,,,,,,1451.951632269891,None,,,0,0.2576110430527478,1454.419190285029,None,1454.419190285029,None,,,1453.2516210409813,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
362,Trial # 60,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0157.jpg,1,Group1_IMG_0157.jpg,,,,,,,,,,,,,0.0,59.0,59.0,59.0,,,,,,,,,,,1454.7035338860003,None,,,1,0.338623627088964,1457.1701830578968,None,1457.1701830578968,None,,,1456.0026308810338,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
363,Trial # 61,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0225.jpg,0,encoded_Group2_IMG_0225.jpg,,,,,,,,,,,,,0.0,60.0,60.0,60.0,,,,,,,,,,,1457.5366385229863,None,,,1,0.0796615961007773,1460.0051611850504,None,1460.0051611850504,None,,,1458.8367190810386,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
364,Trial # 62,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0377.jpg,0,encoded_Group2_IMG_0377.jpg,,,,,,,,,,,,,0.0,61.0,61.0,61.0,,,,,,,,,,,1460.1050756329205,None,,,0,0.081415532156825,1462.5713268730324,None,1462.5713268730324,None,,,1461.4042292318773,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
365,Trial # 63,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_1144.jpg,0,encoded_Group2_IMG_1144.jpg,,,,,,,,,,,,,0.0,62.0,62.0,62.0,,,,,,,,,,,1462.671641705092,None,,,1,0.1050149449147284,1465.139780899044,None,1465.139780899044,None,,,1463.9728902399074,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
366,Trial # 64,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0542.jpg,0,encoded_Group2_IMG_0542.jpg,,,,,,,,,,,,,0.0,63.0,63.0,63.0,,,,,,,,,,,1465.272459562868,None,,,0,0.0091855579521507,1467.7396198699716,None,1467.7396198699716,None,,,1466.572975863004,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
367,Trial # 65,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0254.jpg,0,encoded_Group2_IMG_0254.jpg,,,,,,,,,,,,,0.0,64.0,64.0,64.0,,,,,,,,,,,1467.7730726380832,None,,,0,0.0431481099221855,1470.2416586810723,None,1470.2416586810723,None,,,1469.0744778080843,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
368,Trial # 66,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9765.jpg,1,Group1_IMG_9765.jpg,,,,,,,,,,,,,0.0,65.0,65.0,65.0,,,,,,,,,,,1470.308459485881,None,,,1,0.5575886000879109,1472.791217386024,None,1472.791217386024,None,,,1471.6240283548832,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
369,Trial # 67,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0373.jpg,1,Group1_IMG_0373.jpg,,,,,,,,,,,,,0.0,66.0,66.0,66.0,,,,,,,,,,,1473.374686317984,None,,,0,0.2819852998945862,1475.842831392074,None,1475.842831392074,None,,,1474.6760703399775,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
370,Trial # 68,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9915.jpg,1,Group1_IMG_9915.jpg,,,,,,,,,,,,,0.0,67.0,67.0,67.0,,,,,,,,,,,1476.1420882979874,None,,,0,0.1791843690443784,1478.6095957600046,None,1478.6095957600046,None,,,1477.44249828998,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
371,Trial # 69,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_9785.jpg,0,encoded_Group2_IMG_9785.jpg,,,,,,,,,,,,,0.0,68.0,68.0,68.0,,,,,,,,,,,1478.809637707891,None,,,1,0.1995339640416205,1481.2771781128831,None,1481.2771781128831,None,,,1480.1113667110913,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
372,Trial # 70,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9850.jpg,1,Group1_IMG_9850.jpg,,,,,,,,,,,,,0.0,69.0,69.0,69.0,,,,,,,,,,,1481.4938291830476,None,,,0,0.2656657251063734,1483.9790846749677,None,1483.9790846749677,None,,,1482.7940962449647,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
373,Trial # 71,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_5900.jpg,0,encoded_Group2_IMG_5900.jpg,,,,,,,,,,,,,0.0,70.0,70.0,70.0,,,,,,,,,,,1484.261442339979,None,,,0,0.0671843860764056,1486.7455583699048,None,1486.7455583699048,None,,,1485.5629106229171,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
374,Trial # 72,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0469.jpg,1,Group1_IMG_0469.jpg,,,,,,,,,,,,,0.0,71.0,71.0,71.0,,,,,,,,,,,1486.845598219894,None,,,0,0.0913273689802736,1489.3134786530863,None,1489.3134786530863,None,,,1488.1455169708934,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
375,Trial # 73,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9698.jpg,1,Group1_IMG_9698.jpg,,,,,,,,,,,,,0.0,72.0,72.0,72.0,,,,,,,,,,,1489.4306722378824,None,,,0,0.4117644331417978,1491.8970422588754,None,1491.8970422588754,None,,,1490.7311867428944,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
376,Trial # 74,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0550.jpg,0,encoded_Group2_IMG_0550.jpg,,,,,,,,,,,,,0.0,73.0,73.0,73.0,,,,,,,,,,,1492.3304478109349,None,,,0,0.3183167960960418,1494.7984250679146,None,1494.7984250679146,None,,,1493.6303945810068,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
377,Trial # 75,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0375.jpg,1,Group1_IMG_0375.jpg,,,,,,,,,,,,,0.0,74.0,74.0,74.0,,,,,,,,,,,1495.1494369029533,None,,,0,5.77334942901507,1497.6154565289617,None,1497.6154565289617,None,,,1496.448438080959,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
378,Trial # 76,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0474.jpg,0,encoded_Group2_IMG_0474.jpg,,,,,,,,,,,,,0.0,75.0,75.0,75.0,,,,,,,,,,,1503.4174578059465,None,,,0,0.2720277099870145,1505.8847796618938,None,1505.8847796618938,None,,,1504.7188175278716,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
379,Trial # 77,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9677.jpg,1,Group1_IMG_9677.jpg,,,,,,,,,,,,,0.0,76.0,76.0,76.0,,,,,,,,,,,1506.1850331169553,None,,,0,0.2885101570282131,1508.6522967710623,None,1508.6522967710623,None,,,1507.4851114358753,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
380,Trial # 78,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0310.jpg,1,Group1_IMG_0310.jpg,,,,,,,,,,,,,0.0,77.0,77.0,77.0,,,,,,,,,,,1508.9703066779766,None,,,0,2.7114879090804607,1511.4373190049082,None,1511.4373190049082,None,,,1510.270529290894,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
381,Trial # 79,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_9702.jpg,0,encoded_Group2_IMG_9702.jpg,,,,,,,,,,,,,0.0,78.0,78.0,78.0,,,,,,,,,,,1514.1719532459974,None,,,0,0.3665545210242271,1516.6382893070113,None,1516.6382893070113,None,,,1515.4713284499012,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
382,Trial # 80,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0148.jpg,1,Group1_IMG_0148.jpg,,,,,,,,,,,,,0.0,79.0,79.0,79.0,,,,,,,,,,,1517.022701516049,None,,,1,0.146731283981353,1519.4900609310716,None,1519.4900609310716,None,,,1518.3382192049176,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
383,Trial # 81,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_1506.jpg,0,encoded_Group2_IMG_1506.jpg,,,,,,,,,,,,,0.0,80.0,80.0,80.0,,,,,,,,,,,1519.6569399440195,None,,,1,0.305784811032936,1522.123042077059,None,1522.123042077059,None,,,1520.9559706349391,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
384,Trial # 82,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_7351.jpg,0,encoded_Group2_IMG_7351.jpg,,,,,,,,,,,,,0.0,81.0,81.0,81.0,,,,,,,,,,,1522.4561289739795,None,,,1,0.2869388188701123,1524.941870684037,None,1524.941870684037,None,,,1523.7564666839316,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
385,Trial # 83,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_130.jpg,1,Group1_IMG_130.jpg,,,,,,,,,,,,,0.0,82.0,82.0,82.0,,,,,,,,,,,1525.257762796013,None,,,1,0.303903492866084,1527.7249042189214,None,1527.7249042189214,None,,,1526.5576824198945,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
386,Trial # 84,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0314.jpg,1,Group1_IMG_0314.jpg,,,,,,,,,,,,,0.0,83.0,83.0,83.0,,,,,,,,,,,1528.0581527089234,None,,,1,0.2379745659418404,1530.526832128875,None,1530.526832128875,None,,,1529.359771860065,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
387,Trial # 85,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0495.jpg,1,Group1_IMG_0495.jpg,,,,,,,,,,,,,0.0,84.0,84.0,84.0,,,,,,,,,,,1530.7928345599212,None,,,0,0.4647604639176279,1533.259964138968,None,1533.259964138968,None,,,1532.092696574051,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
388,Trial # 86,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0434.jpg,0,encoded_Group2_IMG_0434.jpg,,,,,,,,,,,,,0.0,85.0,85.0,85.0,,,,,,,,,,,1533.7430908589158,None,,,1,0.2737518090289086,1536.2110536310356,None,1536.2110536310356,None,,,1535.0448352030944,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
389,Trial # 87,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0482.jpg,1,Group1_IMG_0482.jpg,,,,,,,,,,,,,0.0,86.0,86.0,86.0,,,,,,,,,,,1536.510571303079,None,,,0,0.3455092280637473,1538.9952984920235,None,1538.9952984920235,None,,,1537.8109540948644,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
390,Trial # 88,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0077.jpg,1,Group1_IMG_0077.jpg,,,,,,,,,,,,,0.0,87.0,87.0,87.0,,,,,,,,,,,1539.362249922007,None,,,1,0.2077042090240866,1541.8291497048922,None,1541.8291497048922,None,,,1540.6620963050518,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
391,Trial # 89,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0172.jpg,1,Group1_IMG_0172.jpg,,,,,,,,,,,,,0.0,88.0,88.0,88.0,,,,,,,,,,,1542.0627240939066,None,,,0,0.2255362321157008,1544.5312704478856,None,1544.5312704478856,None,,,1543.3629302610643,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
392,Trial # 90,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_5982.jpg,0,encoded_Group2_IMG_5982.jpg,,,,,,,,,,,,,0.0,89.0,89.0,89.0,,,,,,,,,,,1544.781364341965,None,,,0,0.4051220149267465,1547.2476840859745,None,1547.2476840859745,None,,,1546.0817024330609,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
393,Trial # 91,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0521.jpg,0,encoded_Group2_IMG_0521.jpg,,,,,,,,,,,,,0.0,90.0,90.0,90.0,,,,,,,,,,,1547.6809400508646,None,,,1,0.2712932508438825,1550.1495376979,None,1550.1495376979,None,,,1548.981730961939,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
394,Trial # 92,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0448.jpg,1,Group1_IMG_0448.jpg,,,,,,,,,,,,,0.0,91.0,91.0,91.0,,,,,,,,,,,1550.449813030893,None,,,1,0.3289427100680768,1552.915862933034,None,1552.915862933034,None,,,1551.7487873060163,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
395,Trial # 93,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9862.jpg,1,Group1_IMG_9862.jpg,,,,,,,,,,,,,0.0,92.0,92.0,92.0,,,,,,,,,,,1553.2661110290792,None,,,0,0.3345007919706404,1555.7502515888773,None,1555.7502515888773,None,,,1554.5674926030915,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
396,Trial # 94,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0552.jpg,1,Group1_IMG_0552.jpg,,,,,,,,,,,,,0.0,93.0,93.0,93.0,,,,,,,,,,,1556.116983163869,None,,,0,0.3805984989739954,1558.584257659037,None,1558.584257659037,None,,,1557.4172562109306,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
397,Trial # 95,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_9751.jpg,0,encoded_Group2_IMG_9751.jpg,,,,,,,,,,,,,0.0,94.0,94.0,94.0,,,,,,,,,,,1558.9850280978717,None,,,1,0.0409585270099341,1561.4518635838758,None,1561.4518635838758,None,,,1560.2859726510942,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
398,Trial # 96,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9679.jpg,1,Group1_IMG_9679.jpg,,,,,,,,,,,,,0.0,95.0,95.0,95.0,,,,,,,,,,,1561.5185223759618,None,,,0,0.193534422898665,1563.9872600459494,None,1563.9872600459494,None,,,1562.8189068629872,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
399,Trial # 97,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0443.jpg,0,encoded_Group2_IMG_0443.jpg,,,,,,,,,,,,,0.0,96.0,96.0,96.0,,,,,,,,,,,1564.2028514670674,None,,,1,0.0945397350005805,1566.6702624959871,None,1566.6702624959871,None,,,1565.5042630750686,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
400,Trial # 98,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_5984.jpg,1,Group1_IMG_5984.jpg,,,,,,,,,,,,,0.0,97.0,97.0,97.0,,,,,,,,,,,1566.787846249994,None,,,0,0.3815330970101058,1569.2712853050325,None,1569.2712853050325,None,,,1568.086961996043,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
401,Trial # 99,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0383.jpg,1,Group1_IMG_0383.jpg,,,,,,,,,,,,,0.0,98.0,98.0,98.0,,,,,,,,,,,1569.6715704640374,None,,,1,0.3062413160223514,1572.1385662460234,None,1572.1385662460234,None,,,1570.972615859937,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
402,Trial # 100,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_5012.jpg,0,encoded_Group2_IMG_5012.jpg,,,,,,,,,,,,,0.0,99.0,99.0,99.0,,,,,,,,,,,1572.4728456959128,None,,,0,0.992887687170878,1574.9399193199351,None,1574.9399193199351,None,,,1573.7723297800403,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
403,Trial # 101,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0068.jpg,0,encoded_Group2_IMG_0068.jpg,,,,,,,,,,,,,0.0,100.0,100.0,100.0,,,,,,,,,,,1575.9562162349466,None,,,1,0.2848637120332569,1578.423943927046,None,1578.423943927046,None,,,1577.2566934670322,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
404,Trial # 102,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_1391.jpg,1,Group1_IMG_1391.jpg,,,,,,,,,,,,,0.0,101.0,101.0,101.0,,,,,,,,,,,1578.740474551916,None,,,1,0.2519974750466645,1581.2088244978804,None,1581.2088244978804,None,,,1580.042047607014,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
405,Trial # 103,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0391.jpg,1,Group1_IMG_0391.jpg,,,,,,,,,,,,,0.0,102.0,102.0,102.0,,,,,,,,,,,1581.4922799710184,None,,,1,0.0943424040451645,1583.9584647570737,None,1583.9584647570737,None,,,1582.7917134119198,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
406,Trial # 104,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0052.jpg,0,encoded_Group2_IMG_0052.jpg,,,,,,,,,,,,,0.0,103.0,103.0,103.0,,,,,,,,,,,1584.0759904969018,None,,,0,0.2859620680101216,1586.5428454710636,None,1586.5428454710636,None,,,1585.3770956520457,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
407,Trial # 105,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0328.jpg,0,encoded_Group2_IMG_0328.jpg,,,,,,,,,,,,,0.0,104.0,104.0,104.0,,,,,,,,,,,1586.8598770189565,None,,,1,0.0770972508471459,1589.327709682053,None,1589.327709682053,None,,,1588.1601333559956,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
408,Trial # 106,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0503.jpg,0,encoded_Group2_IMG_0503.jpg,,,,,,,,,,,,,0.0,105.0,105.0,105.0,,,,,,,,,,,1589.4284712050576,None,,,1,0.1336694869678467,1591.8950710969511,None,1591.8950710969511,None,,,1590.7288881898858,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
409,Trial # 107,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0038.jpg,0,encoded_Group2_IMG_0038.jpg,,,,,,,,,,,,,0.0,106.0,106.0,106.0,,,,,,,,,,,1592.0611102180555,None,,,1,0.3546439548954367,1594.530199839035,None,1594.530199839035,None,,,1593.3614732909482,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
410,Trial # 108,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0321.jpg,0,encoded_Group2_IMG_0321.jpg,,,,,,,,,,,,,0.0,107.0,107.0,107.0,,,,,,,,,,,1594.9137293060776,None,,,0,0.2971825941931456,1597.3796251979657,None,1597.3796251979657,None,,,1596.212529642973,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
411,Trial # 109,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_5359.jpg,1,Group1_IMG_5359.jpg,,,,,,,,,,,,,0.0,108.0,108.0,108.0,,,,,,,,,,,1597.6962505648844,None,,,1,0.3285361919552088,1600.164280792931,None,1600.164280792931,None,,,1598.9979935518932,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
412,Trial # 110,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_8390.jpg,0,encoded_Group2_IMG_8390.jpg,,,,,,,,,,,,,0.0,109.0,109.0,109.0,,,,,,,,,,,1600.5143947610632,None,,,1,2.2953982511535287,1602.9814336649142,None,1602.9814336649142,None,,,1601.8144727139734,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
413,Trial # 111,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9833.jpg,1,Group1_IMG_9833.jpg,,,,,,,,,,,,,0.0,110.0,110.0,110.0,,,,,,,,,,,1605.3000198290683,None,,,0,0.3421264449134469,1607.766679655062,None,1607.766679655062,None,,,1606.599082153989,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
414,Trial # 112,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9813.jpg,1,Group1_IMG_9813.jpg,,,,,,,,,,,,,0.0,111.0,111.0,111.0,,,,,,,,,,,1608.1329992380925,None,,,0,0.2111008351203054,1610.6017064850312,None,1610.6017064850312,None,,,1609.4344763238914,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
415,Trial # 113,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9789.jpg,1,Group1_IMG_9789.jpg,,,,,,,,,,,,,0.0,112.0,112.0,112.0,,,,,,,,,,,1610.8351880940609,None,,,0,0.262944146990776,1613.3178619148675,None,1613.3178619148675,None,,,1612.1508361159358,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
416,Trial # 114,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_4841.jpg,1,Group1_IMG_4841.jpg,,,,,,,,,,,,,0.0,113.0,113.0,113.0,,,,,,,,,,,1613.6011750430334,None,,,1,0.3262941180728376,1616.086515259929,None,1616.086515259929,None,,,1614.903000274906,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
417,Trial # 115,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0346.jpg,0,encoded_Group2_IMG_0346.jpg,,,,,,,,,,,,,0.0,114.0,114.0,114.0,,,,,,,,,,,1616.435593620874,None,,,0,0.3577320280019194,1618.90307444497,None,1618.90307444497,None,,,1617.735965519911,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
418,Trial # 116,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_2230.jpg,0,encoded_Group2_IMG_2230.jpg,,,,,,,,,,,,,0.0,115.0,115.0,115.0,,,,,,,,,,,1619.286944848951,None,,,1,0.4179758138488978,1621.77083089808,None,1621.77083089808,None,,,1620.5879821649287,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
419,Trial # 117,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0011.jpg,1,Group1_IMG_0011.jpg,,,,,,,,,,,,,0.0,116.0,116.0,116.0,,,,,,,,,,,1622.2217358930502,None,,,1,0.2993727328721434,1624.6894453689456,None,1624.6894453689456,None,,,1623.5208233469166,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
420,Trial # 118,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_2891.jpg,1,Group1_IMG_2891.jpg,,,,,,,,,,,,,0.0,117.0,117.0,117.0,,,,,,,,,,,1625.005719444947,None,,,0,0.0525860739871859,1627.4722451020498,None,1627.4722451020498,None,,,1626.305177151924,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
421,Trial # 119,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0535.jpg,1,Group1_IMG_0535.jpg,,,,,,,,,,,,,0.0,118.0,118.0,118.0,,,,,,,,,,,1627.555430236971,None,,,1,15.10846132785082,1630.0243461660575,None,1630.0243461660575,None,,,1628.8556147280617,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
422,Trial # 120,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0352.jpg,0,encoded_Group2_IMG_0352.jpg,,,,,,,,,,,,,0.0,119.0,119.0,119.0,,,,,,,,,,,1645.1615978560876,None,,,0,0.2083395728841424,1647.6284666978754,None,1647.6284666978754,None,,,1646.461451415904,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
423,Trial # 121,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_9575.jpg,0,encoded_Group2_IMG_9575.jpg,,,,,,,,,,,,,0.0,120.0,120.0,120.0,,,,,,,,,,,1647.8620827528648,None,,,0,0.202182105043903,1650.330624830909,None,1650.330624830909,None,,,1649.1634827968664,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
424,Trial # 122,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_1025.jpg,0,encoded_Group2_IMG_1025.jpg,,,,,,,,,,,,,0.0,121.0,121.0,121.0,,,,,,,,,,,1650.5640032109804,None,,,0,0.0944498549215495,1653.0303628160618,None,1653.0303628160618,None,,,1651.8630491478834,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
