,Trial_num,image_name,image_path,pair_type,layers,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,image_8.started,image_8.stopped,selected_semantic.response,selected_semantic.rt,selected_semantic.started,selected_semantic.stopped,Instruction.started,Instruction.stopped,Trial_number.started,Trial_number.stopped,session,date,expName,psychopyVersion,Unnamed: 33
401,Trial # 402,layer6-8_T2_to_T4.jpg,layer6-8/layer6-8_T2_to_T4.jpg,TT,layer6-8,,,,,,,,,0.0,101.0,101.0,101.0,1879.659264427028,None,4.0,2.5264023760100827,1879.659264427028,None,1879.659264427028,None,1879.659264427028,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
402,Trial # 403,layer0-5_T10_to_T4.jpg,layer0-5/layer0-5_T10_to_T4.jpg,TT,layer0-5,,,,,,,,,0.0,102.0,102.0,102.0,1883.7428106250009,None,1.0,1.5902971610194072,1883.7428106250009,None,1883.7428106250009,None,1883.7428106250009,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
403,Trial # 404,layer0-5_O11_to_O9.jpg,layer0-5/layer0-5_O11_to_O9.jpg,OO,layer0-5,,,,,,,,,0.0,103.0,103.0,103.0,1885.6267685830244,None,1.0,1.2591319759958424,1885.6267685830244,None,1885.6267685830244,None,1885.6267685830244,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
404,Trial # 405,layer0-5_T10_to_T8.jpg,layer0-5/layer0-5_T10_to_T8.jpg,TT,layer0-5,,,,,,,,,0.0,104.0,104.0,104.0,1887.4444613060327,None,1.0,1.2065128199756143,1887.4444613060327,None,1887.4444613060327,None,1887.4444613060327,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
405,Trial # 406,layer6-8_T1_to_T10.jpg,layer6-8/layer6-8_T1_to_T10.jpg,TT,layer6-8,,,,,,,,,0.0,105.0,105.0,105.0,1889.112463289057,None,4.0,3.155096021015197,1889.112463289057,None,1889.112463289057,None,1889.112463289057,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
406,Trial # 407,layer9-17_O7_to_T9.jpg,layer9-17/layer9-17_O7_to_T9.jpg,OT,layer9-17,,,,,,,,,0.0,106.0,106.0,106.0,1892.64571854705,None,2.0,2.554307154030539,1892.64571854705,None,1892.64571854705,None,1892.64571854705,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
407,Trial # 408,layer6-8_O11_to_O7.jpg,layer6-8/layer6-8_O11_to_O7.jpg,OO,layer6-8,,,,,,,,,0.0,107.0,107.0,107.0,1895.697055865021,None,4.0,4.6704619089723565,1895.697055865021,None,1895.697055865021,None,1895.697055865021,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
408,Trial # 409,layer9-17_O9_to_T12.jpg,layer9-17/layer9-17_O9_to_T12.jpg,OT,layer9-17,,,,,,,,,0.0,108.0,108.0,108.0,1901.0154340410368,None,4.0,14.246568839007525,1901.0154340410368,None,1901.0154340410368,None,1901.0154340410368,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
409,Trial # 410,layer9-17_O1_to_O11.jpg,layer9-17/layer9-17_O1_to_O11.jpg,OO,layer9-17,,,,,,,,,0.0,109.0,109.0,109.0,1915.536182337033,None,2.0,1.6907931549940258,1915.536182337033,None,1915.536182337033,None,1915.536182337033,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
410,Trial # 411,layer0-5_T12_to_T8.jpg,layer0-5/layer0-5_T12_to_T8.jpg,TT,layer0-5,,,,,,,,,0.0,110.0,110.0,110.0,1917.553760819021,None,1.0,1.538453392975498,1917.553760819021,None,1917.553760819021,None,1917.553760819021,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
411,Trial # 412,layer6-8_T11_to_T12.jpg,layer6-8/layer6-8_T11_to_T12.jpg,TT,layer6-8,,,,,,,,,0.0,111.0,111.0,111.0,1919.3716240940264,None,2.0,3.240318340016529,1919.3716240940264,None,1919.3716240940264,None,1919.3716240940264,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
412,Trial # 413,layer9-17_O11_to_O12.jpg,layer9-17/layer9-17_O11_to_O12.jpg,OO,layer9-17,,,,,,,,,0.0,112.0,112.0,112.0,1922.85479238705,None,4.0,3.0423786940518767,1922.85479238705,None,1922.85479238705,None,1922.85479238705,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
413,Trial # 414,layer6-8_T10_to_T4.jpg,layer6-8/layer6-8_T10_to_T4.jpg,TT,layer6-8,,,,,,,,,0.0,113.0,113.0,113.0,1926.1734827590408,None,4.0,2.8861961970105767,1926.1734827590408,None,1926.1734827590408,None,1926.1734827590408,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
414,Trial # 415,layer0-5_O1_to_O8.jpg,layer0-5/layer0-5_O1_to_O8.jpg,OO,layer0-5,,,,,,,,,0.0,114.0,114.0,114.0,1929.424049544032,None,1.0,1.2698039810056798,1929.424049544032,None,1929.424049544032,None,1929.424049544032,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
415,Trial # 416,layer9-17_T1_to_T4.jpg,layer9-17/layer9-17_T1_to_T4.jpg,TT,layer9-17,,,,,,,,,0.0,115.0,115.0,115.0,1930.9914819400287,None,2.0,1.4873583370354029,1930.9914819400287,None,1930.9914819400287,None,1930.9914819400287,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
416,Trial # 417,layer9-17_T10_to_T8.jpg,layer9-17/layer9-17_T10_to_T8.jpg,TT,layer9-17,,,,,,,,,0.0,116.0,116.0,116.0,1932.724433261028,None,4.0,1.8261435499880465,1932.724433261028,None,1932.724433261028,None,1932.724433261028,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
417,Trial # 418,layer6-8_O3_to_T3.jpg,layer6-8/layer6-8_O3_to_T3.jpg,OT,layer6-8,,,,,,,,,0.0,117.0,117.0,117.0,1934.87577660702,None,3.0,1.7068406809703447,1934.87577660702,None,1934.87577660702,None,1934.87577660702,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
418,Trial # 419,layer6-8_O3_to_O4.jpg,layer6-8/layer6-8_O3_to_O4.jpg,OO,layer6-8,,,,,,,,,0.0,118.0,118.0,118.0,1936.89243220404,None,4.0,3.89584798598662,1936.89243220404,None,1936.89243220404,None,1936.89243220404,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
419,Trial # 420,layer0-5_T3_to_T4.jpg,layer0-5/layer0-5_T3_to_T4.jpg,TT,layer0-5,,,,,,,,,0.0,119.0,119.0,119.0,1941.244119192008,None,1.0,3.1285188189940527,1941.244119192008,None,1941.244119192008,None,1941.244119192008,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
420,Trial # 421,layer9-17_O4_to_T6.jpg,layer9-17/layer9-17_O4_to_T6.jpg,OT,layer9-17,,,,,,,,,0.0,120.0,120.0,120.0,1945.4630269100307,None,2.0,1.9410386070376264,1945.4630269100307,None,1945.4630269100307,None,1945.4630269100307,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
421,Trial # 422,layer6-8_T3_to_T8.jpg,layer6-8/layer6-8_T3_to_T8.jpg,TT,layer6-8,,,,,,,,,0.0,121.0,121.0,121.0,1947.6625105090209,None,4.0,3.894868381030392,1947.6625105090209,None,1947.6625105090209,None,1947.6625105090209,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
422,Trial # 423,layer0-5_O2_to_O7.jpg,layer0-5/layer0-5_O2_to_O7.jpg,OO,layer0-5,,,,,,,,,0.0,122.0,122.0,122.0,1951.8143243790253,None,1.0,1.3450034549459815,1951.8143243790253,None,1951.8143243790253,None,1951.8143243790253,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
423,Trial # 424,layer9-17_O7_to_T5.jpg,layer9-17/layer9-17_O7_to_T5.jpg,OT,layer9-17,,,,,,,,,0.0,123.0,123.0,123.0,1953.514299491013,None,2.0,1.5781714920303784,1953.514299491013,None,1953.514299491013,None,1953.514299491013,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
424,Trial # 425,layer0-5_O3_to_O8.jpg,layer0-5/layer0-5_O3_to_O8.jpg,OO,layer0-5,,,,,,,,,0.0,124.0,124.0,124.0,1955.3654060650151,None,1.0,1.8712541400454936,1955.3654060650151,None,1955.3654060650151,None,1955.3654060650151,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
425,Trial # 426,layer6-8_O12_to_O7.jpg,layer6-8/layer6-8_O12_to_O7.jpg,OO,layer6-8,,,,,,,,,0.0,125.0,125.0,125.0,1957.749275135051,None,2.0,5.071443012973759,1957.749275135051,None,1957.749275135051,None,1957.749275135051,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
426,Trial # 427,layer9-17_T2_to_T8.jpg,layer9-17/layer9-17_T2_to_T8.jpg,TT,layer9-17,,,,,,,,,0.0,126.0,126.0,126.0,1963.2341404350009,None,2.0,1.443164381023962,1963.2341404350009,None,1963.2341404350009,None,1963.2341404350009,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
427,Trial # 428,layer9-17_O2_to_O7.jpg,layer9-17/layer9-17_O2_to_O7.jpg,OO,layer9-17,,,,,,,,,0.0,127.0,127.0,127.0,1965.085874082055,None,4.0,1.9312592759961265,1965.085874082055,None,1965.085874082055,None,1965.085874082055,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
428,Trial # 429,layer6-8_O12_to_T8.jpg,layer6-8/layer6-8_O12_to_T8.jpg,OT,layer6-8,,,,,,,,,0.0,128.0,128.0,128.0,1967.369190355006,None,3.0,1.6779726540553384,1967.369190355006,None,1967.369190355006,None,1967.369190355006,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
429,Trial # 430,layer9-17_O5_to_T2.jpg,layer9-17/layer9-17_O5_to_T2.jpg,OT,layer9-17,,,,,,,,,0.0,129.0,129.0,129.0,1969.4364838770125,None,2.0,1.5581398680224083,1969.4364838770125,None,1969.4364838770125,None,1969.4364838770125,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
430,Trial # 431,layer0-5_T1_to_T6.jpg,layer0-5/layer0-5_T1_to_T6.jpg,TT,layer0-5,,,,,,,,,0.0,130.0,130.0,130.0,1971.452992526,None,1.0,1.9560563919949343,1971.452992526,None,1971.452992526,None,1971.452992526,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
431,Trial # 432,layer6-8_O5_to_O8.jpg,layer6-8/layer6-8_O5_to_O8.jpg,OO,layer6-8,,,,,,,,,0.0,131.0,131.0,131.0,1973.820208917023,None,3.0,2.2559326050104573,1973.820208917023,None,1973.820208917023,None,1973.820208917023,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
432,Trial # 433,layer9-17_T1_to_T2.jpg,layer9-17/layer9-17_T1_to_T2.jpg,TT,layer9-17,,,,,,,,,0.0,132.0,132.0,132.0,1976.3545547800024,None,2.0,2.8233437050366774,1976.3545547800024,None,1976.3545547800024,None,1976.3545547800024,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
433,Trial # 434,layer9-17_O1_to_O6.jpg,layer9-17/layer9-17_O1_to_O6.jpg,OO,layer9-17,,,,,,,,,0.0,133.0,133.0,133.0,1979.4236133610248,None,2.0,2.1750798820285127,1979.4236133610248,None,1979.4236133610248,None,1979.4236133610248,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
434,Trial # 435,layer0-5_O10_to_O3.jpg,layer0-5/layer0-5_O10_to_O3.jpg,OO,layer0-5,,,,,,,,,0.0,134.0,134.0,134.0,1981.8400724730448,None,1.0,1.719044774014037,1981.8400724730448,None,1981.8400724730448,None,1981.8400724730448,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
435,Trial # 436,layer0-5_O9_to_T10.jpg,layer0-5/layer0-5_O9_to_T10.jpg,OT,layer0-5,,,,,,,,,0.0,135.0,135.0,135.0,1983.8406722030488,None,1.0,2.6237703809747472,1983.8406722030488,None,1983.8406722030488,None,1983.8406722030488,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
436,Trial # 437,layer0-5_O3_to_O4.jpg,layer0-5/layer0-5_O3_to_O4.jpg,OO,layer0-5,,,,,,,,,0.0,136.0,136.0,136.0,1986.7247939670344,None,1.0,1.1554964070091955,1986.7247939670344,None,1986.7247939670344,None,1986.7247939670344,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
437,Trial # 438,layer6-8_T12_to_T7.jpg,layer6-8/layer6-8_T12_to_T7.jpg,TT,layer6-8,,,,,,,,,0.0,137.0,137.0,137.0,1988.0919160350456,None,2.0,3.741700607002713,1988.0919160350456,None,1988.0919160350456,None,1988.0919160350456,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
438,Trial # 439,layer6-8_O3_to_T5.jpg,layer6-8/layer6-8_O3_to_T5.jpg,OT,layer6-8,,,,,,,,,0.0,138.0,138.0,138.0,1992.225981308031,None,3.0,1.759690614999272,1992.225981308031,None,1992.225981308031,None,1992.225981308031,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
439,Trial # 440,layer6-8_T11_to_T3.jpg,layer6-8/layer6-8_T11_to_T3.jpg,TT,layer6-8,,,,,,,,,0.0,139.0,139.0,139.0,1994.294848715013,None,4.0,2.443549669987988,1994.294848715013,None,1994.294848715013,None,1994.294848715013,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
440,Trial # 441,layer6-8_O12_to_O8.jpg,layer6-8/layer6-8_O12_to_O8.jpg,OO,layer6-8,,,,,,,,,0.0,140.0,140.0,140.0,1997.1118071750388,None,2.0,2.1060318399686366,1997.1118071750388,None,1997.1118071750388,None,1997.1118071750388,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
441,Trial # 442,layer0-5_T11_to_T6.jpg,layer0-5/layer0-5_T11_to_T6.jpg,TT,layer0-5,,,,,,,,,0.0,141.0,141.0,141.0,1999.628958109999,None,1.0,1.238357555004768,1999.628958109999,None,1999.628958109999,None,1999.628958109999,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
442,Trial # 443,layer9-17_O7_to_T4.jpg,layer9-17/layer9-17_O7_to_T4.jpg,OT,layer9-17,,,,,,,,,0.0,142.0,142.0,142.0,2001.2293315160205,None,4.0,3.292087971989531,2001.2293315160205,None,2001.2293315160205,None,2001.2293315160205,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
443,Trial # 444,layer6-8_T11_to_T4.jpg,layer6-8/layer6-8_T11_to_T4.jpg,TT,layer6-8,,,,,,,,,0.0,143.0,143.0,143.0,2004.7982964290425,None,4.0,6.281041122972965,2004.7982964290425,None,2004.7982964290425,None,2004.7982964290425,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
444,Trial # 445,layer6-8_O2_to_O8.jpg,layer6-8/layer6-8_O2_to_O8.jpg,OO,layer6-8,,,,,,,,,0.0,144.0,144.0,144.0,2011.65005336405,None,3.0,2.930561069981195,2011.65005336405,None,2011.65005336405,None,2011.65005336405,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
445,Trial # 446,layer9-17_O5_to_O9.jpg,layer9-17/layer9-17_O5_to_O9.jpg,OO,layer9-17,,,,,,,,,0.0,145.0,145.0,145.0,2015.2512769760208,None,2.0,3.934257810004056,2015.2512769760208,None,2015.2512769760208,None,2015.2512769760208,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
446,Trial # 447,layer6-8_O9_to_T9.jpg,layer6-8/layer6-8_O9_to_T9.jpg,OT,layer6-8,,,,,,,,,0.0,146.0,146.0,146.0,2019.486072153028,None,3.0,4.019952015019953,2019.486072153028,None,2019.486072153028,None,2019.486072153028,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
447,Trial # 448,layer0-5_T5_to_T8.jpg,layer0-5/layer0-5_T5_to_T8.jpg,TT,layer0-5,,,,,,,,,0.0,147.0,147.0,147.0,2023.81955778104,None,1.0,2.123039396014065,2023.81955778104,None,2023.81955778104,None,2023.81955778104,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
448,Trial # 449,layer0-5_O9_to_T5.jpg,layer0-5/layer0-5_O9_to_T5.jpg,OT,layer0-5,,,,,,,,,0.0,148.0,148.0,148.0,2026.2703168320004,None,1.0,1.991571276972536,2026.2703168320004,None,2026.2703168320004,None,2026.2703168320004,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
449,Trial # 450,layer6-8_O1_to_O2.jpg,layer6-8/layer6-8_O1_to_O2.jpg,OO,layer6-8,,,,,,,,,0.0,149.0,149.0,149.0,2028.821041306015,None,2.0,2.14252801600378,2028.821041306015,None,2028.821041306015,None,2028.821041306015,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
