,Trial_num,image_name,image_path,pair_type,layers,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,image_8.started,image_8.stopped,selected_semantic.response,selected_semantic.rt,selected_semantic.started,selected_semantic.stopped,Instruction.started,Instruction.stopped,Trial_number.started,Trial_number.stopped,session,date,expName,psychopyVersion,Unnamed: 33
401,Trial # 402,layer6-8_T2_to_T4.jpg,layer6-8/layer6-8_T2_to_T4.jpg,TT,layer6-8,,,,,,,,,0.0,101.0,101.0,101.0,1640.621392617002,None,3.0,1.977895091986284,1640.621392617002,None,1640.621392617002,None,1640.621392617002,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
402,Trial # 403,layer0-5_T10_to_T4.jpg,layer0-5/layer0-5_T10_to_T4.jpg,TT,layer0-5,,,,,,,,,0.0,102.0,102.0,102.0,1642.84026824194,None,1.0,2.41846974985674,1642.84026824194,None,1642.84026824194,None,1642.84026824194,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
403,Trial # 404,layer0-5_O11_to_O9.jpg,layer0-5/layer0-5_O11_to_O9.jpg,OO,layer0-5,,,,,,,,,0.0,103.0,103.0,103.0,1645.506067374023,None,1.0,1.930370153160765,1645.506067374023,None,1645.506067374023,None,1645.506067374023,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
404,Trial # 405,layer0-5_T10_to_T8.jpg,layer0-5/layer0-5_T10_to_T8.jpg,TT,layer0-5,,,,,,,,,0.0,104.0,104.0,104.0,1647.624638327863,None,1.0,1.160039089852944,1647.624638327863,None,1647.624638327863,None,1647.624638327863,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
405,Trial # 406,layer6-8_T1_to_T10.jpg,layer6-8/layer6-8_T1_to_T10.jpg,TT,layer6-8,,,,,,,,,0.0,105.0,105.0,105.0,1648.9911392929498,None,1.0,1.7080651121214032,1648.9911392929498,None,1648.9911392929498,None,1648.9911392929498,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
406,Trial # 407,layer9-17_O7_to_T9.jpg,layer9-17/layer9-17_O7_to_T9.jpg,OT,layer9-17,,,,,,,,,0.0,106.0,106.0,106.0,1650.8908023079855,None,2.0,2.5416035319212824,1650.8908023079855,None,1650.8908023079855,None,1650.8908023079855,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
407,Trial # 408,layer6-8_O11_to_O7.jpg,layer6-8/layer6-8_O11_to_O7.jpg,OO,layer6-8,,,,,,,,,0.0,107.0,107.0,107.0,1653.692925704876,None,1.0,2.432359758997336,1653.692925704876,None,1653.692925704876,None,1653.692925704876,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
408,Trial # 409,layer9-17_O9_to_T12.jpg,layer9-17/layer9-17_O9_to_T12.jpg,OT,layer9-17,,,,,,,,,0.0,108.0,108.0,108.0,1656.3589809660334,None,3.0,5.9282936679665,1656.3589809660334,None,1656.3589809660334,None,1656.3589809660334,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
409,Trial # 410,layer9-17_O1_to_O11.jpg,layer9-17/layer9-17_O1_to_O11.jpg,OO,layer9-17,,,,,,,,,0.0,109.0,109.0,109.0,1662.5459073369857,None,2.0,1.9155260710977016,1662.5459073369857,None,1662.5459073369857,None,1662.5459073369857,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
410,Trial # 411,layer0-5_T12_to_T8.jpg,layer0-5/layer0-5_T12_to_T8.jpg,TT,layer0-5,,,,,,,,,0.0,110.0,110.0,110.0,1664.695275946986,None,1.0,2.9263473639730364,1664.695275946986,None,1664.695275946986,None,1664.695275946986,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
411,Trial # 412,layer6-8_T11_to_T12.jpg,layer6-8/layer6-8_T11_to_T12.jpg,TT,layer6-8,,,,,,,,,0.0,111.0,111.0,111.0,1667.7968662749045,None,3.0,2.5407191650010645,1667.7968662749045,None,1667.7968662749045,None,1667.7968662749045,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
412,Trial # 413,layer9-17_O11_to_O12.jpg,layer9-17/layer9-17_O11_to_O12.jpg,OO,layer9-17,,,,,,,,,0.0,112.0,112.0,112.0,1670.4971038289368,None,2.0,2.017394232098013,1670.4971038289368,None,1670.4971038289368,None,1670.4971038289368,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
413,Trial # 414,layer6-8_T10_to_T4.jpg,layer6-8/layer6-8_T10_to_T4.jpg,TT,layer6-8,,,,,,,,,0.0,113.0,113.0,113.0,1672.7327516758814,None,2.0,2.3924729239661247,1672.7327516758814,None,1672.7327516758814,None,1672.7327516758814,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
414,Trial # 415,layer0-5_O1_to_O8.jpg,layer0-5/layer0-5_O1_to_O8.jpg,OO,layer0-5,,,,,,,,,0.0,114.0,114.0,114.0,1675.3321374990046,None,1.0,2.022022144170478,1675.3321374990046,None,1675.3321374990046,None,1675.3321374990046,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
415,Trial # 416,layer9-17_T1_to_T4.jpg,layer9-17/layer9-17_T1_to_T4.jpg,TT,layer9-17,,,,,,,,,0.0,115.0,115.0,115.0,1677.550708404975,None,2.0,1.3667665428947655,1677.550708404975,None,1677.550708404975,None,1677.550708404975,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
416,Trial # 417,layer9-17_T10_to_T8.jpg,layer9-17/layer9-17_T10_to_T8.jpg,TT,layer9-17,,,,,,,,,0.0,116.0,116.0,116.0,1679.08345208806,None,2.0,1.3952999468892813,1679.08345208806,None,1679.08345208806,None,1679.08345208806,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
417,Trial # 418,layer6-8_O3_to_T3.jpg,layer6-8/layer6-8_O3_to_T3.jpg,OT,layer6-8,,,,,,,,,0.0,117.0,117.0,117.0,1680.683627357008,None,3.0,2.984393520047888,1680.683627357008,None,1680.683627357008,None,1680.683627357008,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
418,Trial # 419,layer6-8_O3_to_O4.jpg,layer6-8/layer6-8_O3_to_O4.jpg,OO,layer6-8,,,,,,,,,0.0,118.0,118.0,118.0,1684.6683971390594,None,4.0,4.280245749978349,1684.6683971390594,None,1684.6683971390594,None,1684.6683971390594,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
419,Trial # 420,layer0-5_T3_to_T4.jpg,layer0-5/layer0-5_T3_to_T4.jpg,TT,layer0-5,,,,,,,,,0.0,119.0,119.0,119.0,1689.204249582952,None,1.0,3.5615817639045417,1689.204249582952,None,1689.204249582952,None,1689.204249582952,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
420,Trial # 421,layer9-17_O4_to_T6.jpg,layer9-17/layer9-17_O4_to_T6.jpg,OT,layer9-17,,,,,,,,,0.0,120.0,120.0,120.0,1693.6221445549745,None,2.0,1.5423264659475535,1693.6221445549745,None,1693.6221445549745,None,1693.6221445549745,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
421,Trial # 422,layer6-8_T3_to_T8.jpg,layer6-8/layer6-8_T3_to_T8.jpg,TT,layer6-8,,,,,,,,,0.0,121.0,121.0,121.0,1695.3384384559467,None,3.0,2.17790570599027,1695.3384384559467,None,1695.3384384559467,None,1695.3384384559467,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
422,Trial # 423,layer0-5_O2_to_O7.jpg,layer0-5/layer0-5_O2_to_O7.jpg,OO,layer0-5,,,,,,,,,0.0,122.0,122.0,122.0,1697.822823213879,None,1.0,1.4648434920236468,1697.822823213879,None,1697.822823213879,None,1697.822823213879,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
423,Trial # 424,layer9-17_O7_to_T5.jpg,layer9-17/layer9-17_O7_to_T5.jpg,OT,layer9-17,,,,,,,,,0.0,123.0,123.0,123.0,1700.023164384067,None,2.0,1.956450492842123,1700.023164384067,None,1700.023164384067,None,1700.023164384067,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
424,Trial # 425,layer0-5_O3_to_O8.jpg,layer0-5/layer0-5_O3_to_O8.jpg,OO,layer0-5,,,,,,,,,0.0,124.0,124.0,124.0,1702.1067180000246,None,1.0,1.301136420108378,1702.1067180000246,None,1702.1067180000246,None,1702.1067180000246,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
425,Trial # 426,layer6-8_O12_to_O7.jpg,layer6-8/layer6-8_O12_to_O7.jpg,OO,layer6-8,,,,,,,,,0.0,125.0,125.0,125.0,1703.691967011895,None,3.0,2.1140916938893497,1703.691967011895,None,1703.691967011895,None,1703.691967011895,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
426,Trial # 427,layer9-17_T2_to_T8.jpg,layer9-17/layer9-17_T2_to_T8.jpg,TT,layer9-17,,,,,,,,,0.0,126.0,126.0,126.0,1706.0412478288636,None,2.0,1.928267940878868,1706.0412478288636,None,1706.0412478288636,None,1706.0412478288636,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
427,Trial # 428,layer9-17_O2_to_O7.jpg,layer9-17/layer9-17_O2_to_O7.jpg,OO,layer9-17,,,,,,,,,0.0,127.0,127.0,127.0,1708.1267142600846,None,4.0,3.080897866981104,1708.1267142600846,None,1708.1267142600846,None,1708.1267142600846,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
428,Trial # 429,layer6-8_O12_to_T8.jpg,layer6-8/layer6-8_O12_to_T8.jpg,OT,layer6-8,,,,,,,,,0.0,128.0,128.0,128.0,1711.459989727009,None,3.0,1.6914508282206953,1711.459989727009,None,1711.459989727009,None,1711.459989727009,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
429,Trial # 430,layer9-17_O5_to_T2.jpg,layer9-17/layer9-17_O5_to_T2.jpg,OT,layer9-17,,,,,,,,,0.0,129.0,129.0,129.0,1713.428319277009,None,2.0,2.261718775844201,1713.428319277009,None,1713.428319277009,None,1713.428319277009,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
430,Trial # 431,layer0-5_T1_to_T6.jpg,layer0-5/layer0-5_T1_to_T6.jpg,TT,layer0-5,,,,,,,,,0.0,130.0,130.0,130.0,1715.8445885779802,None,1.0,2.013884167885408,1715.8445885779802,None,1715.8445885779802,None,1715.8445885779802,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
431,Trial # 432,layer6-8_O5_to_O8.jpg,layer6-8/layer6-8_O5_to_O8.jpg,OO,layer6-8,,,,,,,,,0.0,131.0,131.0,131.0,1718.2632948278915,None,2.0,3.3133684231434017,1718.2632948278915,None,1718.2632948278915,None,1718.2632948278915,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
432,Trial # 433,layer9-17_T1_to_T2.jpg,layer9-17/layer9-17_T1_to_T2.jpg,TT,layer9-17,,,,,,,,,0.0,132.0,132.0,132.0,1721.8797355920542,None,3.0,2.7922624370548874,1721.8797355920542,None,1721.8797355920542,None,1721.8797355920542,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
433,Trial # 434,layer9-17_O1_to_O6.jpg,layer9-17/layer9-17_O1_to_O6.jpg,OO,layer9-17,,,,,,,,,0.0,133.0,133.0,133.0,1724.9486944880337,None,2.0,1.7349182351026684,1724.9486944880337,None,1724.9486944880337,None,1724.9486944880337,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
434,Trial # 435,layer0-5_O10_to_O3.jpg,layer0-5/layer0-5_O10_to_O3.jpg,OO,layer0-5,,,,,,,,,0.0,134.0,134.0,134.0,1726.864919061074,None,1.0,2.195940450998023,1726.864919061074,None,1726.864919061074,None,1726.864919061074,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
435,Trial # 436,layer0-5_O9_to_T10.jpg,layer0-5/layer0-5_O9_to_T10.jpg,OT,layer0-5,,,,,,,,,0.0,135.0,135.0,135.0,1729.2655589568894,None,1.0,2.300022437935695,1729.2655589568894,None,1729.2655589568894,None,1729.2655589568894,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
436,Trial # 437,layer0-5_O3_to_O4.jpg,layer0-5/layer0-5_O3_to_O4.jpg,OO,layer0-5,,,,,,,,,0.0,136.0,136.0,136.0,1732.5513035380282,None,1.0,1.3477762688416988,1732.5513035380282,None,1732.5513035380282,None,1732.5513035380282,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
437,Trial # 438,layer6-8_T12_to_T7.jpg,layer6-8/layer6-8_T12_to_T7.jpg,TT,layer6-8,,,,,,,,,0.0,137.0,137.0,137.0,1734.733736155089,None,3.0,3.502735530026257,1734.733736155089,None,1734.733736155089,None,1734.733736155089,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
438,Trial # 439,layer6-8_O3_to_T5.jpg,layer6-8/layer6-8_O3_to_T5.jpg,OT,layer6-8,,,,,,,,,0.0,138.0,138.0,138.0,1738.3864836408757,None,2.0,1.8459506039507687,1738.3864836408757,None,1738.3864836408757,None,1738.3864836408757,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
439,Trial # 440,layer6-8_T11_to_T3.jpg,layer6-8/layer6-8_T11_to_T3.jpg,TT,layer6-8,,,,,,,,,0.0,139.0,139.0,139.0,1740.4196984840091,None,2.0,1.8119306878652424,1740.4196984840091,None,1740.4196984840091,None,1740.4196984840091,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
440,Trial # 441,layer6-8_O12_to_O8.jpg,layer6-8/layer6-8_O12_to_O8.jpg,OO,layer6-8,,,,,,,,,0.0,140.0,140.0,140.0,1743.2202635149006,None,3.0,4.948312635999173,1743.2202635149006,None,1743.2202635149006,None,1743.2202635149006,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
441,Trial # 442,layer0-5_T11_to_T6.jpg,layer0-5/layer0-5_T11_to_T6.jpg,TT,layer0-5,,,,,,,,,0.0,141.0,141.0,141.0,1748.722276445944,None,1.0,1.999989319127053,1748.722276445944,None,1748.722276445944,None,1748.722276445944,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
442,Trial # 443,layer9-17_O7_to_T4.jpg,layer9-17/layer9-17_O7_to_T4.jpg,OT,layer9-17,,,,,,,,,0.0,142.0,142.0,142.0,1750.905604386935,None,4.0,2.4024786171503365,1750.905604386935,None,1750.905604386935,None,1750.905604386935,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
443,Trial # 444,layer6-8_T11_to_T4.jpg,layer6-8/layer6-8_T11_to_T4.jpg,TT,layer6-8,,,,,,,,,0.0,143.0,143.0,143.0,1755.6236871918663,None,3.0,1.4705311101861298,1755.6236871918663,None,1755.6236871918663,None,1755.6236871918663,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
444,Trial # 445,layer6-8_O2_to_O8.jpg,layer6-8/layer6-8_O2_to_O8.jpg,OO,layer6-8,,,,,,,,,0.0,144.0,144.0,144.0,1757.2909170759376,None,3.0,1.6326019908301532,1757.2909170759376,None,1757.2909170759376,None,1757.2909170759376,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
445,Trial # 446,layer9-17_O5_to_O9.jpg,layer9-17/layer9-17_O5_to_O9.jpg,OO,layer9-17,,,,,,,,,0.0,145.0,145.0,145.0,1759.2259978340007,None,2.0,1.4116479270160198,1759.2259978340007,None,1759.2259978340007,None,1759.2259978340007,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
446,Trial # 447,layer6-8_O9_to_T9.jpg,layer6-8/layer6-8_O9_to_T9.jpg,OT,layer6-8,,,,,,,,,0.0,146.0,146.0,146.0,1760.924769812962,None,3.0,1.7456052599009126,1760.924769812962,None,1760.924769812962,None,1760.924769812962,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
447,Trial # 448,layer0-5_T5_to_T8.jpg,layer0-5/layer0-5_T5_to_T8.jpg,TT,layer0-5,,,,,,,,,0.0,147.0,147.0,147.0,1762.9937337669544,None,4.0,3.224825243931264,1762.9937337669544,None,1762.9937337669544,None,1762.9937337669544,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
448,Trial # 449,layer0-5_O9_to_T5.jpg,layer0-5/layer0-5_O9_to_T5.jpg,OT,layer0-5,,,,,,,,,0.0,148.0,148.0,148.0,1766.394604461966,None,1.0,2.6282682539895177,1766.394604461966,None,1766.394604461966,None,1766.394604461966,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
449,Trial # 450,layer6-8_O1_to_O2.jpg,layer6-8/layer6-8_O1_to_O2.jpg,OO,layer6-8,,,,,,,,,0.0,149.0,149.0,149.0,1769.211666977033,None,4.0,1.942286401987076,1769.211666977033,None,1769.211666977033,None,1769.211666977033,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
