,Trial_num,image_name,image_path,pair_type,layers,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,image_8.started,image_8.stopped,selected_semantic.response,selected_semantic.rt,selected_semantic.started,selected_semantic.stopped,Instruction.started,Instruction.stopped,Trial_number.started,Trial_number.stopped,session,date,expName,psychopyVersion,Unnamed: 33
324,Trial # 325,layer6-8_O1_to_O9.jpg,layer6-8/layer6-8_O1_to_O9.jpg,OO,layer6-8,,,,,,,,,0.0,24.0,24.0,24.0,939.7426576749422,None,4.0,4.75716323312372,939.7426576749422,None,939.7426576749422,None,939.7426576749422,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
325,Trial # 326,layer0-5_T3_to_T5.jpg,layer0-5/layer0-5_T3_to_T5.jpg,TT,layer0-5,,,,,,,,,0.0,25.0,25.0,25.0,945.193890664028,None,1.0,1.8638954479247327,945.193890664028,None,945.193890664028,None,945.193890664028,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
326,Trial # 327,layer6-8_O8_to_T12.jpg,layer6-8/layer6-8_O8_to_T12.jpg,OT,layer6-8,,,,,,,,,0.0,26.0,26.0,26.0,947.2601036750712,None,3.0,1.605641518952325,947.2601036750712,None,947.2601036750712,None,947.2601036750712,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
327,Trial # 328,layer9-17_T11_to_T4.jpg,layer9-17/layer9-17_T11_to_T4.jpg,TT,layer9-17,,,,,,,,,0.0,27.0,27.0,27.0,949.211465189932,None,2.0,1.9997651919256896,949.211465189932,None,949.211465189932,None,949.211465189932,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
328,Trial # 329,layer9-17_O6_to_T2.jpg,layer9-17/layer9-17_O6_to_T2.jpg,OT,layer9-17,,,,,,,,,0.0,28.0,28.0,28.0,951.5618463288992,None,2.0,1.2073181779123845,951.5618463288992,None,951.5618463288992,None,951.5618463288992,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
329,Trial # 330,layer9-17_T10_to_T9.jpg,layer9-17/layer9-17_T10_to_T9.jpg,TT,layer9-17,,,,,,,,,0.0,29.0,29.0,29.0,953.4976502119098,None,2.0,1.540349995950237,953.4976502119098,None,953.4976502119098,None,953.4976502119098,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
330,Trial # 331,layer0-5_O2_to_O3.jpg,layer0-5/layer0-5_O2_to_O3.jpg,OO,layer0-5,,,,,,,,,0.0,30.0,30.0,30.0,955.3303636789788,None,1.0,1.5261873418930918,955.3303636789788,None,955.3303636789788,None,955.3303636789788,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
331,Trial # 332,layer6-8_O1_to_O12.jpg,layer6-8/layer6-8_O1_to_O12.jpg,OO,layer6-8,,,,,,,,,0.0,31.0,31.0,31.0,957.080248038983,None,3.0,2.782047176966444,957.080248038983,None,957.080248038983,None,957.080248038983,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
332,Trial # 333,layer0-5_O5_to_T12.jpg,layer0-5/layer0-5_O5_to_T12.jpg,OT,layer0-5,,,,,,,,,0.0,32.0,32.0,32.0,960.0810900549404,None,1.0,1.8603708748705683,960.0810900549404,None,960.0810900549404,None,960.0810900549404,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
333,Trial # 334,layer9-17_O11_to_T6.jpg,layer9-17/layer9-17_O11_to_T6.jpg,OT,layer9-17,,,,,,,,,0.0,33.0,33.0,33.0,962.0815416360274,None,3.0,5.681043620919809,962.0815416360274,None,962.0815416360274,None,962.0815416360274,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
334,Trial # 335,layer0-5_O4_to_T1.jpg,layer0-5/layer0-5_O4_to_T1.jpg,OT,layer0-5,,,,,,,,,0.0,34.0,34.0,34.0,968.0007989199366,None,1.0,1.3627259959466755,968.0007989199366,None,968.0007989199366,None,968.0007989199366,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
335,Trial # 336,layer6-8_T1_to_T6.jpg,layer6-8/layer6-8_T1_to_T6.jpg,TT,layer6-8,,,,,,,,,0.0,35.0,35.0,35.0,969.535409895936,None,4.0,2.489830959122628,969.535409895936,None,969.535409895936,None,969.535409895936,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
336,Trial # 337,layer0-5_O12_to_O6.jpg,layer0-5/layer0-5_O12_to_O6.jpg,OO,layer0-5,,,,,,,,,0.0,36.0,36.0,36.0,972.1684232109692,None,1.0,1.7171825910918417,972.1684232109692,None,972.1684232109692,None,972.1684232109692,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
337,Trial # 338,layer0-5_O1_to_O10.jpg,layer0-5/layer0-5_O1_to_O10.jpg,OO,layer0-5,,,,,,,,,0.0,37.0,37.0,37.0,974.3370925670024,None,1.0,1.0233539280015975,974.3370925670024,None,974.3370925670024,None,974.3370925670024,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
338,Trial # 339,layer0-5_O9_to_T9.jpg,layer0-5/layer0-5_O9_to_T9.jpg,OT,layer0-5,,,,,,,,,0.0,38.0,38.0,38.0,975.5859508898576,None,1.0,1.290063225897029,975.5859508898576,None,975.5859508898576,None,975.5859508898576,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
339,Trial # 340,layer6-8_O6_to_T10.jpg,layer6-8/layer6-8_O6_to_T10.jpg,OT,layer6-8,,,,,,,,,0.0,39.0,39.0,39.0,977.1032265520188,None,3.0,1.738551673013717,977.1032265520188,None,977.1032265520188,None,977.1032265520188,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
340,Trial # 341,layer9-17_O3_to_T3.jpg,layer9-17/layer9-17_O3_to_T3.jpg,OT,layer9-17,,,,,,,,,0.0,40.0,40.0,40.0,979.0548902659212,None,2.0,1.329541388899088,979.0548902659212,None,979.0548902659212,None,979.0548902659212,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
341,Trial # 342,layer0-5_O8_to_T8.jpg,layer0-5/layer0-5_O8_to_T8.jpg,OT,layer0-5,,,,,,,,,0.0,41.0,41.0,41.0,980.5719473790376,None,1.0,3.678352545015514,980.5719473790376,None,980.5719473790376,None,980.5719473790376,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
342,Trial # 343,layer9-17_O11_to_O3.jpg,layer9-17/layer9-17_O11_to_O3.jpg,OO,layer9-17,,,,,,,,,0.0,42.0,42.0,42.0,984.505450204946,None,2.0,1.4274112060666084,984.505450204946,None,984.505450204946,None,984.505450204946,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
343,Trial # 344,layer9-17_O10_to_T12.jpg,layer9-17/layer9-17_O10_to_T12.jpg,OT,layer9-17,,,,,,,,,0.0,43.0,43.0,43.0,986.090307109058,None,2.0,2.379434823989868,986.090307109058,None,986.090307109058,None,986.090307109058,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
344,Trial # 345,layer6-8_T3_to_T6.jpg,layer6-8/layer6-8_T3_to_T6.jpg,TT,layer6-8,,,,,,,,,0.0,44.0,44.0,44.0,988.7913935999386,None,3.0,2.011169768869877,988.7913935999386,None,988.7913935999386,None,988.7913935999386,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
345,Trial # 346,layer6-8_O1_to_O4.jpg,layer6-8/layer6-8_O1_to_O4.jpg,OO,layer6-8,,,,,,,,,0.0,45.0,45.0,45.0,990.9906928220298,None,3.0,2.228742648847401,990.9906928220298,None,990.9906928220298,None,990.9906928220298,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
346,Trial # 347,layer0-5_O8_to_T3.jpg,layer0-5/layer0-5_O8_to_T3.jpg,OT,layer0-5,,,,,,,,,0.0,46.0,46.0,46.0,993.4095213538968,None,1.0,1.5444762278348207,993.4095213538968,None,993.4095213538968,None,993.4095213538968,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
347,Trial # 348,layer9-17_T2_to_T7.jpg,layer9-17/layer9-17_T2_to_T7.jpg,TT,layer9-17,,,,,,,,,0.0,47.0,47.0,47.0,995.1929540568964,None,2.0,1.4865552510600537,995.1929540568964,None,995.1929540568964,None,995.1929540568964,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
348,Trial # 349,layer0-5_O9_to_T4.jpg,layer0-5/layer0-5_O9_to_T4.jpg,OT,layer0-5,,,,,,,,,0.0,48.0,48.0,48.0,996.842789303977,None,1.0,1.6061383557971567,996.842789303977,None,996.842789303977,None,996.842789303977,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
349,Trial # 350,layer9-17_T12_to_T9.jpg,layer9-17/layer9-17_T12_to_T9.jpg,TT,layer9-17,,,,,,,,,0.0,49.0,49.0,49.0,998.6108305889647,None,2.0,1.246901178965345,998.6108305889647,None,998.6108305889647,None,998.6108305889647,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
350,Trial # 351,layer6-8_O11_to_O6.jpg,layer6-8/layer6-8_O11_to_O6.jpg,OO,layer6-8,,,,,,,,,0.0,50.0,50.0,50.0,1000.0274434469176,None,3.0,1.5588558649178594,1000.0274434469176,None,1000.0274434469176,None,1000.0274434469176,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
351,Trial # 352,layer0-5_O10_to_O11.jpg,layer0-5/layer0-5_O10_to_O11.jpg,OO,layer0-5,,,,,,,,,0.0,51.0,51.0,51.0,1001.7606536550448,None,1.0,2.068813245045021,1001.7606536550448,None,1001.7606536550448,None,1001.7606536550448,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
352,Trial # 353,layer9-17_O4_to_T7.jpg,layer9-17/layer9-17_O4_to_T7.jpg,OT,layer9-17,,,,,,,,,0.0,52.0,52.0,52.0,1004.0627871009056,None,2.0,1.557527466211468,1004.0627871009056,None,1004.0627871009056,None,1004.0627871009056,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
353,Trial # 354,layer0-5_O2_to_T11.jpg,layer0-5/layer0-5_O2_to_T11.jpg,OT,layer0-5,,,,,,,,,0.0,53.0,53.0,53.0,1005.9127444168552,None,1.0,1.5598189050797373,1005.9127444168552,None,1005.9127444168552,None,1005.9127444168552,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
354,Trial # 355,layer9-17_O5_to_O6.jpg,layer9-17/layer9-17_O5_to_O6.jpg,OO,layer9-17,,,,,,,,,0.0,54.0,54.0,54.0,1007.6960879608524,None,2.0,1.4456504408735782,1007.6960879608524,None,1007.6960879608524,None,1007.6960879608524,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
355,Trial # 356,layer6-8_O5_to_T10.jpg,layer6-8/layer6-8_O5_to_T10.jpg,OT,layer6-8,,,,,,,,,0.0,55.0,55.0,55.0,1009.3633302028755,None,3.0,1.8574656718410552,1009.3633302028755,None,1009.3633302028755,None,1009.3633302028755,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
356,Trial # 357,layer6-8_T3_to_T4.jpg,layer6-8/layer6-8_T3_to_T4.jpg,TT,layer6-8,,,,,,,,,0.0,56.0,56.0,56.0,1011.4306583360304,None,1.0,6.6436544568277895,1011.4306583360304,None,1011.4306583360304,None,1011.4306583360304,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
357,Trial # 358,layer6-8_T4_to_T8.jpg,layer6-8/layer6-8_T4_to_T8.jpg,TT,layer6-8,,,,,,,,,0.0,57.0,57.0,57.0,1018.5002894210628,None,4.0,4.180198289919645,1018.5002894210628,None,1018.5002894210628,None,1018.5002894210628,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
358,Trial # 359,layer0-5_O2_to_T4.jpg,layer0-5/layer0-5_O2_to_T4.jpg,OT,layer0-5,,,,,,,,,0.0,58.0,58.0,58.0,1023.7518000409472,None,1.0,1.4475268069654703,1023.7518000409472,None,1023.7518000409472,None,1023.7518000409472,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
359,Trial # 360,layer0-5_O4_to_O7.jpg,layer0-5/layer0-5_O4_to_O7.jpg,OO,layer0-5,,,,,,,,,0.0,59.0,59.0,59.0,1025.36806204007,None,1.0,2.8438888860400766,1025.36806204007,None,1025.36806204007,None,1025.36806204007,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
360,Trial # 361,layer9-17_O12_to_T7.jpg,layer9-17/layer9-17_O12_to_T7.jpg,OT,layer9-17,,,,,,,,,0.0,60.0,60.0,60.0,1028.4703451599926,None,2.0,1.379284447990358,1028.4703451599926,None,1028.4703451599926,None,1028.4703451599926,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
361,Trial # 362,layer6-8_O11_to_T8.jpg,layer6-8/layer6-8_O11_to_T8.jpg,OT,layer6-8,,,,,,,,,0.0,61.0,61.0,61.0,1030.019467439968,None,3.0,1.7086676498875022,1030.019467439968,None,1030.019467439968,None,1030.019467439968,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
362,Trial # 363,layer9-17_O10_to_T6.jpg,layer9-17/layer9-17_O10_to_T6.jpg,OT,layer9-17,,,,,,,,,0.0,62.0,62.0,62.0,1031.8699612959754,None,3.0,1.59657595702447,1031.8699612959754,None,1031.8699612959754,None,1031.8699612959754,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
363,Trial # 364,layer0-5_O5_to_T7.jpg,layer0-5/layer0-5_O5_to_T7.jpg,OT,layer0-5,,,,,,,,,0.0,63.0,63.0,63.0,1033.6385772109495,None,1.0,1.41409666207619,1033.6385772109495,None,1033.6385772109495,None,1033.6385772109495,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
364,Trial # 365,layer9-17_O11_to_O2.jpg,layer9-17/layer9-17_O11_to_O2.jpg,OO,layer9-17,,,,,,,,,0.0,64.0,64.0,64.0,1035.1881492610555,None,3.0,1.6303814449347556,1035.1881492610555,None,1035.1881492610555,None,1035.1881492610555,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
365,Trial # 366,layer9-17_O4_to_T10.jpg,layer9-17/layer9-17_O4_to_T10.jpg,OT,layer9-17,,,,,,,,,0.0,65.0,65.0,65.0,1036.9545829759445,None,2.0,1.780439771944657,1036.9545829759445,None,1036.9545829759445,None,1036.9545829759445,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
366,Trial # 367,layer6-8_T11_to_T5.jpg,layer6-8/layer6-8_T11_to_T5.jpg,TT,layer6-8,,,,,,,,,0.0,66.0,66.0,66.0,1039.00610984792,None,4.0,1.8631483640056103,1039.00610984792,None,1039.00610984792,None,1039.00610984792,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
367,Trial # 368,layer9-17_O4_to_T5.jpg,layer9-17/layer9-17_O4_to_T5.jpg,OT,layer9-17,,,,,,,,,0.0,67.0,67.0,67.0,1041.039682216011,None,2.0,2.2958541039843112,1041.039682216011,None,1041.039682216011,None,1041.039682216011,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
368,Trial # 369,layer6-8_T2_to_T7.jpg,layer6-8/layer6-8_T2_to_T7.jpg,TT,layer6-8,,,,,,,,,0.0,68.0,68.0,68.0,1043.5416133229155,None,3.0,2.123836443061009,1043.5416133229155,None,1043.5416133229155,None,1043.5416133229155,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
369,Trial # 370,layer0-5_O1_to_T2.jpg,layer0-5/layer0-5_O1_to_T2.jpg,OT,layer0-5,,,,,,,,,0.0,69.0,69.0,69.0,1045.8076396789402,None,1.0,1.964219036046416,1045.8076396789402,None,1045.8076396789402,None,1045.8076396789402,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
370,Trial # 371,layer0-5_O12_to_T3.jpg,layer0-5/layer0-5_O12_to_T3.jpg,OT,layer0-5,,,,,,,,,0.0,70.0,70.0,70.0,1047.9594199638814,None,1.0,1.2807327827904371,1047.9594199638814,None,1047.9594199638814,None,1047.9594199638814,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
371,Trial # 372,layer9-17_O2_to_O3.jpg,layer9-17/layer9-17_O2_to_O3.jpg,OO,layer9-17,,,,,,,,,0.0,71.0,71.0,71.0,1050.2592429360377,None,2.0,1.6932456609793007,1050.2592429360377,None,1050.2592429360377,None,1050.2592429360377,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
372,Trial # 373,layer9-17_O12_to_T2.jpg,layer9-17/layer9-17_O12_to_T2.jpg,OT,layer9-17,,,,,,,,,0.0,72.0,72.0,72.0,1052.1760112510528,None,3.0,1.6762301900889724,1052.1760112510528,None,1052.1760112510528,None,1052.1760112510528,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
373,Trial # 374,layer0-5_O1_to_O12.jpg,layer0-5/layer0-5_O1_to_O12.jpg,OO,layer0-5,,,,,,,,,0.0,73.0,73.0,73.0,1054.0271441808436,None,1.0,3.663955107098445,1054.0271441808436,None,1054.0271441808436,None,1054.0271441808436,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
374,Trial # 375,layer0-5_O12_to_O9.jpg,layer0-5/layer0-5_O12_to_O9.jpg,OO,layer0-5,,,,,,,,,0.0,74.0,74.0,74.0,1058.778626951855,None,1.0,1.5172199718654156,1058.778626951855,None,1058.778626951855,None,1058.778626951855,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
375,Trial # 376,layer6-8_T12_to_T2.jpg,layer6-8/layer6-8_T12_to_T2.jpg,TT,layer6-8,,,,,,,,,0.0,75.0,75.0,75.0,1060.5293861799871,None,3.0,1.6744333789683878,1060.5293861799871,None,1060.5293861799871,None,1060.5293861799871,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
376,Trial # 377,layer0-5_O2_to_T7.jpg,layer0-5/layer0-5_O2_to_T7.jpg,OT,layer0-5,,,,,,,,,0.0,76.0,76.0,76.0,1062.446763445856,None,1.0,1.5331543360371145,1062.446763445856,None,1062.446763445856,None,1062.446763445856,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
377,Trial # 378,layer9-17_T8_to_T9.jpg,layer9-17/layer9-17_T8_to_T9.jpg,TT,layer9-17,,,,,,,,,0.0,77.0,77.0,77.0,1064.247784147039,None,3.0,3.544652326963842,1064.247784147039,None,1064.247784147039,None,1064.247784147039,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
378,Trial # 379,layer6-8_T1_to_T4.jpg,layer6-8/layer6-8_T1_to_T4.jpg,TT,layer6-8,,,,,,,,,0.0,78.0,78.0,78.0,1068.5490776118822,None,3.0,1.573499992955476,1068.5490776118822,None,1068.5490776118822,None,1068.5490776118822,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
379,Trial # 380,layer0-5_O2_to_T6.jpg,layer0-5/layer0-5_O2_to_T6.jpg,OT,layer0-5,,,,,,,,,0.0,79.0,79.0,79.0,1070.315105156973,None,1.0,1.5111309171188625,1070.315105156973,None,1070.315105156973,None,1070.315105156973,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
380,Trial # 381,layer9-17_T10_to_T4.jpg,layer9-17/layer9-17_T10_to_T4.jpg,TT,layer9-17,,,,,,,,,0.0,80.0,80.0,80.0,1072.4162168959156,None,3.0,3.694452062016353,1072.4162168959156,None,1072.4162168959156,None,1072.4162168959156,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
381,Trial # 382,layer6-8_O5_to_O7.jpg,layer6-8/layer6-8_O5_to_O7.jpg,OO,layer6-8,,,,,,,,,0.0,81.0,81.0,81.0,1076.8174630450085,None,4.0,5.014605927048251,1076.8174630450085,None,1076.8174630450085,None,1076.8174630450085,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
382,Trial # 383,layer9-17_O10_to_T7.jpg,layer9-17/layer9-17_O10_to_T7.jpg,OT,layer9-17,,,,,,,,,0.0,82.0,82.0,82.0,1082.335098598851,None,2.0,1.444265732076019,1082.335098598851,None,1082.335098598851,None,1082.335098598851,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
383,Trial # 384,layer9-17_T12_to_T6.jpg,layer9-17/layer9-17_T12_to_T6.jpg,TT,layer9-17,,,,,,,,,0.0,83.0,83.0,83.0,1083.953570179874,None,2.0,1.2377889668568969,1083.953570179874,None,1083.953570179874,None,1083.953570179874,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
384,Trial # 385,layer0-5_O7_to_T10.jpg,layer0-5/layer0-5_O7_to_T10.jpg,OT,layer0-5,,,,,,,,,0.0,84.0,84.0,84.0,1085.3694087439217,None,1.0,2.0602229270152748,1085.3694087439217,None,1085.3694087439217,None,1085.3694087439217,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
385,Trial # 386,layer0-5_O3_to_O6.jpg,layer0-5/layer0-5_O3_to_O6.jpg,OO,layer0-5,,,,,,,,,0.0,85.0,85.0,85.0,1087.6870164519642,None,1.0,1.1391828539781272,1087.6870164519642,None,1087.6870164519642,None,1087.6870164519642,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
386,Trial # 387,layer9-17_O11_to_T12.jpg,layer9-17/layer9-17_O11_to_T12.jpg,OT,layer9-17,,,,,,,,,0.0,86.0,86.0,86.0,1089.0221984540112,None,2.0,1.328329246956855,1089.0221984540112,None,1089.0221984540112,None,1089.0221984540112,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
387,Trial # 388,layer6-8_O1_to_O10.jpg,layer6-8/layer6-8_O1_to_O10.jpg,OO,layer6-8,,,,,,,,,0.0,87.0,87.0,87.0,1090.5722817338535,None,3.0,4.430975784081966,1090.5722817338535,None,1090.5722817338535,None,1090.5722817338535,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
388,Trial # 389,layer9-17_O6_to_O7.jpg,layer9-17/layer9-17_O6_to_O7.jpg,OO,layer9-17,,,,,,,,,0.0,88.0,88.0,88.0,1095.2558993080163,None,2.0,1.3775649529416114,1095.2558993080163,None,1095.2558993080163,None,1095.2558993080163,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
389,Trial # 390,layer0-5_T5_to_T6.jpg,layer0-5/layer0-5_T5_to_T6.jpg,TT,layer0-5,,,,,,,,,0.0,89.0,89.0,89.0,1096.889628487872,None,1.0,1.7968571281526238,1096.889628487872,None,1096.889628487872,None,1096.889628487872,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
390,Trial # 391,layer9-17_O2_to_T12.jpg,layer9-17/layer9-17_O2_to_T12.jpg,OT,layer9-17,,,,,,,,,0.0,90.0,90.0,90.0,1099.541951447958,None,4.0,5.4761011130176485,1099.541951447958,None,1099.541951447958,None,1099.541951447958,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
391,Trial # 392,layer0-5_T10_to_T7.jpg,layer0-5/layer0-5_T10_to_T7.jpg,TT,layer0-5,,,,,,,,,0.0,91.0,91.0,91.0,1106.159817948006,None,1.0,2.045806413050741,1106.159817948006,None,1106.159817948006,None,1106.159817948006,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
392,Trial # 393,layer9-17_O11_to_O8.jpg,layer9-17/layer9-17_O11_to_O8.jpg,OO,layer9-17,,,,,,,,,0.0,92.0,92.0,92.0,1108.3777111079544,None,3.0,1.8766489052213728,1108.3777111079544,None,1108.3777111079544,None,1108.3777111079544,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
393,Trial # 394,layer0-5_T11_to_T8.jpg,layer0-5/layer0-5_T11_to_T8.jpg,TT,layer0-5,,,,,,,,,0.0,93.0,93.0,93.0,1110.544375197962,None,1.0,1.329702788963914,1110.544375197962,None,1110.544375197962,None,1110.544375197962,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
394,Trial # 395,layer6-8_T3_to_T7.jpg,layer6-8/layer6-8_T3_to_T7.jpg,TT,layer6-8,,,,,,,,,0.0,94.0,94.0,94.0,1112.061526974896,None,4.0,3.762493527960032,1112.061526974896,None,1112.061526974896,None,1112.061526974896,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
395,Trial # 396,layer0-5_T11_to_T4.jpg,layer0-5/layer0-5_T11_to_T4.jpg,TT,layer0-5,,,,,,,,,0.0,95.0,95.0,95.0,1116.0632476068567,None,1.0,1.6403996399603784,1116.0632476068567,None,1116.0632476068567,None,1116.0632476068567,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
396,Trial # 397,layer6-8_O4_to_T1.jpg,layer6-8/layer6-8_O4_to_T1.jpg,OT,layer6-8,,,,,,,,,0.0,96.0,96.0,96.0,1117.8968717958778,None,3.0,1.6733256850857288,1117.8968717958778,None,1117.8968717958778,None,1117.8968717958778,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
397,Trial # 398,layer9-17_O3_to_T5.jpg,layer9-17/layer9-17_O3_to_T5.jpg,OT,layer9-17,,,,,,,,,0.0,97.0,97.0,97.0,1119.7817557060623,None,2.0,1.2736110100522635,1119.7817557060623,None,1119.7817557060623,None,1119.7817557060623,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
398,Trial # 399,layer6-8_T1_to_T11.jpg,layer6-8/layer6-8_T1_to_T11.jpg,TT,layer6-8,,,,,,,,,0.0,98.0,98.0,98.0,1121.2473859719466,None,3.0,2.776122226845473,1121.2473859719466,None,1121.2473859719466,None,1121.2473859719466,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
399,Trial # 400,layer6-8_T7_to_T8.jpg,layer6-8/layer6-8_T7_to_T8.jpg,TT,layer6-8,,,,,,,,,0.0,99.0,99.0,99.0,1126.782808921067,None,2.0,2.4615821780171245,1126.782808921067,None,1126.782808921067,None,1126.782808921067,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
400,Trial # 401,layer6-8_O5_to_T4.jpg,layer6-8/layer6-8_O5_to_T4.jpg,OT,layer6-8,,,,,,,,,0.0,100.0,100.0,100.0,1129.5001957989298,None,3.0,1.6469072550535202,1129.5001957989298,None,1129.5001957989298,None,1129.5001957989298,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
401,Trial # 402,layer6-8_T2_to_T4.jpg,layer6-8/layer6-8_T2_to_T4.jpg,TT,layer6-8,,,,,,,,,0.0,101.0,101.0,101.0,1133.9194795980584,None,3.0,2.1186510359402746,1133.9194795980584,None,1133.9194795980584,None,1133.9194795980584,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
402,Trial # 403,layer0-5_T10_to_T4.jpg,layer0-5/layer0-5_T10_to_T4.jpg,TT,layer0-5,,,,,,,,,0.0,102.0,102.0,102.0,1136.618960520951,None,1.0,1.6190928590949625,1136.618960520951,None,1136.618960520951,None,1136.618960520951,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
403,Trial # 404,layer0-5_O11_to_O9.jpg,layer0-5/layer0-5_O11_to_O9.jpg,OO,layer0-5,,,,,,,,,0.0,103.0,103.0,103.0,1138.371056057047,None,1.0,1.1474603870883584,1138.371056057047,None,1138.371056057047,None,1138.371056057047,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
