,Trial_num,image_path,ground_truth,image_name,demos.thisRepN,demos.thisTrialN,demos.thisN,demos.thisIndex,block_1.thisRepN,block_1.thisTrialN,block_1.thisN,block_1.thisIndex,block_2.thisRepN,block_2.thisTrialN,block_2.thisN,block_2.thisIndex,text_3.started,text_3.stopped,Task.started,Task.stopped,text_10.started,text_10.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_2.started,image_2.stopped,text_5.started,text_5.stopped,image_3.started,image_3.stopped,text_6.started,text_6.stopped,translucency.started,translucency.stopped,see_throughness.started,see_throughness.stopped,glow.started,glow.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,instruction.started,instruction.stopped,text_12.started,text_12.stopped,Trial_number.started,Trial_number.stopped,image.started,image.stopped,Instruction.started,Instruction.stopped,translucency_score.response,translucency_score.rt,translucency_score.started,translucency_score.stopped,Translucency.started,Translucency.stopped,seethroughness_score.response,seethroughness_score.rt,seethroughness_score.started,seethroughness_score.stopped,SeeThroughness.started,SeeThroughness.stopped,glow_score.response,glow_score.rt,glow_score.started,glow_score.stopped,Glow.started,Glow.stopped,to_next.keys,to_next.rt,to_next.started,to_next.stopped,grading_label_left.started,grading_label_left.stopped,grading_label_right.started,grading_label_right.stopped,instruct1.started,instruct1.stopped,instruct2.started,instruct2.stopped,text_4.started,text_4.stopped,text_2.started,text_2.stopped,session,date,expName,psychopyVersion,frameRate,Unnamed: 94
115,Trial # 111,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_5433.jpg,0,encoded_Group2_IMG_5433.jpg,,,,,0.0,110.0,110.0,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1178.7789443080546,None,1178.7789443080546,None,1178.7789443080546,None,1.0,1.650992196984589,1178.7789443080546,None,1178.7789443080546,None,1.0,2.17504764709156,1179.978813320049,None,1178.7789443080546,None,1.0,2.58115393598564,1180.51268066396,None,1178.7789443080546,None,space,0.4680063260020688,2.613277991185896,None,1178.7789443080546,None,1178.7789443080546,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
116,Trial # 112,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0252.jpg,1,Group1_IMG_0252.jpg,,,,,0.0,111.0,111.0,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1181.9138632050017,None,1181.9138632050017,None,1181.9138632050017,None,3.0,2.5516367231030017,1181.9138632050017,None,1181.9138632050017,None,2.0,4.2075778460130095,1184.0136021650396,None,1181.9138632050017,None,1.0,5.647772256983444,1185.6810008509783,None,1181.9138632050017,None,space,0.1382316190283745,5.681723425164819,None,1181.9138632050017,None,1181.9138632050017,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
117,Trial # 113,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9720.jpg,1,Group1_IMG_9720.jpg,,,,,0.0,112.0,112.0,112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1187.782058855053,None,1187.782058855053,None,1187.782058855053,None,4.0,2.008492870023474,1187.782058855053,None,1187.782058855053,None,3.0,3.497839304036461,1189.3320947090397,None,1187.782058855053,None,4.0,5.904995157965459,1190.8327600740597,None,1187.782058855053,None,space,1.6525283280061558,5.928718184819445,None,1187.782058855053,None,1187.782058855053,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
118,Trial # 114,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0550.jpg,0,encoded_Group2_IMG_0550.jpg,,,,,0.0,113.0,113.0,113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1195.4010134889977,None,1195.4010134889977,None,1195.4010134889977,None,1.0,1.7520413969177753,1195.4010134889977,None,1195.4010134889977,None,1.0,2.208195953979157,1196.7019933650736,None,1195.4010134889977,None,1.0,2.846847477951087,1197.1686283120653,None,1195.4010134889977,None,space,0.156129568000324,2.877307320246473,None,1195.4010134889977,None,1195.4010134889977,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
119,Trial # 115,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9915.jpg,1,Group1_IMG_9915.jpg,,,,,0.0,114.0,114.0,114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1198.4688837219728,None,1198.4688837219728,None,1198.4688837219728,None,1.0,1.4820175759959966,1198.4688837219728,None,1198.4688837219728,None,1.0,2.0383087859954685,1199.5025596120397,None,1198.4688837219728,None,1.0,2.509800125961192,1200.069294393994,None,1198.4688837219728,None,space,0.1903754849918186,2.538652122253552,None,1198.4688837219728,None,1198.4688837219728,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
120,Trial # 116,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9850.jpg,1,Group1_IMG_9850.jpg,,,,,0.0,115.0,115.0,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1201.2531483679777,None,1201.2531483679777,None,1201.2531483679777,None,1.0,1.808679952984676,1201.2531483679777,None,1201.2531483679777,None,1.0,2.3645029939943925,1202.6038386409637,None,1201.2531483679777,None,1.0,2.9353888670448214,1203.1697998100426,None,1201.2531483679777,None,space,0.1812004960374906,2.957527054240927,None,1201.2531483679777,None,1201.2531483679777,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
121,Trial # 117,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_3579.jpg,1,Group1_IMG_3579.jpg,,,,,0.0,116.0,116.0,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1204.436779926997,None,1204.436779926997,None,1204.436779926997,None,5.0,4.298971066949889,1204.436779926997,None,1204.436779926997,None,4.0,5.08784504502546,1205.9048537010094,None,1204.436779926997,None,5.0,6.126044385018759,1209.0890833740125,None,1204.436779926997,None,space,0.2924233661033213,6.1551292452495545,None,1204.436779926997,None,1204.436779926997,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
122,Trial # 118,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0377.jpg,0,encoded_Group2_IMG_0377.jpg,,,,,0.0,117.0,117.0,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1210.9232064899988,None,1210.9232064899988,None,1210.9232064899988,None,1.0,1.5688566480530426,1210.9232064899988,None,1210.9232064899988,None,1.0,2.057793596992269,1212.0392925359774,None,1210.9232064899988,None,1.0,2.530791008961387,1212.5402087490074,None,1210.9232064899988,None,space,0.2315257620066404,2.561366487061605,None,1210.9232064899988,None,1210.9232064899988,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
123,Trial # 119,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0469.jpg,1,Group1_IMG_0469.jpg,,,,,0.0,118.0,118.0,118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1213.739257292007,None,1213.739257292007,None,1213.739257292007,None,1.0,1.6636528169037774,1213.739257292007,None,1213.739257292007,None,1.0,2.2207219779957086,1214.956654160982,None,1213.739257292007,None,1.0,2.694211406982504,1215.5237938270438,None,1213.739257292007,None,space,0.1353400839725509,2.7209961873013526,None,1213.739257292007,None,1213.739257292007,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
124,Trial # 120,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0100.jpg,0,encoded_Group2_IMG_0100.jpg,,,,,0.0,119.0,119.0,119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1216.6582339029992,None,1216.6582339029992,None,1216.6582339029992,None,1.0,1.5886583479586989,1216.6582339029992,None,1216.6582339029992,None,1.0,2.111010682070628,1217.7913240529597,None,1216.6582339029992,None,1.0,2.5502636790042743,1218.325165254064,None,1216.6582339029992,None,space,0.2643537010299042,2.5686626547249034,None,1216.6582339029992,None,1216.6582339029992,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
125,Trial # 121,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_5359.jpg,1,Group1_IMG_5359.jpg,,,,,0.0,120.0,120.0,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1219.525303176022,None,1219.525303176022,None,1219.525303176022,None,3.0,1.896506060031243,1219.525303176022,None,1219.525303176022,None,2.0,5.503538167919032,1220.9758920070017,None,1219.525303176022,None,3.0,6.742287221015431,1224.5930868010037,None,1219.525303176022,None,space,0.162966088973917,6.770699534215964,None,1219.525303176022,None,1219.525303176022,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
126,Trial # 122,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0304.jpg,0,encoded_Group2_IMG_0304.jpg,,,,,0.0,121.0,121.0,121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1226.4776423360454,None,1226.4776423360454,None,1226.4776423360454,None,5.0,1.8300814109388737,1226.4776423360454,None,1226.4776423360454,None,3.0,5.519212545012124,1227.8613650840707,None,1226.4776423360454,None,3.0,6.825599925941788,1231.563128391048,None,1226.4776423360454,None,space,0.3032888650195673,6.852967275655828,None,1226.4776423360454,None,1226.4776423360454,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
127,Trial # 123,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0306.jpg,1,Group1_IMG_0306.jpg,,,,,0.0,122.0,122.0,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1233.6955110779963,None,1233.6955110779963,None,1233.6955110779963,None,6.0,4.734720811014995,1233.6955110779963,None,1233.6955110779963,None,5.0,5.573261045035906,1235.0295839400496,None,1233.6955110779963,None,5.0,7.879615150974132,1236.5979043990374,None,1233.6955110779963,None,space,0.1222183849895373,7.910768191213719,None,1233.6955110779963,None,1233.6955110779963,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
128,Trial # 124,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0224.jpg,1,Group1_IMG_0224.jpg,,,,,0.0,123.0,123.0,123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1241.7659059499856,None,1241.7659059499856,None,1241.7659059499856,None,5.0,5.285822924925014,1241.7659059499856,None,1241.7659059499856,None,3.0,7.141553699038923,1246.6011269059964,None,1241.7659059499856,None,4.0,11.515111429034732,1248.467830072041,None,1241.7659059499856,None,space,0.1228827409213408,11.546791204134934,None,1241.7659059499856,None,1241.7659059499856,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
129,Trial # 125,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9889.jpg,1,Group1_IMG_9889.jpg,,,,,0.0,124.0,124.0,124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1253.5020244349726,None,1253.5020244349726,None,1253.5020244349726,None,1.0,1.6913647279143331,1253.5020244349726,None,1253.5020244349726,None,1.0,2.3139595789834857,1254.7352194910636,None,1253.5020244349726,None,1.0,2.784603354986757,1255.3686080870684,None,1253.5020244349726,None,space,0.1457316429587081,2.8093080344842747,None,1253.5020244349726,None,1253.5020244349726,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
130,Trial # 126,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0293.jpg,1,Group1_IMG_0293.jpg,,,,,0.0,125.0,125.0,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1256.5203121600207,None,1256.5203121600207,None,1256.5203121600207,None,1.0,1.8111198469996448,1256.5203121600207,None,1256.5203121600207,None,1.0,2.3334433500422165,1257.871020489023,None,1256.5203121600207,None,1.0,2.8400809899903834,1258.4042005130325,None,1256.5203121600207,None,space,0.1337974319467321,2.864630989148281,None,1256.5203121600207,None,1256.5203121600207,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
131,Trial # 127,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0321.jpg,0,encoded_Group2_IMG_0321.jpg,,,,,0.0,126.0,126.0,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1259.5704629239626,None,1259.5704629239626,None,1259.5704629239626,None,1.0,1.6063097480218858,1259.5704629239626,None,1259.5704629239626,None,1.0,2.064450763980858,1260.7213727630442,None,1259.5704629239626,None,1.0,2.902925105998293,1261.1886726940284,None,1259.5704629239626,None,space,0.176608039997518,2.9233165258774534,None,1259.5704629239626,None,1259.5704629239626,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
132,Trial # 128,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0400.jpg,0,encoded_Group2_IMG_0400.jpg,,,,,0.0,127.0,127.0,127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1262.7223824530374,None,1262.7223824530374,None,1262.7223824530374,None,4.0,2.00016885495279,1262.7223824530374,None,1262.7223824530374,None,4.0,3.58888441498857,1264.2718292530626,None,1262.7223824530374,None,4.0,4.897083526011556,1265.8733233090024,None,1262.7223824530374,None,space,2.4886141470633447,4.928244976210408,None,1262.7223824530374,None,1262.7223824530374,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
133,Trial # 129,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0443.jpg,0,encoded_Group2_IMG_0443.jpg,,,,,0.0,128.0,128.0,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1270.1734433909878,None,1270.1734433909878,None,1270.1734433909878,None,7.0,8.420342091005296,1270.1734433909878,None,1270.1734433909878,None,6.0,9.426057482953183,1271.4588012989843,None,1270.1734433909878,None,5.0,11.566529901931062,1276.6937915770104,None,1270.1734433909878,None,space,0.1430846040602773,11.597752424073406,None,1270.1734433909878,None,1270.1734433909878,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
134,Trial # 130,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0542.jpg,0,encoded_Group2_IMG_0542.jpg,,,,,0.0,129.0,129.0,129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1281.9609484430405,None,1281.9609484430405,None,1281.9609484430405,None,1.0,1.6134968959959224,1281.9609484430405,None,1281.9609484430405,None,1.0,2.104133883025497,1283.127725436003,None,1281.9609484430405,None,1.0,2.6099654579302296,1283.628552547074,None,1281.9609484430405,None,space,0.1893944320036098,2.638549077208154,None,1281.9609484430405,None,1281.9609484430405,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
135,Trial # 131,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0885.jpg,1,Group1_IMG_0885.jpg,,,,,0.0,130.0,130.0,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1284.8280340330675,None,1284.8280340330675,None,1284.8280340330675,None,7.0,1.8509135659551248,1284.8280340330675,None,1284.8280340330675,None,7.0,3.174953350913711,1286.2297233910067,None,1284.8280340330675,None,7.0,4.581295290030539,1287.5636007930152,None,1284.8280340330675,None,space,0.1705988169414922,4.612525140168145,None,1284.8280340330675,None,1284.8280340330675,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
136,Trial # 132,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0375.jpg,1,Group1_IMG_0375.jpg,,,,,0.0,131.0,131.0,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1289.663276058971,None,1289.663276058971,None,1289.663276058971,None,1.0,1.8348494849633423,1289.663276058971,None,1289.663276058971,None,1.0,2.290549185010605,1291.0473971939646,None,1289.663276058971,None,1.0,2.79821132007055,1291.513745440985,None,1289.663276058971,None,space,0.1192236919887363,2.828602680237964,None,1289.663276058971,None,1289.663276058971,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
137,Trial # 133,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_7351.jpg,0,encoded_Group2_IMG_7351.jpg,,,,,0.0,132.0,132.0,132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1292.6481284300098,None,1292.6481284300098,None,1292.6481284300098,None,5.0,2.137207316001877,1292.6481284300098,None,1292.6481284300098,None,3.0,3.3925368640339,1294.3314533020605,None,1292.6481284300098,None,6.0,4.899458139901981,1295.5983412789649,None,1292.6481284300098,None,space,0.155450884019956,4.916879817843437,None,1292.6481284300098,None,1292.6481284300098,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
138,Trial # 134,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0416.jpg,0,encoded_Group2_IMG_0416.jpg,,,,,0.0,133.0,133.0,133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1297.7664762369825,None,1297.7664762369825,None,1297.7664762369825,None,6.0,5.52462795691099,1297.7664762369825,None,1297.7664762369825,None,2.0,6.597094575990923,1300.0175091669662,None,1297.7664762369825,None,1.0,11.370542107033543,1303.9178382720563,None,1297.7664762369825,None,space,1.542314009973779,10.023874665726908,None,1297.7664762369825,None,1297.7664762369825,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
139,Trial # 135,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0139.jpg,0,encoded_Group2_IMG_0139.jpg,,,,,0.0,134.0,134.0,134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1309.40254609799,None,1309.40254609799,None,1309.40254609799,None,1.0,1.5585469100624323,1309.40254609799,None,1309.40254609799,None,1.0,2.0820500439731404,1310.5024335150374,None,1309.40254609799,None,1.0,2.5883831919636577,1311.0372991330223,None,1309.40254609799,None,space,0.1655234229983762,2.609889470273629,None,1309.40254609799,None,1309.40254609799,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
140,Trial # 136,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9677.jpg,1,Group1_IMG_9677.jpg,,,,,0.0,135.0,135.0,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1312.203372085001,None,1312.203372085001,None,1312.203372085001,None,1.0,1.630266163032502,1312.203372085001,None,1312.203372085001,None,1.0,2.120405184105038,1313.3876288629835,None,1312.203372085001,None,1.0,2.59304158994928,1313.8873604990076,None,1312.203372085001,None,space,0.1477342649595812,2.6202819591853768,None,1312.203372085001,None,1312.203372085001,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
141,Trial # 137,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_5982.jpg,0,encoded_Group2_IMG_5982.jpg,,,,,0.0,136.0,136.0,136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1315.003730476019,None,1315.003730476019,None,1315.003730476019,None,1.0,1.2802949460456148,1315.003730476019,None,1315.003730476019,None,1.0,1.7704434270272031,1315.839161370066,None,1315.003730476019,None,1.0,2.1765990291023627,1316.339112207061,None,1315.003730476019,None,space,0.1551569270668551,2.2049557167338207,None,1315.003730476019,None,1315.003730476019,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
142,Trial # 138,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_1144.jpg,0,encoded_Group2_IMG_1144.jpg,,,,,0.0,137.0,137.0,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1317.3888310600305,None,1317.3888310600305,None,1317.3888310600305,None,5.0,1.8470693889539689,1317.3888310600305,None,1317.3888310600305,None,1.0,6.820489750010893,1318.7896699620178,None,1317.3888310600305,None,4.0,9.927137764985671,1321.406651552068,None,1317.3888310600305,None,space,0.2028513540280982,9.955281750764698,None,1317.3888310600305,None,1317.3888310600305,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
143,Trial # 139,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0315.jpg,0,encoded_Group2_IMG_0315.jpg,,,,,0.0,138.0,138.0,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1327.5913973740537,None,1327.5913973740537,None,1327.5913973740537,None,1.0,1.6617297870106995,1327.5913973740537,None,1327.5913973740537,None,1.0,2.384274451993406,1328.8083108880091,None,1327.5913973740537,None,1.0,2.8568727099336684,1329.5423621280352,None,1327.5913973740537,None,space,0.341342523926869,2.8836273167980835,None,1327.5913973740537,None,1327.5913973740537,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
144,Trial # 140,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_130.jpg,1,Group1_IMG_130.jpg,,,,,0.0,139.0,139.0,139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1330.8607416630257,None,1330.8607416630257,None,1330.8607416630257,None,7.0,2.137554883956909,1330.8607416630257,None,1330.8607416630257,None,5.0,3.493191209970973,1332.5614434389863,None,1330.8607416630257,None,5.0,8.366978880949318,1333.9268201090165,None,1330.8607416630257,None,space,0.1223359670257195,8.401982410112396,None,1330.8607416630257,None,1330.8607416630257,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
145,Trial # 141,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0024.jpg,1,Group1_IMG_0024.jpg,,,,,0.0,140.0,140.0,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1339.428531431011,None,1339.428531431011,None,1339.428531431011,None,7.0,3.767992807086557,1339.428531431011,None,1339.428531431011,None,5.0,6.07348825794179,1341.930696782074,None,1339.428531431011,None,6.0,8.14543381310068,1345.0641702250578,None,1339.428531431011,None,space,1.1300662510329855,7.209412731230259,None,1339.428531431011,None,1339.428531431011,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
146,Trial # 142,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_5012.jpg,0,encoded_Group2_IMG_5012.jpg,,,,,0.0,141.0,141.0,141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1347.83116121497,None,1347.83116121497,None,1347.83116121497,None,3.0,2.7590930729638785,1347.83116121497,None,1347.83116121497,None,2.0,3.81732557201758,1350.1320980960736,None,1347.83116121497,None,3.0,6.055282597895712,1351.1991951350356,None,1347.83116121497,None,space,0.1407717360416427,6.080120388651267,None,1347.83116121497,None,1347.83116121497,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
147,Trial # 143,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0209.jpg,0,encoded_Group2_IMG_0209.jpg,,,,,0.0,142.0,142.0,142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1354.0827941989992,None,1354.0827941989992,None,1354.0827941989992,None,1.0,1.5140610609669238,1354.0827941989992,None,1354.0827941989992,None,1.0,2.0025881030596797,1355.1495077110594,None,1354.0827941989992,None,1.0,2.4427328719757497,1355.6497055040672,None,1354.0827941989992,None,space,0.1458615170558914,2.4709014978725463,None,1354.0827941989992,None,1354.0827941989992,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
148,Trial # 144,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0373.jpg,1,Group1_IMG_0373.jpg,,,,,0.0,143.0,143.0,143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1356.834579795017,None,1356.834579795017,None,1356.834579795017,None,1.0,1.514441056991927,1356.834579795017,None,1356.834579795017,None,1.0,2.003497770987451,1357.9012736070435,None,1356.834579795017,None,1.0,2.9095616090344265,1358.4007265180117,None,1356.834579795017,None,space,0.2329351130174473,2.9361403092043474,None,1356.834579795017,None,1356.834579795017,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
149,Trial # 145,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_5899.jpg,1,Group1_IMG_5899.jpg,,,,,0.0,144.0,144.0,144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1360.034244013019,None,1360.034244013019,None,1360.034244013019,None,2.0,3.7540577680338174,1360.034244013019,None,1360.034244013019,None,1.0,2.3925450979731977,1360.9532917239703,None,1360.034244013019,None,2.0,3.097483795019798,1361.986297565978,None,1360.034244013019,None,space,0.7037052209489048,3.1313692980911583,None,1360.034244013019,None,1360.034244013019,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
150,Trial # 146,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0162.jpg,1,Group1_IMG_0162.jpg,,,,,0.0,145.0,145.0,145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1363.9193992529763,None,1363.9193992529763,None,1363.9193992529763,None,6.0,2.552059547044337,1363.9193992529763,None,1363.9193992529763,None,6.0,5.073986756033264,1366.02141936298,None,1363.9193992529763,None,6.0,6.712982652941719,1367.4872587179998,None,1363.9193992529763,None,space,0.1464706970145926,6.74432855611667,None,1363.9193992529763,None,1363.9193992529763,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
151,Trial # 147,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0543.jpg,1,Group1_IMG_0543.jpg,,,,,0.0,146.0,146.0,146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1370.8553231930127,None,1370.8553231930127,None,1370.8553231930127,None,1.0,1.555006368085742,1370.8553231930127,None,1370.8553231930127,None,1.0,2.5440750140696764,1371.956657906063,None,1370.8553231930127,None,1.0,3.151186918956228,1372.9563713970128,None,1370.8553231930127,None,space,0.3066162860486656,3.167122465907596,None,1370.8553231930127,None,1370.8553231930127,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
