,Trial_num,image_path,ground_truth,image_name,demos.thisRepN,demos.thisTrialN,demos.thisN,demos.thisIndex,block_1.thisRepN,block_1.thisTrialN,block_1.thisN,block_1.thisIndex,block_2.thisRepN,block_2.thisTrialN,block_2.thisN,block_2.thisIndex,text_3.started,text_3.stopped,Task.started,Task.stopped,text_10.started,text_10.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_2.started,image_2.stopped,text_5.started,text_5.stopped,image_3.started,image_3.stopped,text_6.started,text_6.stopped,translucency.started,translucency.stopped,see_throughness.started,see_throughness.stopped,glow.started,glow.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,instruction.started,instruction.stopped,text_12.started,text_12.stopped,Trial_number.started,Trial_number.stopped,image.started,image.stopped,Instruction.started,Instruction.stopped,translucency_score.response,translucency_score.rt,translucency_score.started,translucency_score.stopped,Translucency.started,Translucency.stopped,seethroughness_score.response,seethroughness_score.rt,seethroughness_score.started,seethroughness_score.stopped,SeeThroughness.started,SeeThroughness.stopped,glow_score.response,glow_score.rt,glow_score.started,glow_score.stopped,Glow.started,Glow.stopped,to_next.keys,to_next.rt,to_next.started,to_next.stopped,grading_label_left.started,grading_label_left.stopped,grading_label_right.started,grading_label_right.stopped,instruct1.started,instruct1.stopped,instruct2.started,instruct2.stopped,text_4.started,text_4.stopped,text_2.started,text_2.stopped,session,date,expName,psychopyVersion,Unnamed: 94
199,Trial # 45,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9839.jpg,0,encoded_Group2_IMG_9839.jpg,,,,,,,,,0.0,44.0,44.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1292.72134534386,None,1292.72134534386,None,1292.72134534386,None,1.0,1.4078158219344914,1292.72134534386,None,1292.72134534386,None,1.0,1.8295201568398625,1293.6721106129698,None,1292.72134534386,None,4.0,2.3021655729971826,1294.1056426488794,None,1292.72134534386,None,space,0.3144566740375012,2.325655357446521,None,1292.72134534386,None,1292.72134534386,None,,,,,,,,,1,2022_Apr_14_1153,SAR-soap,2021.1.2,
200,Trial # 46,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9681.jpg,0,encoded_Group2_IMG_9681.jpg,,,,,,,,,0.0,45.0,45.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1295.4052567780018,None,1295.4052567780018,None,1295.4052567780018,None,1.0,1.4260395420715213,1295.4052567780018,None,1295.4052567780018,None,1.0,2.9839976329822093,1296.3722821359988,None,1295.4052567780018,None,5.0,3.3880702450405806,1297.940269718878,None,1295.4052567780018,None,space,0.2184881018474698,3.412591471336782,None,1295.4052567780018,None,1295.4052567780018,None,,,,,,,,,1,2022_Apr_14_1153,SAR-soap,2021.1.2,
201,Trial # 47,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0458.jpg,0,encoded_Group2_IMG_0458.jpg,,,,,,,,,0.0,46.0,46.0,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1299.073772253003,None,1299.073772253003,None,1299.073772253003,None,6.0,1.975515997968614,1299.073772253003,None,1299.073772253003,None,2.0,3.915348564973101,1299.774906132836,None,1299.073772253003,None,2.0,4.4222497581504285,1301.1402150390204,None,1299.073772253003,None,space,0.2375175899360329,4.444076064275578,None,1299.073772253003,None,1299.073772253003,None,,,,,,,,,1,2022_Apr_14_1153,SAR-soap,2021.1.2,
202,Trial # 48,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1095.jpg,1,Group1_IMG_1095.jpg,,,,,,,,,0.0,47.0,47.0,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1303.8079027959611,None,1303.8079027959611,None,1303.8079027959611,None,6.0,1.504874692996964,1303.8079027959611,None,1303.8079027959611,None,3.0,2.1611041859723628,1304.8580816299657,None,1303.8079027959611,None,2.0,3.299587907968089,1305.5250826468691,None,1303.8079027959611,None,space,0.1640178570523858,3.3209231125656515,None,1303.8079027959611,None,1303.8079027959611,None,,,,,,,,,1,2022_Apr_14_1153,SAR-soap,2021.1.2,
203,Trial # 49,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9710.jpg,0,encoded_Group2_IMG_9710.jpg,,,,,,,,,0.0,48.0,48.0,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1307.3099562129937,None,1307.3099562129937,None,1307.3099562129937,None,1.0,1.3796538528986275,1307.3099562129937,None,1307.3099562129937,None,1.0,1.8345500701107085,1308.243089569034,None,1307.3099562129937,None,3.0,2.77297089016065,1308.7090087428223,None,1307.3099562129937,None,space,0.1880340280476957,2.799803957110271,None,1307.3099562129937,None,1307.3099562129937,None,,,,,,,,,1,2022_Apr_14_1153,SAR-soap,2021.1.2,
204,Trial # 50,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9819.jpg,0,encoded_Group2_IMG_9819.jpg,,,,,,,,,0.0,49.0,49.0,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1310.342700538924,None,1310.342700538924,None,1310.342700538924,None,1.0,1.042046315036714,1310.342700538924,None,1310.342700538924,None,1.0,1.53131713392213,1310.926550840959,None,1310.342700538924,None,2.0,2.1032869790215045,1311.4265118988696,None,1310.342700538924,None,space,0.1658273008652031,2.125438569346443,None,1310.342700538924,None,1310.342700538924,None,,,,,,,,,1,2022_Apr_14_1153,SAR-soap,2021.1.2,
205,Trial # 51,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0064.jpg,1,Group1_IMG_0064.jpg,,,,,,,,,0.0,50.0,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1312.6940722998695,None,1312.6940722998695,None,1312.6940722998695,None,6.0,1.5087694060057402,1312.6940722998695,None,1312.6940722998695,None,2.0,2.8472729329951108,1313.227603479987,None,1312.6940722998695,None,2.0,3.353344665141776,1314.2948460939806,None,1312.6940722998695,None,space,0.2441928579937666,3.376601943746209,None,1312.6940722998695,None,1312.6940722998695,None,,,,,,,,,1,2022_Apr_14_1153,SAR-soap,2021.1.2,
206,Trial # 52,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9756.jpg,0,encoded_Group2_IMG_9756.jpg,,,,,,,,,0.0,51.0,51.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1316.3615504258778,None,1316.3615504258778,None,1316.3615504258778,None,5.0,1.6099334210157394,1316.3615504258778,None,1316.3615504258778,None,4.0,2.099293464096263,1317.51208346989,None,1316.3615504258778,None,2.0,3.1051497338339686,1318.012912348844,None,1316.3615504258778,None,space,0.1535125451628118,3.127995331538841,None,1316.3615504258778,None,1316.3615504258778,None,,,,,,,,,1,2022_Apr_14_1153,SAR-soap,2021.1.2,
207,Trial # 53,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_5888.jpg,0,encoded_Group2_IMG_5888.jpg,,,,,,,,,0.0,52.0,52.0,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1319.6793209838215,None,1319.6793209838215,None,1319.6793209838215,None,2.0,1.793387628160417,1319.6793209838215,None,1319.6793209838215,None,2.0,2.282964095007628,1321.013303170912,None,1319.6793209838215,None,3.0,2.7552202369552106,1321.5122496050317,None,1319.6793209838215,None,space,0.2910160061437636,2.778837356250733,None,1319.6793209838215,None,1319.6793209838215,None,,,,,,,,,1,2022_Apr_14_1153,SAR-soap,2021.1.2,
208,Trial # 54,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1476.jpg,1,Group1_IMG_1476.jpg,,,,,,,,,0.0,53.0,53.0,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1322.780028454028,None,1322.780028454028,None,1322.780028454028,None,1.0,1.6920656450092793,1322.780028454028,None,1322.780028454028,None,1.0,2.2810578630305827,1324.0143507230096,None,1322.780028454028,None,2.0,2.786164759891108,1324.6138472298626,None,1322.780028454028,None,space,0.1967003219760954,2.8095314484089613,None,1322.780028454028,None,1322.780028454028,None,,,,,,,,,1,2022_Apr_14_1153,SAR-soap,2021.1.2,
209,Trial # 55,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1917.jpg,1,Group1_IMG_1917.jpg,,,,,,,,,0.0,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1325.814613847993,None,1325.814613847993,None,1325.814613847993,None,1.0,3.008917044149712,1325.814613847993,None,1325.814613847993,None,1.0,3.580587696982548,1326.9151497739367,None,1325.814613847993,None,5.0,4.651827771915123,1328.949152836809,None,1325.814613847993,None,space,0.2556131831370294,4.673380226595327,None,1325.814613847993,None,1325.814613847993,None,,,,,,,,,1,2022_Apr_14_1153,SAR-soap,2021.1.2,
210,Trial # 56,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0413.jpg,1,Group1_IMG_0413.jpg,,,,,,,,,0.0,55.0,55.0,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1330.782123788027,None,1330.782123788027,None,1330.782123788027,None,4.0,2.074480520095676,1330.782123788027,None,1330.782123788027,None,2.0,2.663348851026967,1332.40045782784,None,1330.782123788027,None,2.0,3.501241005025804,1333.0001246219035,None,1330.782123788027,None,space,0.3162475740537047,3.523988000350073,None,1330.782123788027,None,1330.782123788027,None,,,,,,,,,1,2022_Apr_14_1153,SAR-soap,2021.1.2,
211,Trial # 57,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1001.jpg,1,Group1_IMG_1001.jpg,,,,,,,,,0.0,56.0,56.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1334.7008847708348,None,1334.7008847708348,None,1334.7008847708348,None,6.0,1.7720460859127345,1334.7008847708348,None,1334.7008847708348,None,3.0,4.062873863149434,1336.0176788310057,None,1334.7008847708348,None,3.0,4.50143161509186,1337.1854244209826,None,1334.7008847708348,None,space,0.2223534609656781,4.522073175758123,None,1334.7008847708348,None,1334.7008847708348,None,,,,,,,,,1,2022_Apr_14_1153,SAR-soap,2021.1.2,
212,Trial # 58,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0441.jpg,0,encoded_Group2_IMG_0441.jpg,,,,,,,,,0.0,57.0,57.0,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1339.4854291938243,None,1339.4854291938243,None,1339.4854291938243,None,5.0,1.3595662710722536,1339.4854291938243,None,1339.4854291938243,None,3.0,1.8825123910792168,1340.385649103904,None,1339.4854291938243,None,3.0,2.3529522619210184,1340.9193487269804,None,1339.4854291938243,None,space,0.1575231500901281,2.3766924352385104,None,1339.4854291938243,None,1339.4854291938243,None,,,,,,,,,1,2022_Apr_14_1153,SAR-soap,2021.1.2,
213,Trial # 59,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9774.jpg,1,Group1_IMG_9774.jpg,,,,,,,,,0.0,58.0,58.0,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1342.0523603218608,None,1342.0523603218608,None,1342.0523603218608,None,5.0,2.702460699947551,1342.0523603218608,None,1342.0523603218608,None,2.0,3.5070188001263887,1343.3538849658798,None,1342.0523603218608,None,4.0,3.94624833809212,1345.1196490728762,None,1342.0523603218608,None,space,0.6057546639349312,3.9782158590387553,None,1342.0523603218608,None,1342.0523603218608,None,,,,,,,,,1,2022_Apr_14_1153,SAR-soap,2021.1.2,
214,Trial # 60,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_2751.jpg,0,encoded_Group2_IMG_2751.jpg,,,,,,,,,0.0,59.0,59.0,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1346.6700372570194,None,1346.6700372570194,None,1346.6700372570194,None,1.0,1.6794974841177464,1346.6700372570194,None,1346.6700372570194,None,1.0,2.0698107108473778,1347.9057378079742,None,1346.6700372570194,None,3.0,2.8084131199866533,1348.3057419019751,None,1346.6700372570194,None,space,0.1994010310154408,2.8355577420443296,None,1346.6700372570194,None,1346.6700372570194,None,,,,,,,,,1,2022_Apr_14_1153,SAR-soap,2021.1.2,
215,Trial # 61,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0409.jpg,0,encoded_Group2_IMG_0409.jpg,,,,,,,,,0.0,60.0,60.0,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1349.7721844420305,None,1349.7721844420305,None,1349.7721844420305,None,1.0,1.3769797410350293,1349.7721844420305,None,1349.7721844420305,None,1.0,2.265574001939968,1350.688370789867,None,1349.7721844420305,None,1.0,2.937863972969353,1351.588976657018,None,1349.7721844420305,None,space,0.2382964009884745,2.962063796352595,None,1349.7721844420305,None,1349.7721844420305,None,,,,,,,,,1,2022_Apr_14_1153,SAR-soap,2021.1.2,
216,Trial # 62,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1346.jpg,1,Group1_IMG_1346.jpg,,,,,,,,,0.0,61.0,61.0,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1353.0225708808284,None,1353.0225708808284,None,1353.0225708808284,None,5.0,1.5888965709600598,1353.0225708808284,None,1353.0225708808284,None,2.0,2.0276367608457804,1353.5070848530158,None,1353.0225708808284,None,3.0,2.6342139618936926,1354.6073440639302,None,1353.0225708808284,None,space,0.2480637489352375,2.65253832237795,None,1353.0225708808284,None,1353.0225708808284,None,,,,,,,,,1,2022_Apr_14_1153,SAR-soap,2021.1.2,
217,Trial # 63,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0481.jpg,1,Group1_IMG_0481.jpg,,,,,,,,,0.0,62.0,62.0,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1355.9736937279813,None,1355.9736937279813,None,1355.9736937279813,None,1.0,1.425822677090764,1355.9736937279813,None,1355.9736937279813,None,1.0,2.2156438529491425,1356.9401929278392,None,1355.9736937279813,None,7.0,2.88829825189896,1357.7412590449676,None,1355.9736937279813,None,space,0.134108186000958,2.911635099211708,None,1355.9736937279813,None,1355.9736937279813,None,,,,,,,,,1,2022_Apr_14_1153,SAR-soap,2021.1.2,
218,Trial # 64,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_4718.jpg,0,encoded_Group2_IMG_4718.jpg,,,,,,,,,0.0,63.0,63.0,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1359.0750457488466,None,1359.0750457488466,None,1359.0750457488466,None,4.0,1.641816491028294,1359.0750457488466,None,1359.0750457488466,None,4.0,2.531431803945452,1360.2584619298575,None,1359.0750457488466,None,4.0,3.035846402170137,1361.1582612909842,None,1359.0750457488466,None,space,0.1320333988405764,3.060387689387426,None,1359.0750457488466,None,1359.0750457488466,None,,,,,,,,,1,2022_Apr_14_1153,SAR-soap,2021.1.2,
219,Trial # 65,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0540.jpg,1,Group1_IMG_0540.jpg,,,,,,,,,0.0,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1362.2933885839302,None,1362.2933885839302,None,1362.2933885839302,None,1.0,1.807366439141333,1362.2933885839302,None,1362.2933885839302,None,1.0,2.162876243004576,1363.642963188002,None,1362.2933885839302,None,5.0,3.767860824940726,1364.0098336148076,None,1362.2933885839302,None,space,0.2528729131445288,3.788959321333096,None,1362.2933885839302,None,1362.2933885839302,None,,,,,,,,,1,2022_Apr_14_1153,SAR-soap,2021.1.2,
220,Trial # 66,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0166.jpg,0,encoded_Group2_IMG_0166.jpg,,,,,,,,,0.0,65.0,65.0,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1366.376261963975,None,1366.376261963975,None,1366.376261963975,None,6.0,1.7751392289064825,1366.376261963975,None,1366.376261963975,None,3.0,2.279603637987748,1367.694272704888,None,1366.376261963975,None,3.0,2.852880273014307,1368.2107585128397,None,1366.376261963975,None,space,0.2683256349992007,2.874982456443832,None,1366.376261963975,None,1366.376261963975,None,,,,,,,,,1,2022_Apr_14_1153,SAR-soap,2021.1.2,
221,Trial # 67,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0412.jpg,0,encoded_Group2_IMG_0412.jpg,,,,,,,,,0.0,66.0,66.0,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1369.5610010109376,None,1369.5610010109376,None,1369.5610010109376,None,1.0,1.445703738136217,1369.5610010109376,None,1369.5610010109376,None,1.0,1.835826895898208,1370.5614820639605,None,1369.5610010109376,None,4.0,2.873992167180404,1370.9616273648571,None,1369.5610010109376,None,space,0.2115966461133211,2.90197791531682,None,1369.5610010109376,None,1369.5610010109376,None,,,,,,,,,1,2022_Apr_14_1153,SAR-soap,2021.1.2,
222,Trial # 68,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0485.jpg,1,Group1_IMG_0485.jpg,,,,,,,,,0.0,67.0,67.0,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1372.729257447878,None,1372.729257447878,None,1372.729257447878,None,1.0,1.3729265201836824,1372.729257447878,None,1372.729257447878,None,1.0,1.8619384348858148,1373.6460430410225,None,1372.729257447878,None,7.0,2.8333639029879123,1374.146593698999,None,1372.729257447878,None,space,0.2622546579223126,2.8539315455127507,None,1372.729257447878,None,1372.729257447878,None,,,,,,,,,1,2022_Apr_14_1153,SAR-soap,2021.1.2,
223,Trial # 69,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_1495.jpg,0,encoded_Group2_IMG_1495.jpg,,,,,,,,,0.0,68.0,68.0,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1375.8793416819535,None,1375.8793416819535,None,1375.8793416819535,None,7.0,1.7581026011612266,1375.8793416819535,None,1375.8793416819535,None,2.0,2.582349063130096,1377.1813872898929,None,1375.8793416819535,None,1.0,3.0876997420564294,1378.0146325719545,None,1375.8793416819535,None,space,0.284587973030284,3.111032765125856,None,1375.8793416819535,None,1375.8793416819535,None,,,,,,,,,1,2022_Apr_14_1153,SAR-soap,2021.1.2,
224,Trial # 70,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0426.jpg,1,Group1_IMG_0426.jpg,,,,,,,,,0.0,69.0,69.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1379.314548784867,None,1379.314548784867,None,1379.314548784867,None,6.0,2.6405668780207634,1379.314548784867,None,1379.314548784867,None,4.0,3.0794210000894964,1380.4816516849678,None,1379.314548784867,None,3.0,3.885712525108829,1381.9482306358404,None,1379.314548784867,None,space,0.2341235750354826,3.9064914553891854,None,1379.314548784867,None,1379.314548784867,None,,,,,,,,,1,2022_Apr_14_1153,SAR-soap,2021.1.2,
225,Trial # 71,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0349.jpg,1,Group1_IMG_0349.jpg,,,,,,,,,0.0,70.0,70.0,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1383.5160275739618,None,1383.5160275739618,None,1383.5160275739618,None,1.0,1.3235708989668638,1383.5160275739618,None,1383.5160275739618,None,1.0,1.6791057910304517,1384.38300073985,None,1383.5160275739618,None,4.0,2.084384009009227,1384.7491155730097,None,1383.5160275739618,None,space,0.2089340989477932,2.1071639254223555,None,1383.5160275739618,None,1383.5160275739618,None,,,,,,,,,1,2022_Apr_14_1153,SAR-soap,2021.1.2,
226,Trial # 72,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0414.jpg,1,Group1_IMG_0414.jpg,,,,,,,,,0.0,71.0,71.0,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1385.8823339228984,None,1385.8823339228984,None,1385.8823339228984,None,5.0,2.00669733597897,1385.8823339228984,None,1385.8823339228984,None,1.0,3.630482475971803,1387.4350497229025,None,1385.8823339228984,None,1.0,4.002049842849374,1388.0003065760247,None,1385.8823339228984,None,space,0.2046732918825,4.021980683319271,None,1385.8823339228984,None,1385.8823339228984,None,,,,,,,,,1,2022_Apr_14_1153,SAR-soap,2021.1.2,
227,Trial # 73,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9856.jpg,0,encoded_Group2_IMG_9856.jpg,,,,,,,,,0.0,72.0,72.0,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1390.1678726188838,None,1390.1678726188838,None,1390.1678726188838,None,4.0,2.2585736201144755,1390.1678726188838,None,1390.1678726188838,None,1.0,2.931195403914898,1391.050742466934,None,1390.1678726188838,None,1.0,3.6369777559302734,1392.6516931569204,None,1390.1678726188838,None,space,0.2869922800455242,3.65910901944153,None,1390.1678726188838,None,1390.1678726188838,None,,,,,,,,,1,2022_Apr_14_1153,SAR-soap,2021.1.2,
228,Trial # 74,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_5313.jpg,0,encoded_Group2_IMG_5313.jpg,,,,,,,,,0.0,73.0,73.0,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1394.1519823758863,None,1394.1519823758863,None,1394.1519823758863,None,5.0,2.442804150981829,1394.1519823758863,None,1394.1519823758863,None,2.0,3.098313163034618,1396.1361678999383,None,1394.1519823758863,None,1.0,3.871554754907265,1396.8029630000235,None,1394.1519823758863,None,space,0.1325288140214979,3.89493643748574,None,1394.1519823758863,None,1394.1519823758863,None,,,,,,,,,1,2022_Apr_14_1153,SAR-soap,2021.1.2,
229,Trial # 75,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0421.jpg,0,encoded_Group2_IMG_0421.jpg,,,,,,,,,0.0,74.0,74.0,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1398.2040061138105,None,1398.2040061138105,None,1398.2040061138105,None,6.0,1.658820688026026,1398.2040061138105,None,1398.2040061138105,None,2.0,2.28142120805569,1399.4037588918582,None,1398.2040061138105,None,1.0,2.7203963128849864,1400.0370843319688,None,1398.2040061138105,None,space,0.200098630040884,2.7447805812116712,None,1398.2040061138105,None,1398.2040061138105,None,,,,,,,,,1,2022_Apr_14_1153,SAR-soap,2021.1.2,
230,Trial # 76,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0446.jpg,0,encoded_Group2_IMG_0446.jpg,,,,,,,,,0.0,75.0,75.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1401.171141739935,None,1401.171141739935,None,1401.171141739935,None,4.0,2.5773691521026194,1401.171141739935,None,1401.171141739935,None,2.0,3.03253208915703,1403.2893863799982,None,1401.171141739935,None,2.0,3.5391374409664422,1403.7559040358756,None,1401.171141739935,None,space,0.2316414520610124,3.561326681403443,None,1401.171141739935,None,1401.171141739935,None,,,,,,,,,1,2022_Apr_14_1153,SAR-soap,2021.1.2,
231,Trial # 77,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_5999.jpg,1,Group1_IMG_5999.jpg,,,,,,,,,0.0,76.0,76.0,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1404.9891087999567,None,1404.9891087999567,None,1404.9891087999567,None,1.0,1.4916848309803754,1404.9891087999567,None,1404.9891087999567,None,1.0,2.079055004986003,1406.021950823022,None,1404.9891087999567,None,3.0,2.418080562958494,1406.3896125918254,None,1404.9891087999567,None,space,0.3152358820661902,2.440262711374089,None,1404.9891087999567,None,1404.9891087999567,None,,,,,,,,,1,2022_Apr_14_1153,SAR-soap,2021.1.2,
232,Trial # 78,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0107.jpg,1,Group1_IMG_0107.jpg,,,,,,,,,0.0,77.0,77.0,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1407.789760364918,None,1407.789760364918,None,1407.789760364918,None,1.0,0.9228800558485092,1407.789760364918,None,1407.789760364918,None,1.0,1.779195716837421,1408.256937572034,None,1407.789760364918,None,4.0,2.384125694865361,1409.1232300188858,None,1407.789760364918,None,space,0.2507195710204541,2.405060180462897,None,1407.789760364918,None,1407.789760364918,None,,,,,,,,,1,2022_Apr_14_1153,SAR-soap,2021.1.2,
