,Trial_num,image_path,ground_truth,image_name,demos.thisRepN,demos.thisTrialN,demos.thisN,demos.thisIndex,block_1.thisRepN,block_1.thisTrialN,block_1.thisN,block_1.thisIndex,block_2.thisRepN,block_2.thisTrialN,block_2.thisN,block_2.thisIndex,text_3.started,text_3.stopped,Task.started,Task.stopped,text_10.started,text_10.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_2.started,image_2.stopped,text_5.started,text_5.stopped,image_3.started,image_3.stopped,text_6.started,text_6.stopped,translucency.started,translucency.stopped,see_throughness.started,see_throughness.stopped,glow.started,glow.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,instruction.started,instruction.stopped,text_12.started,text_12.stopped,Trial_number.started,Trial_number.stopped,image.started,image.stopped,Instruction.started,Instruction.stopped,translucency_score.response,translucency_score.rt,translucency_score.started,translucency_score.stopped,Translucency.started,Translucency.stopped,seethroughness_score.response,seethroughness_score.rt,seethroughness_score.started,seethroughness_score.stopped,SeeThroughness.started,SeeThroughness.stopped,glow_score.response,glow_score.rt,glow_score.started,glow_score.stopped,Glow.started,Glow.stopped,to_next.keys,to_next.rt,to_next.started,to_next.stopped,grading_label_left.started,grading_label_left.stopped,grading_label_right.started,grading_label_right.stopped,instruct1.started,instruct1.stopped,instruct2.started,instruct2.stopped,text_4.started,text_4.stopped,text_2.started,text_2.stopped,session,date,expName,psychopyVersion,Unnamed: 94
39,Trial # 35,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9894.jpg,1,Group1_IMG_9894.jpg,,,,,0.0,34.0,34.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0390895167366,None,720.0390895167366,None,720.0390895167366,None,2.0,2.2845737766474485,720.0390895167366,None,720.0390895167366,None,4.0,5.2920316541567445,721.8724530916661,None,720.0390895167366,None,3.0,9.198702046647668,724.8907181471586,None,720.0390895167366,None,space,0.2126596197485923,9.231929631903768,None,720.0390895167366,None,720.0390895167366,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
40,Trial # 36,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0444.jpg,0,encoded_Group2_IMG_0444.jpg,,,,,0.0,35.0,35.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729.5079999798909,None,729.5079999798909,None,729.5079999798909,None,5.0,1.91234421171248,729.5079999798909,None,729.5079999798909,None,7.0,3.7015636451542377,730.975391340442,None,729.5079999798909,None,4.0,6.506894146092236,732.7753313360736,None,729.5079999798909,None,space,-2.5233529452234507,6.533632930368185,None,729.5079999798909,None,729.5079999798909,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
41,Trial # 37,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_2656.jpg,1,Group1_IMG_2656.jpg,,,,,0.0,36.0,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,736.0760939167812,None,736.0760939167812,None,736.0760939167812,None,2.0,4.929321702569723,736.0760939167812,None,736.0760939167812,None,4.0,6.351635503582656,740.5452337507159,None,736.0760939167812,None,3.0,12.35825793351978,741.9787770975381,None,736.0760939167812,None,space,-12.295731538906692,12.383669530041516,None,736.0760939167812,None,736.0760939167812,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
42,Trial # 38,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0207.jpg,1,Group1_IMG_0207.jpg,,,,,0.0,37.0,37.0,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,748.4973322162405,None,748.4973322162405,None,748.4973322162405,None,3.0,9.337789547629654,748.4973322162405,None,748.4973322162405,None,3.0,11.39450911898166,757.382958933711,None,748.4973322162405,None,4.0,13.166230149567127,759.4511378863826,None,748.4973322162405,None,space,-13.060423696413636,13.198924615047872,None,748.4973322162405,None,748.4973322162405,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
43,Trial # 39,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9638.jpg,1,Group1_IMG_9638.jpg,,,,,0.0,38.0,38.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,761.7177402991802,None,761.7177402991802,None,761.7177402991802,None,5.0,8.567087136209011,761.7177402991802,None,761.7177402991802,None,6.0,9.356237928383052,769.8372815987095,None,761.7177402991802,None,5.0,11.462561029940844,770.6370986625552,None,761.7177402991802,None,space,-11.308869521133602,11.49058660119772,None,761.7177402991802,None,761.7177402991802,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
44,Trial # 40,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0148.jpg,1,Group1_IMG_0148.jpg,,,,,0.0,39.0,39.0,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773.2715438436717,None,773.2715438436717,None,773.2715438436717,None,7.0,11.640203368850052,773.2715438436717,None,773.2715438436717,None,7.0,12.329991606995463,784.4590911529958,None,773.2715438436717,None,4.0,14.067835596390069,785.1581328781322,None,773.2715438436717,None,space,1.8957779314368963,14.10287281870842,None,773.2715438436717,None,773.2715438436717,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
45,Trial # 41,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_2891.jpg,1,Group1_IMG_2891.jpg,,,,,0.0,40.0,40.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,789.3095545815304,None,789.3095545815304,None,789.3095545815304,None,4.0,4.097174655646086,789.3095545815304,None,789.3095545815304,None,2.0,4.721482176333666,792.9607832320035,None,789.3095545815304,None,4.0,5.8922780668362975,793.5945965144783,None,789.3095545815304,None,space,0.6987183894962072,5.919739621691406,None,789.3095545815304,None,789.3095545815304,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
46,Trial # 42,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0157.jpg,1,Group1_IMG_0157.jpg,,,,,0.0,41.0,41.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,795.9619157621637,None,795.9619157621637,None,795.9619157621637,None,5.0,1.7791129108518362,795.9619157621637,None,795.9619157621637,None,7.0,4.835927792824805,797.2957590725273,None,795.9619157621637,None,4.0,6.609122402966023,798.1616728147492,None,795.9619157621637,None,space,2.225793824531138,6.636644271202385,None,795.9619157621637,None,795.9619157621637,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
47,Trial # 43,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9833.jpg,1,Group1_IMG_9833.jpg,,,,,0.0,42.0,42.0,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,804.8646482946351,None,804.8646482946351,None,804.8646482946351,None,4.0,6.81935315579176,804.8646482946351,None,804.8646482946351,None,3.0,7.557525541633367,806.3483322029933,None,804.8646482946351,None,2.0,10.531707854010165,811.9829776771367,None,804.8646482946351,None,space,0.3490759460255503,10.56522507313639,None,804.8646482946351,None,804.8646482946351,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
48,Trial # 44,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_2230.jpg,0,encoded_Group2_IMG_2230.jpg,,,,,0.0,43.0,43.0,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,815.8344546770677,None,815.8344546770677,None,815.8344546770677,None,5.0,1.9979008240625264,815.8344546770677,None,815.8344546770677,None,7.0,2.870043548755348,817.3848374122754,None,815.8344546770677,None,3.0,4.908724436536431,818.269010419026,None,815.8344546770677,None,space,0.2295066881924867,4.938500521704555,None,815.8344546770677,None,815.8344546770677,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
49,Trial # 45,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9966.jpg,1,Group1_IMG_9966.jpg,,,,,0.0,44.0,44.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821.036126694642,None,821.036126694642,None,821.036126694642,None,6.0,6.166496749036014,821.036126694642,None,821.036126694642,None,7.0,10.723959820345044,826.7547039780766,None,821.036126694642,None,7.0,12.831568174995482,831.3220243649557,None,821.036126694642,None,space,1.1170068243518472,12.860144140198829,None,821.036126694642,None,821.036126694642,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
50,Trial # 46,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0239.jpg,1,Group1_IMG_0239.jpg,,,,,0.0,45.0,45.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,835.0739303687587,None,835.0739303687587,None,835.0739303687587,None,3.0,3.131405114196241,835.0739303687587,None,835.0739303687587,None,3.0,7.188342489302158,837.7586172809824,None,835.0739303687587,None,4.0,10.26120950654149,841.3587223952636,None,835.0739303687587,None,space,0.1264997832477092,10.290887845680118,None,835.0739303687587,None,835.0739303687587,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
51,Trial # 47,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0536.jpg,0,encoded_Group2_IMG_0536.jpg,,,,,0.0,46.0,46.0,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,845.5104715032503,None,845.5104715032503,None,845.5104715032503,None,2.0,4.597373339347541,845.5104715032503,None,845.5104715032503,None,3.0,5.853300009854138,849.6621186379343,None,845.5104715032503,None,2.0,8.660729636438191,850.9294332796708,None,845.5104715032503,None,space,0.2178805284202098,8.687968115322292,None,845.5104715032503,None,845.5104715032503,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
52,Trial # 48,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0521.jpg,0,encoded_Group2_IMG_0521.jpg,,,,,0.0,47.0,47.0,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,854.4639350948855,None,854.4639350948855,None,854.4639350948855,None,6.0,1.6491208896040916,854.4639350948855,None,854.4639350948855,None,4.0,3.754551541991532,855.6648833518848,None,854.4639350948855,None,3.0,6.2955755982548,857.7804112769663,None,854.4639350948855,None,space,0.2012729151174426,6.325285587459803,None,854.4639350948855,None,854.4639350948855,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
53,Trial # 49,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_9924.jpg,0,encoded_Group2_IMG_9924.jpg,,,,,0.0,48.0,48.0,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,861.0481410333887,None,861.0481410333887,None,861.0481410333887,None,3.0,2.9054424483329058,861.0481410333887,None,861.0481410333887,None,2.0,7.427726372145116,863.4998608492315,None,861.0481410333887,None,3.0,8.767687391489744,868.033613407053,None,861.0481410333887,None,space,0.1880397507920861,8.787453901022673,None,861.0481410333887,None,861.0481410333887,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
54,Trial # 50,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9730.jpg,1,Group1_IMG_9730.jpg,,,,,0.0,49.0,49.0,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,870.0688692908734,None,870.0688692908734,None,870.0688692908734,None,7.0,3.582540670409798,870.0688692908734,None,870.0688692908734,None,7.0,5.906552569940686,873.2018845295534,None,870.0688692908734,None,5.0,8.711638388223946,875.5364937856793,None,870.0688692908734,None,space,1.2040331214666369,8.742393179796636,None,870.0688692908734,None,870.0688692908734,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
55,Trial # 51,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0053.jpg,1,Group1_IMG_0053.jpg,,,,,0.0,50.0,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,880.1050102720037,None,880.1050102720037,None,880.1050102720037,None,2.0,7.164587336592376,880.1050102720037,None,880.1050102720037,None,1.0,9.704125092364848,884.4397125449032,None,880.1050102720037,None,3.0,11.44338886719197,889.3739641420543,None,880.1050102720037,None,space,0.1447384003549814,11.470842005684972,None,880.1050102720037,None,880.1050102720037,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
56,Trial # 52,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9698.jpg,1,Group1_IMG_9698.jpg,,,,,0.0,51.0,51.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,891.7912966180593,None,891.7912966180593,None,891.7912966180593,None,1.0,4.615031597204506,891.7912966180593,None,891.7912966180593,None,1.0,5.7704834239557385,895.9602867737412,None,891.7912966180593,None,2.0,7.477243458852172,897.1256916150451,None,891.7912966180593,None,space,0.1612486066296696,7.505482466891408,None,891.7912966180593,None,891.7912966180593,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
57,Trial # 53,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0553.jpg,0,encoded_Group2_IMG_0553.jpg,,,,,0.0,52.0,52.0,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,899.4942822027951,None,899.4942822027951,None,899.4942822027951,None,1.0,2.202629018574953,899.4942822027951,None,899.4942822027951,None,1.0,2.9260121881961823,901.2447451986372,None,899.4942822027951,None,3.0,5.231363581493497,901.9776605470106,None,899.4942822027951,None,space,1.1499171378090978,4.297362109646201,None,899.4942822027951,None,899.4942822027951,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
58,Trial # 54,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_9758.jpg,0,encoded_Group2_IMG_9758.jpg,,,,,0.0,53.0,53.0,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,904.9790835417808,None,904.9790835417808,None,904.9790835417808,None,6.0,1.947545004077256,904.9790835417808,None,904.9790835417808,None,7.0,7.921358500607312,906.4801565948874,None,904.9790835417808,None,4.0,10.129427297972144,912.4644122468308,None,904.9790835417808,None,space,0.1311273109167814,10.157204644754527,None,904.9790835417808,None,904.9790835417808,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
59,Trial # 55,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0339.jpg,0,encoded_Group2_IMG_0339.jpg,,,,,0.0,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,915.2818358270453,None,915.2818358270453,None,915.2818358270453,None,3.0,2.161643802188337,915.2818358270453,None,915.2818358270453,None,3.0,6.336531866341829,916.999174603261,None,915.2818358270453,None,5.0,8.176003457978368,921.1845365520568,None,915.2818358270453,None,space,0.5627567693591118,8.201596165075898,None,915.2818358270453,None,915.2818358270453,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
60,Trial # 56,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0314.jpg,1,Group1_IMG_0314.jpg,,,,,0.0,55.0,55.0,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,924.085238979198,None,924.085238979198,None,924.085238979198,None,2.0,2.2840032409876585,924.085238979198,None,924.085238979198,None,2.0,2.8727809693664312,925.9195052189752,None,924.085238979198,None,3.0,3.877814743667841,926.519508502446,None,924.085238979198,None,space,0.3890026984736323,3.911555386148393,None,924.085238979198,None,924.085238979198,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
61,Trial # 57,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0532.jpg,0,encoded_Group2_IMG_0532.jpg,,,,,0.0,56.0,56.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,928.4036415610462,None,928.4036415610462,None,928.4036415610462,None,5.0,1.946297075599432,928.4036415610462,None,928.4036415610462,None,4.0,2.969032769091428,929.9045546678826,None,928.4036415610462,None,4.0,3.876092166639864,930.9373145606368,None,928.4036415610462,None,space,2.479524176567793,3.90168032143265,None,928.4036415610462,None,928.4036415610462,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
62,Trial # 58,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0462.jpg,0,encoded_Group2_IMG_0462.jpg,,,,,0.0,57.0,57.0,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,934.8210870735348,None,934.8210870735348,None,934.8210870735348,None,7.0,2.195833253674209,934.8210870735348,None,934.8210870735348,None,7.0,3.019210180267692,936.5717729777098,None,934.8210870735348,None,5.0,3.922540345229209,937.4048179816456,None,934.8210870735348,None,space,0.1390680503100156,3.9504474401474,None,934.8210870735348,None,934.8210870735348,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
63,Trial # 59,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0172.jpg,1,Group1_IMG_0172.jpg,,,,,0.0,58.0,58.0,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,938.9737335536628,None,938.9737335536628,None,938.9737335536628,None,2.0,1.9009786238893869,938.9737335536628,None,938.9737335536628,None,2.0,2.457320684567094,940.4234662270172,None,938.9737335536628,None,4.0,3.928885422647,940.9894994208588,None,938.9737335536628,None,space,0.2043165313079953,3.959931554272771,None,938.9737335536628,None,938.9737335536628,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
64,Trial # 60,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_4841.jpg,1,Group1_IMG_4841.jpg,,,,,0.0,59.0,59.0,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,943.1899467986076,None,943.1899467986076,None,943.1899467986076,None,6.0,1.962308638729155,943.1899467986076,None,943.1899467986076,None,7.0,2.785546338185668,944.7088101450354,None,943.1899467986076,None,4.0,4.057829324156046,945.5417866976932,None,943.1899467986076,None,space,0.2843424770981073,4.084572644904256,None,943.1899467986076,None,943.1899467986076,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
65,Trial # 61,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0352.jpg,0,encoded_Group2_IMG_0352.jpg,,,,,0.0,60.0,60.0,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,947.5912047997116,None,947.5912047997116,None,947.5912047997116,None,2.0,2.5460952520370483,947.5912047997116,None,947.5912047997116,None,2.0,3.4023359837010503,949.694161362946,None,947.5912047997116,None,4.0,4.240906238555908,950.5595222003758,None,947.5912047997116,None,space,0.4277905859053135,4.267269250936806,None,947.5912047997116,None,947.5912047997116,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
66,Trial # 62,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_9726.jpg,0,encoded_Group2_IMG_9726.jpg,,,,,0.0,61.0,61.0,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,952.3095427379012,None,952.3095427379012,None,952.3095427379012,None,7.0,1.7624032497406006,952.3095427379012,None,952.3095427379012,None,7.0,2.386737768538296,953.6279888562858,None,952.3095427379012,None,5.0,4.258043382316828,954.2608794504775,None,952.3095427379012,None,space,0.1806678520515561,4.285025988705456,None,952.3095427379012,None,952.3095427379012,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
67,Trial # 63,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_9785.jpg,0,encoded_Group2_IMG_9785.jpg,,,,,0.0,62.0,62.0,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,956.8284493992104,None,956.8284493992104,None,956.8284493992104,None,6.0,1.9119722181931136,956.8284493992104,None,956.8284493992104,None,5.0,2.635044110007584,958.2781735910104,None,956.8284493992104,None,4.0,3.741288980469108,959.012809222564,None,956.8284493992104,None,space,0.2761091189458966,3.765968750230968,None,956.8284493992104,None,956.8284493992104,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
68,Trial # 64,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0440.jpg,0,encoded_Group2_IMG_0440.jpg,,,,,0.0,63.0,63.0,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960.9130727685988,None,960.9130727685988,None,960.9130727685988,None,6.0,1.6686249151825905,960.9130727685988,None,960.9130727685988,None,6.0,2.1581529593095183,962.1297459201888,None,960.9130727685988,None,4.0,2.928610490635037,962.629503226839,None,960.9130727685988,None,space,0.334168791770935,2.9644060572609305,None,960.9130727685988,None,960.9130727685988,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
69,Trial # 65,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_1695.jpg,0,encoded_Group2_IMG_1695.jpg,,,,,0.0,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,964.2644448867068,None,964.2644448867068,None,964.2644448867068,None,2.0,2.066824410110712,964.2644448867068,None,964.2644448867068,None,2.0,2.805594184435904,965.8819047398864,None,964.2644448867068,None,4.0,3.977399789728224,966.6315410779788,None,964.2644448867068,None,space,0.3022141009569168,4.009384756907821,None,964.2644448867068,None,964.2644448867068,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
70,Trial # 66,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0552.jpg,1,Group1_IMG_0552.jpg,,,,,0.0,65.0,65.0,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,968.6326392209156,None,968.6326392209156,None,968.6326392209156,None,2.0,2.469769502058625,968.6326392209156,None,968.6326392209156,None,1.0,3.2258670506998897,970.6492405459284,None,968.6326392209156,None,2.0,4.230872680433095,971.4164751479402,None,968.6326392209156,None,space,0.1960397139191627,4.265033796429634,None,968.6326392209156,None,968.6326392209156,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
71,Trial # 67,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_1029.jpg,1,Group1_IMG_1029.jpg,,,,,0.0,66.0,66.0,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,973.1158321006224,None,973.1158321006224,None,973.1158321006224,None,6.0,1.7022390505298972,973.1158321006224,None,973.1158321006224,None,5.0,2.693298893980682,974.3684379374608,None,973.1158321006224,None,5.0,4.331462977454066,975.3675899282098,None,973.1158321006224,None,space,0.1081829294562339,4.363206787966192,None,973.1158321006224,None,973.1158321006224,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
72,Trial # 68,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_6517.jpg,0,encoded_Group2_IMG_6517.jpg,,,,,0.0,67.0,67.0,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,977.6173027595504,None,977.6173027595504,None,977.6173027595504,None,2.0,1.7131642922759056,977.6173027595504,None,977.6173027595504,None,2.0,3.3685769578441978,978.8853412671016,None,977.6173027595504,None,3.0,5.540010306052864,980.5520801041276,None,977.6173027595504,None,space,0.1492288447916507,5.56737385224551,None,977.6173027595504,None,977.6173027595504,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
73,Trial # 69,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0002.jpg,0,encoded_Group2_IMG_0002.jpg,,,,,0.0,68.0,68.0,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983.3698910204694,None,983.3698910204694,None,983.3698910204694,None,5.0,1.813658540137112,983.3698910204694,None,983.3698910204694,None,6.0,2.7698127944022417,984.738065426238,None,983.3698910204694,None,4.0,3.54127517528832,985.7037054896356,None,983.3698910204694,None,space,0.1984475795179605,3.5677856048569083,None,983.3698910204694,None,983.3698910204694,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
74,Trial # 70,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0495.jpg,1,Group1_IMG_0495.jpg,,,,,0.0,69.0,69.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,987.170992800966,None,987.170992800966,None,987.170992800966,None,2.0,1.630179082043469,987.170992800966,None,987.170992800966,None,1.0,2.65337120462209,988.3541495725513,None,987.170992800966,None,3.0,3.724682266823947,989.3889573616908,None,987.170992800966,None,space,0.1166539639234542,3.7541691614314914,None,987.170992800966,None,987.170992800966,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
75,Trial # 71,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_1391.jpg,1,Group1_IMG_1391.jpg,,,,,0.0,70.0,70.0,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991.0884545100852,None,991.0884545100852,None,991.0884545100852,None,6.0,1.9117772774770856,991.0884545100852,None,991.0884545100852,None,7.0,2.568737922236324,992.5554538620636,None,991.0884545100852,None,4.0,3.4410002697259188,993.2218074360862,None,991.0884545100852,None,space,0.2108589597046375,3.468223325908184,None,991.0884545100852,None,991.0884545100852,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
