,Trial_num,image_path,ground_truth,image_name,demos.thisRepN,demos.thisTrialN,demos.thisN,demos.thisIndex,block_1.thisRepN,block_1.thisTrialN,block_1.thisN,block_1.thisIndex,block_2.thisRepN,block_2.thisTrialN,block_2.thisN,block_2.thisIndex,text_3.started,text_3.stopped,Task.started,Task.stopped,text_10.started,text_10.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_2.started,image_2.stopped,text_5.started,text_5.stopped,image_3.started,image_3.stopped,text_6.started,text_6.stopped,translucency.started,translucency.stopped,see_throughness.started,see_throughness.stopped,glow.started,glow.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,instruction.started,instruction.stopped,text_12.started,text_12.stopped,Trial_number.started,Trial_number.stopped,image.started,image.stopped,Instruction.started,Instruction.stopped,translucency_score.response,translucency_score.rt,translucency_score.started,translucency_score.stopped,Translucency.started,Translucency.stopped,seethroughness_score.response,seethroughness_score.rt,seethroughness_score.started,seethroughness_score.stopped,SeeThroughness.started,SeeThroughness.stopped,glow_score.response,glow_score.rt,glow_score.started,glow_score.stopped,Glow.started,Glow.stopped,to_next.keys,to_next.rt,to_next.started,to_next.stopped,grading_label_left.started,grading_label_left.stopped,grading_label_right.started,grading_label_right.stopped,instruct1.started,instruct1.stopped,instruct2.started,instruct2.stopped,text_4.started,text_4.stopped,text_2.started,text_2.stopped,session,date,expName,psychopyVersion,Unnamed: 94
198,Trial # 44,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0467.jpg,1,Group1_IMG_0467.jpg,,,,,,,,,0.0,43.0,43.0,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1392.5088445048314,None,1392.5088445048314,None,1392.5088445048314,None,5.0,2.2101260400377214,1392.5088445048314,None,1392.5088445048314,None,2.0,3.616253341082484,1394.2589856248817,None,1392.5088445048314,None,4.0,5.022549558896571,1395.6753760199065,None,1392.5088445048314,None,space,0.1176941709127277,5.047011691844091,None,1392.5088445048314,None,1392.5088445048314,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
199,Trial # 45,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9839.jpg,0,encoded_Group2_IMG_9839.jpg,,,,,,,,,0.0,44.0,44.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1397.7104806408752,None,1397.7104806408752,None,1397.7104806408752,None,1.0,1.6183831370435655,1397.7104806408752,None,1397.7104806408752,None,1.0,2.0739072021096945,1398.8771049568895,None,1397.7104806408752,None,1.0,2.579273710027337,1399.3440310368314,None,1397.7104806408752,None,space,0.1660733539611101,2.610749864019453,None,1397.7104806408752,None,1397.7104806408752,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
200,Trial # 46,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9681.jpg,0,encoded_Group2_IMG_9681.jpg,,,,,,,,,0.0,45.0,45.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1400.5276066639926,None,1400.5276066639926,None,1400.5276066639926,None,1.0,1.346724474104121,1400.5276066639926,None,1400.5276066639926,None,1.0,2.2381214811466634,1401.4275771148968,None,1400.5276066639926,None,1.0,2.709614560008049,1402.3287567559164,None,1400.5276066639926,None,space,0.1504650870338082,2.7376004639081657,None,1400.5276066639926,None,1400.5276066639926,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
201,Trial # 47,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0458.jpg,0,encoded_Group2_IMG_0458.jpg,,,,,,,,,0.0,46.0,46.0,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403.445600291947,None,1403.445600291947,None,1403.445600291947,None,3.0,1.7286923450883478,1403.445600291947,None,1403.445600291947,None,1.0,2.6848647089209408,1404.7284915808125,None,1403.445600291947,None,2.0,3.3246606478933245,1405.695522042923,None,1403.445600291947,None,space,0.0576488960068672,3.350915366783738,None,1403.445600291947,None,1403.445600291947,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
202,Trial # 48,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1095.jpg,1,Group1_IMG_1095.jpg,,,,,,,,,0.0,47.0,47.0,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1406.8965762660373,None,1406.8965762660373,None,1406.8965762660373,None,3.0,3.1998545229434967,1406.8965762660373,None,1406.8965762660373,None,1.0,4.64051865413785,1408.2636145949364,None,1406.8965762660373,None,5.0,6.546219031093642,1411.0966133638285,None,1406.8965762660373,None,space,0.1322579400148242,6.576836105203256,None,1406.8965762660373,None,1406.8965762660373,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
203,Trial # 49,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9710.jpg,0,encoded_Group2_IMG_9710.jpg,,,,,,,,,0.0,48.0,48.0,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1413.632278103847,None,1413.632278103847,None,1413.632278103847,None,1.0,1.502560846041888,1413.632278103847,None,1413.632278103847,None,1.0,2.2568253469653428,1414.681889822008,None,1413.632278103847,None,1.0,2.795608334010467,1415.4479296789505,None,1413.632278103847,None,space,0.1239872921723872,2.828911520075053,None,1413.632278103847,None,1413.632278103847,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
204,Trial # 50,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9819.jpg,0,encoded_Group2_IMG_9819.jpg,,,,,,,,,0.0,49.0,49.0,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1416.598429868929,None,1416.598429868929,None,1416.598429868929,None,1.0,1.580223728902638,1416.598429868929,None,1416.598429868929,None,1.0,2.270821266109124,1417.7329845540226,None,1416.598429868929,None,1.0,2.8086854650173336,1418.4338473798707,None,1416.598429868929,None,space,0.2361607421189546,2.8356277816928923,None,1416.598429868929,None,1416.598429868929,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
205,Trial # 51,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0064.jpg,1,Group1_IMG_0064.jpg,,,,,,,,,0.0,50.0,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1419.733393295901,None,1419.733393295901,None,1419.733393295901,None,4.0,1.968380118953064,1419.733393295901,None,1419.733393295901,None,1.0,4.292345830937848,1421.2500471689273,None,1419.733393295901,None,5.0,5.464602450141683,1422.751733870944,None,1419.733393295901,None,space,0.4110756239388138,5.496086908038706,None,1419.733393295901,None,1419.733393295901,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
206,Trial # 52,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9756.jpg,0,encoded_Group2_IMG_9756.jpg,,,,,,,,,0.0,51.0,51.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1425.6848050230185,None,1425.6848050230185,None,1425.6848050230185,None,4.0,3.406094916164875,1425.6848050230185,None,1425.6848050230185,None,1.0,4.644398231990635,1427.6860501968767,None,1425.6848050230185,None,3.0,5.483149910112843,1429.8870117389597,None,1425.6848050230185,None,space,0.1295750827994197,5.503899322589859,None,1425.6848050230185,None,1425.6848050230185,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
207,Trial # 53,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_5888.jpg,0,encoded_Group2_IMG_5888.jpg,,,,,,,,,0.0,52.0,52.0,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1431.3365662079304,None,1431.3365662079304,None,1431.3365662079304,None,1.0,1.6812917420174929,1431.3365662079304,None,1431.3365662079304,None,1.0,2.738197641912848,1432.5719030259645,None,1431.3365662079304,None,3.0,3.5109561611898243,1433.6379736380186,None,1431.3365662079304,None,space,0.6621361181605607,3.537181806517765,None,1431.3365662079304,None,1431.3365662079304,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
208,Trial # 54,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1476.jpg,1,Group1_IMG_1476.jpg,,,,,,,,,0.0,53.0,53.0,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1435.5712534219492,None,1435.5712534219492,None,1435.5712534219492,None,4.0,2.200024955905974,1435.5712534219492,None,1435.5712534219492,None,1.0,3.4890587818808854,1437.323022923898,None,1435.5712534219492,None,5.0,4.494955301051959,1438.6234352628237,None,1435.5712534219492,None,space,-2.8364517150912434,4.525199505966157,None,1435.5712534219492,None,1435.5712534219492,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
209,Trial # 55,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1917.jpg,1,Group1_IMG_1917.jpg,,,,,,,,,0.0,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.1232225489805,None,1440.1232225489805,None,1440.1232225489805,None,1.0,1.8265835701022293,1440.1232225489805,None,1440.1232225489805,None,1.0,2.484214603202417,1441.490372757893,None,1440.1232225489805,None,3.0,3.2892595620360225,1442.1575812308583,None,1440.1232225489805,None,space,-3.1958461180329323,3.3140429097693413,None,1440.1232225489805,None,1440.1232225489805,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
210,Trial # 56,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0413.jpg,1,Group1_IMG_0413.jpg,,,,,,,,,0.0,55.0,55.0,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1443.4581317829434,None,1443.4581317829434,None,1443.4581317829434,None,2.0,2.569528684951365,1443.4581317829434,None,1443.4581317829434,None,1.0,4.19255160400644,1445.5742902320344,None,1443.4581317829434,None,4.0,5.198790403082967,1447.208537030965,None,1443.4581317829434,None,space,-5.118742268066853,5.2329560711514205,None,1443.4581317829434,None,1443.4581317829434,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
211,Trial # 57,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1001.jpg,1,Group1_IMG_1001.jpg,,,,,,,,,0.0,56.0,56.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1448.709088010015,None,1448.709088010015,None,1448.709088010015,None,4.0,6.918037700932473,1448.709088010015,None,1448.709088010015,None,2.0,8.873453134205192,1455.178028765833,None,1448.709088010015,None,6.0,10.845736359013245,1457.1455149108078,None,1448.709088010015,None,space,0.218395666917786,10.875970273278654,None,1448.709088010015,None,1448.709088010015,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
212,Trial # 58,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0441.jpg,0,encoded_Group2_IMG_0441.jpg,,,,,,,,,0.0,57.0,57.0,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1459.845970210852,None,1459.845970210852,None,1459.845970210852,None,5.0,2.516263475175947,1459.845970210852,None,1459.845970210852,None,2.0,3.638470011996105,1461.9138456238434,None,1459.845970210852,None,3.0,4.509163741022348,1463.0465713590384,None,1459.845970210852,None,space,0.1124829158652573,4.538553041173145,None,1459.845970210852,None,1459.845970210852,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
213,Trial # 59,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9774.jpg,1,Group1_IMG_9774.jpg,,,,,,,,,0.0,58.0,58.0,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1464.54724471597,None,1464.54724471597,None,1464.54724471597,None,4.0,2.0948935099877417,1464.54724471597,None,1464.54724471597,None,1.0,3.83480266504921,1466.1977081520015,None,1464.54724471597,None,3.0,4.839931399794295,1467.9483239098918,None,1464.54724471597,None,space,0.1093631188850849,4.867389245890081,None,1464.54724471597,None,1464.54724471597,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
214,Trial # 60,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_2751.jpg,0,encoded_Group2_IMG_2751.jpg,,,,,,,,,0.0,59.0,59.0,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1469.565110384021,None,1469.565110384021,None,1469.565110384021,None,1.0,1.8622640348039567,1469.565110384021,None,1469.565110384021,None,1.0,2.485538215842098,1470.9828102528118,None,1469.565110384021,None,1.0,3.2919141410384327,1471.615560910897,None,1469.565110384021,None,space,0.3855670830234885,3.3185996818356216,None,1469.565110384021,None,1469.565110384021,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
215,Trial # 61,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0409.jpg,0,encoded_Group2_IMG_0409.jpg,,,,,,,,,0.0,60.0,60.0,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1473.3163955819327,None,1473.3163955819327,None,1473.3163955819327,None,2.0,1.9638140900060528,1473.3163955819327,None,1473.3163955819327,None,1.0,2.654686915921048,1474.833531010896,None,1473.3163955819327,None,3.0,3.3922886319924146,1475.5343876129482,None,1473.3163955819327,None,space,0.1509937099181115,3.42207316798158,None,1473.3163955819327,None,1473.3163955819327,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
216,Trial # 62,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1346.jpg,1,Group1_IMG_1346.jpg,,,,,,,,,0.0,61.0,61.0,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1476.9347296848428,None,1476.9347296848428,None,1476.9347296848428,None,4.0,2.477696198038757,1476.9347296848428,None,1476.9347296848428,None,2.0,3.716519854031503,1478.0525344009511,None,1476.9347296848428,None,5.0,4.988082604017109,1480.201682526851,None,1476.9347296848428,None,space,0.567984547931701,4.546678455779329,None,1476.9347296848428,None,1476.9347296848428,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
217,Trial # 63,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0481.jpg,1,Group1_IMG_0481.jpg,,,,,,,,,0.0,62.0,62.0,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1482.1867103448603,None,1482.1867103448603,None,1482.1867103448603,None,1.0,1.8394716000184417,1482.1867103448603,None,1482.1867103448603,None,1.0,2.4284878119360656,1483.569756633835,None,1482.1867103448603,None,1.0,2.932905085850507,1484.1695709838532,None,1482.1867103448603,None,space,0.3324524981435388,2.952701459871605,None,1482.1867103448603,None,1482.1867103448603,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
218,Trial # 64,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_4718.jpg,0,encoded_Group2_IMG_4718.jpg,,,,,,,,,0.0,63.0,63.0,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1485.4862775348593,None,1485.4862775348593,None,1485.4862775348593,None,3.0,1.898398042889312,1485.4862775348593,None,1485.4862775348593,None,1.0,2.9535429179668427,1486.9376408008393,None,1485.4862775348593,None,2.0,3.6918336180970073,1488.0041402489878,None,1485.4862775348593,None,space,0.1200623449403792,3.719779262784869,None,1485.4862775348593,None,1485.4862775348593,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
219,Trial # 65,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0540.jpg,1,Group1_IMG_0540.jpg,,,,,,,,,0.0,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1489.371321597835,None,1489.371321597835,None,1489.371321597835,None,2.0,2.6789539449382573,1489.371321597835,None,1489.371321597835,None,1.0,3.436414764029905,1491.6049957438372,None,1489.371321597835,None,2.0,4.075736663071439,1492.372877493035,None,1489.371321597835,None,space,0.0998313268646597,4.1018664359580725,None,1489.371321597835,None,1489.371321597835,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
220,Trial # 66,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0166.jpg,0,encoded_Group2_IMG_0166.jpg,,,,,,,,,0.0,65.0,65.0,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1493.6067456100136,None,1493.6067456100136,None,1493.6067456100136,None,4.0,2.2199478959664702,1493.6067456100136,None,1493.6067456100136,None,2.0,3.7109632540959865,1495.3729914838914,None,1493.6067456100136,None,5.0,5.247689386131242,1496.8742845749948,None,1493.6067456100136,None,space,0.1858618669211864,5.283535544993356,None,1493.6067456100136,None,1493.6067456100136,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
221,Trial # 67,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0412.jpg,0,encoded_Group2_IMG_0412.jpg,,,,,,,,,0.0,66.0,66.0,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1499.0909533449449,None,1499.0909533449449,None,1499.0909533449449,None,2.0,2.3968740289565176,1499.0909533449449,None,1499.0909533449449,None,1.0,3.8209656439721584,1501.0412816789467,None,1499.0909533449449,None,4.0,4.892748058075085,1502.475385342026,None,1499.0909533449449,None,space,0.0510036579798907,4.921215425012633,None,1499.0909533449449,None,1499.0909533449449,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
222,Trial # 68,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0485.jpg,1,Group1_IMG_0485.jpg,,,,,,,,,0.0,67.0,67.0,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1504.1097007079516,None,1504.1097007079516,None,1504.1097007079516,None,1.0,1.6689890557900071,1504.1097007079516,None,1504.1097007079516,None,1.0,2.126101930858568,1505.326453926973,None,1504.1097007079516,None,1.0,2.6311231129802763,1505.793242790969,None,1504.1097007079516,None,space,0.3336267368867993,2.6650369903072715,None,1504.1097007079516,None,1504.1097007079516,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
223,Trial # 69,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_1495.jpg,0,encoded_Group2_IMG_1495.jpg,,,,,,,,,0.0,68.0,68.0,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1507.110894260928,None,1507.110894260928,None,1507.110894260928,None,5.0,4.663678515003994,1507.110894260928,None,1507.110894260928,None,2.0,5.670208851108328,1508.4111921959557,None,1507.110894260928,None,3.0,6.409282686188817,1512.345245328965,None,1507.110894260928,None,space,0.0996340510901063,6.435574637725949,None,1507.110894260928,None,1507.110894260928,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
224,Trial # 70,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0426.jpg,1,Group1_IMG_0426.jpg,,,,,,,,,0.0,69.0,69.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1513.6788205208725,None,1513.6788205208725,None,1513.6788205208725,None,4.0,2.6099837629590183,1513.6788205208725,None,1513.6788205208725,None,1.0,3.249554163077846,1515.145894628018,None,1513.6788205208725,None,2.0,4.222208762075752,1516.4790003679227,None,1513.6788205208725,None,space,0.1150304430630058,4.246308208676055,None,1513.6788205208725,None,1513.6788205208725,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
225,Trial # 71,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0349.jpg,1,Group1_IMG_0349.jpg,,,,,,,,,0.0,70.0,70.0,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1518.0802509668283,None,1518.0802509668283,None,1518.0802509668283,None,1.0,1.6455117729492486,1518.0802509668283,None,1518.0802509668283,None,1.0,2.068751529790461,1519.2812547748908,None,1518.0802509668283,None,1.0,3.0720125189982355,1519.7144488429185,None,1518.0802509668283,None,space,0.9080622571054846,2.599721626145765,None,1518.0802509668283,None,1518.0802509668283,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
226,Trial # 72,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0414.jpg,1,Group1_IMG_0414.jpg,,,,,,,,,0.0,71.0,71.0,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1521.6478153239004,None,1521.6478153239004,None,1521.6478153239004,None,2.0,1.7110823660623282,1521.6478153239004,None,1521.6478153239004,None,1.0,2.833722281968221,1522.898797014961,None,1521.6478153239004,None,4.0,3.8727956311777234,1524.0326893099118,None,1521.6478153239004,None,space,0.0966211091727018,3.897048751823604,None,1521.6478153239004,None,1521.6478153239004,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
227,Trial # 73,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9856.jpg,0,encoded_Group2_IMG_9856.jpg,,,,,,,,,0.0,72.0,72.0,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1525.649520849809,None,1525.649520849809,None,1525.649520849809,None,1.0,1.6294191041961312,1525.649520849809,None,1525.649520849809,None,1.0,2.186233531916514,1526.8332677569706,None,1525.649520849809,None,1.0,2.9575519040226936,1527.4001171349082,None,1525.649520849809,None,space,0.1944969960022717,2.984782669693232,None,1525.649520849809,None,1525.649520849809,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
228,Trial # 74,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_5313.jpg,0,encoded_Group2_IMG_5313.jpg,,,,,,,,,0.0,73.0,73.0,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1528.867120978888,None,1528.867120978888,None,1528.867120978888,None,4.0,2.2782406678888947,1528.867120978888,None,1528.867120978888,None,1.0,3.801199115114287,1530.6843297109008,None,1528.867120978888,None,7.0,4.473338291980326,1531.6839587618597,None,1528.867120978888,None,space,0.1325182518921792,4.500118717784062,None,1528.867120978888,None,1528.867120978888,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
229,Trial # 75,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0421.jpg,0,encoded_Group2_IMG_0421.jpg,,,,,,,,,0.0,74.0,74.0,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1533.5357255609706,None,1533.5357255609706,None,1533.5357255609706,None,4.0,2.712232131045312,1533.5357255609706,None,1533.5357255609706,None,1.0,3.8362494530156255,1535.8025264430323,None,1533.5357255609706,None,3.0,4.741413000039756,1536.936255550012,None,1533.5357255609706,None,space,0.0615553308743983,4.768551548942924,None,1533.5357255609706,None,1533.5357255609706,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
230,Trial # 76,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0446.jpg,0,encoded_Group2_IMG_0446.jpg,,,,,,,,,0.0,75.0,75.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.3874513718763,None,1538.3874513718763,None,1538.3874513718763,None,3.0,3.013447073986754,1538.3874513718763,None,1538.3874513718763,None,1.0,3.787823525955901,1539.7701700800098,None,1538.3874513718763,None,1.0,4.36049142293632,1541.7388360009063,None,1538.3874513718763,None,space,0.3536409691441804,4.387174544855952,None,1538.3874513718763,None,1538.3874513718763,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
231,Trial # 77,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_5999.jpg,1,Group1_IMG_5999.jpg,,,,,,,,,0.0,76.0,76.0,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1543.1711548569149,None,1543.1711548569149,None,1543.1711548569149,None,2.0,4.161043315194547,1543.1711548569149,None,1543.1711548569149,None,1.0,2.5313848678488284,1544.456404963974,None,1543.1711548569149,None,1.0,4.970489407889545,1545.2552788839675,None,1543.1711548569149,None,space,0.1281210510060191,4.99569914652966,None,1543.1711548569149,None,1543.1711548569149,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
232,Trial # 78,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0107.jpg,1,Group1_IMG_0107.jpg,,,,,,,,,0.0,77.0,77.0,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1548.3239425539505,None,1548.3239425539505,None,1548.3239425539505,None,1.0,1.6267513330094516,1548.3239425539505,None,1548.3239425539505,None,1.0,2.1821462779771537,1549.4912191499025,None,1548.3239425539505,None,1.0,2.688375142868608,1550.057068235008,None,1548.3239425539505,None,space,0.1975531938951462,2.712065164698288,None,1548.3239425539505,None,1548.3239425539505,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
233,Trial # 79,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0322.jpg,0,encoded_Group2_IMG_0322.jpg,,,,,,,,,0.0,78.0,78.0,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1551.2405572959688,None,1551.2405572959688,None,1551.2405572959688,None,2.0,3.6651207669638097,1551.2405572959688,None,1551.2405572959688,None,1.0,2.336757739074528,1552.4414741818327,None,1551.2405572959688,None,2.0,3.042502683820203,1553.1407982970122,None,1551.2405572959688,None,space,0.7042727819643915,3.07051230291836,None,1551.2405572959688,None,1551.2405572959688,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
234,Trial # 80,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_4255.jpg,0,encoded_Group2_IMG_4255.jpg,,,,,,,,,0.0,79.0,79.0,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1555.058593191905,None,1555.058593191905,None,1555.058593191905,None,3.0,2.0793456269893795,1555.058593191905,None,1555.058593191905,None,1.0,2.870758851058781,1556.691721178824,None,1555.058593191905,None,3.0,5.742589839035645,1557.4933322300203,None,1555.058593191905,None,space,0.065750015201047,5.770163454813883,None,1555.058593191905,None,1555.058593191905,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
235,Trial # 81,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0219.jpg,0,encoded_Group2_IMG_0219.jpg,,,,,,,,,0.0,80.0,80.0,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1560.9099117158912,None,1560.9099117158912,None,1560.9099117158912,None,3.0,1.8798833219334483,1560.9099117158912,None,1560.9099117158912,None,2.0,3.270079600159079,1562.3446926739998,None,1560.9099117158912,None,4.0,4.376356714172289,1563.745141651947,None,1560.9099117158912,None,space,0.2938087400980294,4.402650975622237,None,1560.9099117158912,None,1560.9099117158912,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
236,Trial # 82,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0548.jpg,1,Group1_IMG_0548.jpg,,,,,,,,,0.0,81.0,81.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1565.644972600974,None,1565.644972600974,None,1565.644972600974,None,1.0,1.7489706389606,1565.644972600974,None,1565.644972600974,None,1.0,2.404841030016541,1566.9457419929097,None,1565.644972600974,None,1.0,3.0420675289351493,1567.6126425408293,None,1565.644972600974,None,space,0.211465107044205,3.0729899969883263,None,1565.644972600974,None,1565.644972600974,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
