,Trial_num,image_path,ground_truth,image_name,demos.thisRepN,demos.thisTrialN,demos.thisN,demos.thisIndex,block_1.thisRepN,block_1.thisTrialN,block_1.thisN,block_1.thisIndex,block_2.thisRepN,block_2.thisTrialN,block_2.thisN,block_2.thisIndex,text_3.started,text_3.stopped,Task.started,Task.stopped,text_10.started,text_10.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_2.started,image_2.stopped,text_5.started,text_5.stopped,image_3.started,image_3.stopped,text_6.started,text_6.stopped,translucency.started,translucency.stopped,see_throughness.started,see_throughness.stopped,glow.started,glow.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,instruction.started,instruction.stopped,text_12.started,text_12.stopped,Trial_number.started,Trial_number.stopped,image.started,image.stopped,Instruction.started,Instruction.stopped,translucency_score.response,translucency_score.rt,translucency_score.started,translucency_score.stopped,Translucency.started,Translucency.stopped,seethroughness_score.response,seethroughness_score.rt,seethroughness_score.started,seethroughness_score.stopped,SeeThroughness.started,SeeThroughness.stopped,glow_score.response,glow_score.rt,glow_score.started,glow_score.stopped,Glow.started,Glow.stopped,to_next.keys,to_next.rt,to_next.started,to_next.stopped,grading_label_left.started,grading_label_left.stopped,grading_label_right.started,grading_label_right.stopped,instruct1.started,instruct1.stopped,instruct2.started,instruct2.stopped,text_4.started,text_4.stopped,text_2.started,text_2.stopped,session,date,expName,psychopyVersion,frameRate,Unnamed: 94
38,Trial # 34,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_4867.jpg,0,encoded_Group2_IMG_4867.jpg,,,,,0.0,33.0,33.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,959.801140644995,None,959.801140644995,None,959.801140644995,None,7.0,1.5476006429526024,959.801140644995,None,959.801140644995,None,5.0,16.44132936897222,960.902590941987,None,959.801140644995,None,4.0,18.24742555595003,961.50318806601,None,959.801140644995,None,space,1.314818685001228,17.37418601824902,None,959.801140644995,None,959.801140644995,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
39,Trial # 35,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9894.jpg,1,Group1_IMG_9894.jpg,,,,,0.0,34.0,34.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,978.557335992984,None,978.557335992984,None,978.557335992984,None,1.0,1.761418896028772,978.557335992984,None,978.557335992984,None,1.0,2.118748645996675,979.8746353979805,None,978.557335992984,None,1.0,2.75795013201423,980.2420284500112,None,978.557335992984,None,space,0.1866945020155981,2.7836390354204923,None,978.557335992984,None,978.557335992984,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
40,Trial # 36,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0444.jpg,0,encoded_Group2_IMG_0444.jpg,,,,,0.0,35.0,35.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,981.5593286000076,None,981.5593286000076,None,981.5593286000076,None,5.0,2.2459653330151923,981.5593286000076,None,981.5593286000076,None,3.0,4.236144675000105,983.3588623559916,None,981.5593286000076,None,2.0,5.474110055016354,984.7594334710157,None,981.5593286000076,None,space,0.0839522259775549,5.502948271227069,None,981.5593286000076,None,981.5593286000076,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
41,Trial # 37,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_2656.jpg,1,Group1_IMG_2656.jpg,,,,,0.0,36.0,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,987.1935957690002,None,987.1935957690002,None,987.1935957690002,None,5.0,72.6494185180054,987.1935957690002,None,987.1935957690002,None,3.0,74.30474825197598,1059.3827426590142,None,987.1935957690002,None,2.0,76.67653016798431,1061.0508536429843,None,987.1935957690002,None,space,0.8367384709999897,76.70373127120547,None,987.1935957690002,None,987.1935957690002,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
42,Trial # 38,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0207.jpg,1,Group1_IMG_0207.jpg,,,,,0.0,37.0,37.0,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1064.7834343090071,None,1064.7834343090071,None,1064.7834343090071,None,3.0,8.007549455971457,1064.7834343090071,None,1064.7834343090071,None,1.0,11.16340656200191,1072.3540722239995,None,1064.7834343090071,None,2.0,12.969570292974822,1074.253490965988,None,1064.7834343090071,None,space,0.1712661699857562,13.005023131379858,None,1064.7834343090071,None,1064.7834343090071,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
43,Trial # 39,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9638.jpg,1,Group1_IMG_9638.jpg,,,,,0.0,38.0,38.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1078.038533416984,None,1078.038533416984,None,1078.038533416984,None,7.0,2.2596729369834065,1078.038533416984,None,1078.038533416984,None,6.0,3.883233002037741,1079.8385984179913,None,1078.038533416984,None,6.0,7.5903969799983315,1081.1731840979774,None,1078.038533416984,None,space,0.3913153649773448,7.612881799752358,None,1078.038533416984,None,1078.038533416984,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
44,Trial # 40,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0148.jpg,1,Group1_IMG_0148.jpg,,,,,0.0,39.0,39.0,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1086.0749427999835,None,1086.0749427999835,None,1086.0749427999835,None,7.0,2.0584419979713857,1086.0749427999835,None,1086.0749427999835,None,7.0,2.7138094610418197,1087.6753562549711,None,1086.0749427999835,None,3.0,5.388166555960197,1088.3413000470027,None,1086.0749427999835,None,space,1.2474912970210426,4.944028529163916,None,1086.0749427999835,None,1086.0749427999835,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
45,Trial # 41,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_2891.jpg,1,Group1_IMG_2891.jpg,,,,,0.0,40.0,40.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1092.3090540220146,None,1092.3090540220146,None,1092.3090540220146,None,5.0,2.543277394026518,1092.3090540220146,None,1092.3090540220146,None,2.0,3.449644061969593,1094.394289155025,None,1092.3090540220146,None,3.0,7.955047449970152,1095.3111343699857,None,1092.3090540220146,None,space,2.1797549659968354,5.948153990204446,None,1092.3090540220146,None,1092.3090540220146,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
46,Trial # 42,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0157.jpg,1,Group1_IMG_0157.jpg,,,,,0.0,41.0,41.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100.4794218119932,None,1100.4794218119932,None,1100.4794218119932,None,7.0,1.4971922609838657,1100.4794218119932,None,1100.4794218119932,None,7.0,1.9856270109885368,1101.529384427995,None,1100.4794218119932,None,5.0,2.724104838969652,1102.029485758976,None,1100.4794218119932,None,space,0.6906877469737083,2.753670610836707,None,1100.4794218119932,None,1100.4794218119932,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
47,Trial # 43,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9833.jpg,1,Group1_IMG_9833.jpg,,,,,0.0,42.0,42.0,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1103.9632484460017,None,1103.9632484460017,None,1103.9632484460017,None,2.0,4.768614915024955,1103.9632484460017,None,1103.9632484460017,None,1.0,3.5403042469988577,1105.231365020969,None,1103.9632484460017,None,1.0,5.678022181033157,1105.8981481299852,None,1103.9632484460017,None,space,0.2080033530364744,5.710300463775639,None,1103.9632484460017,None,1103.9632484460017,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
48,Trial # 44,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_2230.jpg,0,encoded_Group2_IMG_2230.jpg,,,,,0.0,43.0,43.0,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1109.9139708870207,None,1109.9139708870207,None,1109.9139708870207,None,6.0,2.529664298985153,1109.9139708870207,None,1109.9139708870207,None,5.0,7.553190667997114,1112.000308266026,None,1109.9139708870207,None,3.0,10.026445418014193,1117.0340834190138,None,1109.9139708870207,None,space,0.7290165729937144,10.053735890192913,None,1109.9139708870207,None,1109.9139708870207,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
49,Trial # 45,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9966.jpg,1,Group1_IMG_9966.jpg,,,,,0.0,44.0,44.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1120.734860666969,None,1120.734860666969,None,1120.734860666969,None,5.0,3.932666614011396,1120.734860666969,None,1120.734860666969,None,6.0,2.537429347983561,1121.8698602090008,None,1120.734860666969,None,3.0,5.078376986028161,1122.8354765690165,None,1120.734860666969,None,space,1.0194729409995489,5.108000997803174,None,1120.734860666969,None,1120.734860666969,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
50,Trial # 46,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0239.jpg,1,Group1_IMG_0239.jpg,,,,,0.0,45.0,45.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1126.9030873280135,None,1126.9030873280135,None,1126.9030873280135,None,5.0,2.5970727020176128,1126.9030873280135,None,1126.9030873280135,None,2.0,3.286695260030683,1129.054710582015,None,1126.9030873280135,None,2.0,4.824467027036008,1129.7542661990155,None,1126.9030873280135,None,space,3.340739067003597,4.855351437814534,None,1126.9030873280135,None,1126.9030873280135,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
51,Trial # 47,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0536.jpg,0,encoded_Group2_IMG_0536.jpg,,,,,0.0,46.0,46.0,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1135.1394206450204,None,1135.1394206450204,None,1135.1394206450204,None,3.0,2.047997549001593,1135.1394206450204,None,1135.1394206450204,None,2.0,2.7362555360305123,1136.740558282996,None,1135.1394206450204,None,1.0,3.542414036986884,1137.4406558909686,None,1135.1394206450204,None,space,0.8940412649535574,3.570504224218894,None,1135.1394206450204,None,1135.1394206450204,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
52,Trial # 48,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0521.jpg,0,encoded_Group2_IMG_0521.jpg,,,,,0.0,47.0,47.0,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1139.6234343210235,None,1139.6234343210235,None,1139.6234343210235,None,5.0,10.499592327978462,1139.6234343210235,None,1139.6234343210235,None,5.0,7.804587231017649,1141.5587802159716,None,1139.6234343210235,None,5.0,5.14220312301768,1142.059202997014,None,1139.6234343210235,None,space,6.944341501046438,3.969789064140059,None,1139.6234343210235,None,1139.6234343210235,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
53,Trial # 49,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_9924.jpg,0,encoded_Group2_IMG_9924.jpg,,,,,0.0,48.0,48.0,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1150.5782156549976,None,1150.5782156549976,None,1150.5782156549976,None,2.0,2.003267791995313,1150.5782156549976,None,1150.5782156549976,None,1.0,2.92571187595604,1152.1450100580114,None,1150.5782156549976,None,2.0,3.9299594660406,1153.0780993360097,None,1150.5782156549976,None,space,1.2561076550045982,3.9657636448391713,None,1150.5782156549976,None,1150.5782156549976,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
54,Trial # 50,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9730.jpg,1,Group1_IMG_9730.jpg,,,,,0.0,49.0,49.0,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1155.9629249110003,None,1155.9629249110003,None,1155.9629249110003,None,7.0,1.7955059030209668,1155.9629249110003,None,1155.9629249110003,None,7.0,3.550765604013577,1157.313647404022,None,1155.9629249110003,None,2.0,6.389948102994822,1157.879280417983,None,1155.9629249110003,None,space,1.0468937029945664,5.91928423603531,None,1155.9629249110003,None,1155.9629249110003,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
55,Trial # 51,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0053.jpg,1,Group1_IMG_0053.jpg,,,,,0.0,50.0,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1162.9976112190052,None,1162.9976112190052,None,1162.9976112190052,None,2.0,8.664754836005159,1162.9976112190052,None,1162.9976112190052,None,2.0,10.27071343397256,1166.9163700770005,None,1162.9976112190052,None,2.0,12.207860253984109,1172.8175464170054,None,1162.9976112190052,None,space,0.1424240510095842,12.234889152809046,None,1162.9976112190052,None,1162.9976112190052,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
56,Trial # 52,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9698.jpg,1,Group1_IMG_9698.jpg,,,,,0.0,51.0,51.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1175.4352606380126,None,1175.4352606380126,None,1175.4352606380126,None,2.0,1.8797569629969075,1175.4352606380126,None,1175.4352606380126,None,1.0,2.5351084480062127,1176.8691487599865,None,1175.4352606380126,None,2.0,3.507136949978303,1177.536169703002,None,1175.4352606380126,None,space,0.1273079929524101,3.5338510374422185,None,1175.4352606380126,None,1175.4352606380126,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
57,Trial # 53,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0553.jpg,0,encoded_Group2_IMG_0553.jpg,,,,,0.0,52.0,52.0,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1179.1353831390152,None,1179.1353831390152,None,1179.1353831390152,None,4.0,2.601006704964675,1179.1353831390152,None,1179.1353831390152,None,3.0,3.522772558964789,1181.287306494021,None,1179.1353831390152,None,2.0,4.227870639006142,1182.2215149439871,None,1179.1353831390152,None,space,0.1412482379819266,4.260770897788461,None,1179.1353831390152,None,1179.1353831390152,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
58,Trial # 54,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_9758.jpg,0,encoded_Group2_IMG_9758.jpg,,,,,0.0,53.0,53.0,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1183.5713882190175,None,1183.5713882190175,None,1183.5713882190175,None,7.0,1.7630517550278455,1183.5713882190175,None,1183.5713882190175,None,5.0,4.119924991042353,1184.88736725098,None,1183.5713882190175,None,3.0,5.558382117014844,1185.8223522119806,None,1183.5713882190175,None,space,0.4847448709770106,5.587357773154508,None,1183.5713882190175,None,1183.5713882190175,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
59,Trial # 55,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0339.jpg,0,encoded_Group2_IMG_0339.jpg,,,,,0.0,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1189.6731810999918,None,1189.6731810999918,None,1189.6731810999918,None,3.0,2.465155206969939,1189.6731810999918,None,1189.6731810999918,None,2.0,3.4024576310184784,1191.7073385979747,None,1189.6731810999918,None,2.0,4.741280479007401,1192.6405602659795,None,1189.6731810999918,None,space,0.1677957869833335,4.77064415323548,None,1189.6731810999918,None,1189.6731810999918,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
60,Trial # 56,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0314.jpg,1,Group1_IMG_0314.jpg,,,,,0.0,55.0,55.0,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1194.6741057870097,None,1194.6741057870097,None,1194.6741057870097,None,2.0,1.86192849901272,1194.6741057870097,None,1194.6741057870097,None,2.0,4.317285531957168,1196.0750600839965,None,1194.6741057870097,None,2.0,5.9565778889809735,1197.4084628790151,None,1194.6741057870097,None,space,0.1814990459824912,5.981395914161112,None,1194.6741057870097,None,1194.6741057870097,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
61,Trial # 57,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0532.jpg,0,encoded_Group2_IMG_0532.jpg,,,,,0.0,56.0,56.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200.8596604830236,None,1200.8596604830236,None,1200.8596604830236,None,5.0,1.7636521400418133,1200.8596604830236,None,1200.8596604830236,None,3.0,2.785451236006338,1202.1768236220232,None,1200.8596604830236,None,3.0,4.72626482299529,1203.210736731009,None,1200.8596604830236,None,space,0.5729331969632767,4.754459289193619,None,1200.8596604830236,None,1200.8596604830236,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
62,Trial # 58,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0462.jpg,0,encoded_Group2_IMG_0462.jpg,,,,,0.0,57.0,57.0,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1206.2283895270084,None,1206.2283895270084,None,1206.2283895270084,None,7.0,1.863285959989298,1206.2283895270084,None,1206.2283895270084,None,5.0,2.5517178360023536,1207.6454578799894,None,1206.2283895270084,None,3.0,3.5890095249633305,1208.3451940849773,None,1206.2283895270084,None,space,0.7310854730312712,3.6184907501447015,None,1206.2283895270084,None,1206.2283895270084,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
63,Trial # 59,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0172.jpg,1,Group1_IMG_0172.jpg,,,,,0.0,58.0,58.0,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1210.613027861982,None,1210.613027861982,None,1210.613027861982,None,3.0,1.8660291929845696,1210.613027861982,None,1210.613027861982,None,2.0,2.7209671909804456,1212.0309434770024,None,1210.613027861982,None,2.0,5.094510875002015,1212.8965690530022,None,1210.613027861982,None,space,0.0775307029834948,5.1236131098121405,None,1210.613027861982,None,1210.613027861982,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
64,Trial # 60,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_4841.jpg,1,Group1_IMG_4841.jpg,,,,,0.0,59.0,59.0,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1215.8648302180227,None,1215.8648302180227,None,1215.8648302180227,None,7.0,2.1514895720174536,1215.8648302180227,None,1215.8648302180227,None,6.0,4.12407791998703,1217.1480028509975,None,1215.8648302180227,None,5.0,5.764220617013052,1217.9814200400142,None,1215.8648302180227,None,space,0.134160089015495,5.796819349750876,None,1215.8648302180227,None,1215.8648302180227,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
65,Trial # 61,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0352.jpg,0,encoded_Group2_IMG_0352.jpg,,,,,0.0,60.0,60.0,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1221.8326415899792,None,1221.8326415899792,None,1221.8326415899792,None,2.0,1.6461265370016918,1221.8326415899792,None,1221.8326415899792,None,3.0,2.5361259509809315,1223.0333741920183,None,1221.8326415899792,None,2.0,3.1753232529736124,1223.9332214280148,None,1221.8326415899792,None,space,31.91918807901675,3.2037077672430314,None,1221.8326415899792,None,1221.8326415899792,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
66,Trial # 62,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_9726.jpg,0,encoded_Group2_IMG_9726.jpg,,,,,0.0,61.0,61.0,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1256.993826137972,None,1256.993826137972,None,1256.993826137972,None,6.0,2.063113065029029,1256.993826137972,None,1256.993826137972,None,6.0,3.3189488429925404,1258.611591157969,None,1256.993826137972,None,2.0,7.359330978011712,1259.8775578180212,None,1256.993826137972,None,space,2.725856264005415,6.586417603248265,None,1256.993826137972,None,1256.993826137972,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
67,Trial # 63,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_9785.jpg,0,encoded_Group2_IMG_9785.jpg,,,,,0.0,62.0,62.0,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1266.3300087730167,None,1266.3300087730167,None,1266.3300087730167,None,6.0,1.945970946981106,1266.3300087730167,None,1266.3300087730167,None,5.0,2.969244288979098,1267.8305159499869,None,1266.3300087730167,None,2.0,4.74257945897989,1268.8638686990016,None,1266.3300087730167,None,space,0.8883843829971738,4.303743434196804,None,1266.3300087730167,None,1266.3300087730167,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
68,Trial # 64,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0440.jpg,0,encoded_Group2_IMG_0440.jpg,,,,,0.0,63.0,63.0,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1271.5645675130072,None,1271.5645675130072,None,1271.5645675130072,None,6.0,3.653383493016008,1271.5645675130072,None,1271.5645675130072,None,4.0,6.743434450007044,1274.765819613007,None,1271.5645675130072,None,2.0,9.250754245033022,1276.3002838559914,None,1271.5645675130072,None,space,1.92714534397237,7.683129514800385,None,1271.5645675130072,None,1271.5645675130072,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
69,Trial # 65,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_1695.jpg,0,encoded_Group2_IMG_1695.jpg,,,,,0.0,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1281.1845789590152,None,1281.1845789590152,None,1281.1845789590152,None,3.0,68.40084147203015,1281.1845789590152,None,1281.1845789590152,None,2.0,44.99993444496067,1282.5013416819857,None,1281.1845789590152,None,2.0,71.04706073901616,1325.7482792820083,None,1281.1845789590152,None,space,0.6954013220383786,71.07498706510523,None,1281.1845789590152,None,1281.1845789590152,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
70,Trial # 66,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0552.jpg,1,Group1_IMG_0552.jpg,,,,,0.0,65.0,65.0,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1352.9906534689944,None,1352.9906534689944,None,1352.9906534689944,None,4.0,3.267810070014093,1352.9906534689944,None,1352.9906534689944,None,1.0,9.757534850970842,1355.8088374600047,None,1352.9906534689944,None,2.0,11.495671627984848,1362.3094947430072,None,1352.9906534689944,None,space,0.4985751360072754,11.527876041829586,None,1352.9906534689944,None,1352.9906534689944,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
71,Trial # 67,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_1029.jpg,1,Group1_IMG_1029.jpg,,,,,0.0,66.0,66.0,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1365.060440953006,None,1365.060440953006,None,1365.060440953006,None,5.0,3.16394425596809,1365.060440953006,None,1365.060440953006,None,4.0,7.287272393004969,1367.7780218509724,None,1365.060440953006,None,2.0,8.059892388002481,1369.9783570499858,None,1365.060440953006,None,space,0.3904648610041477,8.088046994351316,None,1365.060440953006,None,1365.060440953006,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
72,Trial # 68,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_6517.jpg,0,encoded_Group2_IMG_6517.jpg,,,,,0.0,67.0,67.0,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1373.563332142017,None,1373.563332142017,None,1373.563332142017,None,5.0,6.747279003029689,1373.563332142017,None,1373.563332142017,None,3.0,16.90642390702851,1379.865055088012,None,1373.563332142017,None,3.0,27.38279240799602,1390.035856783972,None,1373.563332142017,None,space,11.820254307996947,27.411222761205863,None,1373.563332142017,None,1373.563332142017,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
73,Trial # 69,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0002.jpg,0,encoded_Group2_IMG_0002.jpg,,,,,0.0,68.0,68.0,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1412.82515065599,None,1412.82515065599,None,1412.82515065599,None,5.0,2.5790510619990528,1412.82515065599,None,1412.82515065599,None,4.0,14.27304587099934,1414.9592857009848,None,1412.82515065599,None,3.0,11.009119851980358,1418.293175321014,None,1412.82515065599,None,space,7.253863441990688,7.20197804516647,None,1412.82515065599,None,1412.82515065599,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
