,Trial_num,image_path,ground_truth,image_name,demos.thisRepN,demos.thisTrialN,demos.thisN,demos.thisIndex,block_1.thisRepN,block_1.thisTrialN,block_1.thisN,block_1.thisIndex,block_2.thisRepN,block_2.thisTrialN,block_2.thisN,block_2.thisIndex,text_3.started,text_3.stopped,Task.started,Task.stopped,text_10.started,text_10.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_2.started,image_2.stopped,text_5.started,text_5.stopped,image_3.started,image_3.stopped,text_6.started,text_6.stopped,translucency.started,translucency.stopped,see_throughness.started,see_throughness.stopped,glow.started,glow.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,instruction.started,instruction.stopped,text_12.started,text_12.stopped,Trial_number.started,Trial_number.stopped,image.started,image.stopped,Instruction.started,Instruction.stopped,translucency_score.response,translucency_score.rt,translucency_score.started,translucency_score.stopped,Translucency.started,Translucency.stopped,seethroughness_score.response,seethroughness_score.rt,seethroughness_score.started,seethroughness_score.stopped,SeeThroughness.started,SeeThroughness.stopped,glow_score.response,glow_score.rt,glow_score.started,glow_score.stopped,Glow.started,Glow.stopped,to_next.keys,to_next.rt,to_next.started,to_next.stopped,grading_label_left.started,grading_label_left.stopped,grading_label_right.started,grading_label_right.stopped,instruct1.started,instruct1.stopped,instruct2.started,instruct2.stopped,text_4.started,text_4.stopped,text_2.started,text_2.stopped,session,date,expName,psychopyVersion,Unnamed: 94
192,Trial # 38,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0453.jpg,1,Group1_IMG_0453.jpg,,,,,,,,,0.0,37.0,37.0,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1338.536855624989,None,1338.536855624989,None,1338.536855624989,None,4.0,0.6285322320181876,1338.536855624989,None,1338.536855624989,None,3.0,1.2517561770509928,1338.7210500969086,None,1338.536855624989,None,4.0,2.1912682878319174,1339.3534189069178,None,1338.536855624989,None,space,-0.2842234519775957,2.217861598124728,None,1338.536855624989,None,1338.536855624989,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
193,Trial # 39,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0318.jpg,0,encoded_Group2_IMG_0318.jpg,,,,,,,,,0.0,38.0,38.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1340.7700324740729,None,1340.7700324740729,None,1340.7700324740729,None,4.0,0.6627034309785813,1340.7700324740729,None,1340.7700324740729,None,5.0,1.052989860996604,1340.9873147848994,None,1340.7700324740729,None,4.0,1.357429462950677,1341.387451007031,None,1340.7700324740729,None,space,-1.3153789390344173,1.3861745062749833,None,1340.7700324740729,None,1340.7700324740729,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
194,Trial # 40,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1678.jpg,1,Group1_IMG_1678.jpg,,,,,,,,,0.0,39.0,39.0,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1342.1708491640163,None,1342.1708491640163,None,1342.1708491640163,None,3.0,1.0961027820594609,1342.1708491640163,None,1342.1708491640163,None,3.0,1.736792208161205,1342.4371338910423,None,1342.1708491640163,None,4.0,2.0763944759964943,1343.4715595119633,None,1342.1708491640163,None,space,-1.970137800090015,2.102293569361791,None,1342.1708491640163,None,1342.1708491640163,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
195,Trial # 41,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0325.jpg,0,encoded_Group2_IMG_0325.jpg,,,,,,,,,0.0,40.0,40.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1344.2880030570086,None,1344.2880030570086,None,1344.2880030570086,None,2.0,1.363407471217215,1344.2880030570086,None,1344.2880030570086,None,1.0,2.01827576989308,1344.8551281460095,None,1344.2880030570086,None,1.0,2.457897827960551,1345.6384514209349,None,1344.2880030570086,None,space,-1.006700759055093,2.486395410262048,None,1344.2880030570086,None,1344.2880030570086,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
196,Trial # 42,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9935.jpg,0,encoded_Group2_IMG_9935.jpg,,,,,,,,,0.0,41.0,41.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1346.7882929209154,None,1346.7882929209154,None,1346.7882929209154,None,2.0,0.7956718208733946,1346.7882929209154,None,1346.7882929209154,None,2.0,1.0514388338197025,1347.1393570220098,None,1346.7882929209154,None,2.0,1.6229080399498343,1347.405694060959,None,1346.7882929209154,None,space,-1.4570680980104953,1.650233110645786,None,1346.7882929209154,None,1346.7882929209154,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
197,Trial # 43,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0308.jpg,0,encoded_Group2_IMG_0308.jpg,,,,,,,,,0.0,42.0,42.0,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1348.4567600830924,None,1348.4567600830924,None,1348.4567600830924,None,4.0,1.563912158831954,1348.4567600830924,None,1348.4567600830924,None,3.0,1.902674820041284,1348.723790834891,None,1348.4567600830924,None,3.0,2.441954195033759,1349.9229554568883,None,1348.4567600830924,None,space,-0.1735489589627832,2.4698321344330907,None,1348.4567600830924,None,1348.4567600830924,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
198,Trial # 44,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0467.jpg,1,Group1_IMG_0467.jpg,,,,,,,,,0.0,43.0,43.0,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1350.9404268669896,None,1350.9404268669896,None,1350.9404268669896,None,4.0,2.0787109609227628,1350.9404268669896,None,1350.9404268669896,None,3.0,2.384786778129637,1351.1570471029263,None,1350.9404268669896,None,3.0,2.6894904479850084,1351.9564388440922,None,1350.9404268669896,None,space,-2.5554930809885263,2.716504340292886,None,1350.9404268669896,None,1350.9404268669896,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
199,Trial # 45,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9839.jpg,0,encoded_Group2_IMG_9839.jpg,,,,,,,,,0.0,44.0,44.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1353.6752862669528,None,1353.6752862669528,None,1353.6752862669528,None,1.0,2.130563063081354,1353.6752862669528,None,1353.6752862669528,None,1.0,2.4695885970722884,1354.2758575149346,None,1353.6752862669528,None,1.0,2.9085850389674306,1355.7082163288724,None,1353.6752862669528,None,space,-2.8661785339936614,2.93704227427952,None,1353.6752862669528,None,1353.6752862669528,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
200,Trial # 46,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9681.jpg,0,encoded_Group2_IMG_9681.jpg,,,,,,,,,0.0,45.0,45.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1356.6250369530171,None,1356.6250369530171,None,1356.6250369530171,None,1.0,1.197675351984799,1356.6250369530171,None,1356.6250369530171,None,1.0,1.836440466111526,1356.8258187149186,None,1356.6250369530171,None,1.0,2.109119432047009,1358.0252912649885,None,1356.6250369530171,None,space,-2.072706552920863,2.1372319462243468,None,1356.6250369530171,None,1356.6250369530171,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
201,Trial # 47,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0458.jpg,0,encoded_Group2_IMG_0458.jpg,,,,,,,,,0.0,46.0,46.0,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1358.776671773987,None,1358.776671773987,None,1358.776671773987,None,4.0,1.7997563148383051,1358.776671773987,None,1358.776671773987,None,5.0,2.4043018738739192,1359.0774872330949,None,1358.776671773987,None,5.0,2.8099412641022354,1360.443551454926,None,1358.776671773987,None,space,-2.779728151857853,2.838592346291989,None,1358.776671773987,None,1358.776671773987,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
202,Trial # 48,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1095.jpg,1,Group1_IMG_1095.jpg,,,,,,,,,0.0,47.0,47.0,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1361.6263558908831,None,1361.6263558908831,None,1361.6263558908831,None,4.0,1.0121632618829608,1361.6263558908831,None,1361.6263558908831,None,3.0,1.5679243770428002,1362.1933399690315,None,1361.6263558908831,None,3.0,2.1733750449493527,1362.759755767882,None,1361.6263558908831,None,space,-2.126077900873497,2.200946464203298,None,1361.6263558908831,None,1361.6263558908831,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
203,Trial # 49,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9710.jpg,0,encoded_Group2_IMG_9710.jpg,,,,,,,,,0.0,48.0,48.0,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1363.8445910399314,None,1363.8445910399314,None,1363.8445910399314,None,4.0,0.7128601190634072,1363.8445910399314,None,1363.8445910399314,None,3.0,1.102022900013253,1364.1121272461023,None,1363.8445910399314,None,3.0,1.5408397379796952,1364.5120295900851,None,1363.8445910399314,None,space,-1.5495400249492377,1.5695968272630123,None,1363.8445910399314,None,1363.8445910399314,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
204,Trial # 50,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9819.jpg,0,encoded_Group2_IMG_9819.jpg,,,,,,,,,0.0,49.0,49.0,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1365.4282971390055,None,1365.4282971390055,None,1365.4282971390055,None,4.0,0.613336096983403,1365.4282971390055,None,1365.4282971390055,None,3.0,1.1019053789786994,1365.5946491051,None,1365.4282971390055,None,3.0,1.3407716089859605,1366.0952416849325,None,1365.4282971390055,None,space,-1.3250200739130378,1.3703595593106002,None,1365.4282971390055,None,1365.4282971390055,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
205,Trial # 51,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0064.jpg,1,Group1_IMG_0064.jpg,,,,,,,,,0.0,50.0,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1366.828636803897,None,1366.828636803897,None,1366.828636803897,None,4.0,0.6106413709931076,1366.828636803897,None,1366.828636803897,None,3.0,1.4331159349530935,1366.9788287288975,None,1366.828636803897,None,3.0,1.6043314361013472,1367.8117994850036,None,1366.828636803897,None,space,-1.6069204271771014,1.6303621912375093,None,1366.828636803897,None,1366.828636803897,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
206,Trial # 52,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9756.jpg,0,encoded_Group2_IMG_9756.jpg,,,,,,,,,0.0,51.0,51.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1368.4634326740634,None,1368.4634326740634,None,1368.4634326740634,None,4.0,1.080871482146904,1368.4634326740634,None,1368.4634326740634,None,4.0,1.836284423945472,1369.096649368992,None,1368.4634326740634,None,4.0,2.5091111161746085,1369.8634171290323,None,1368.4634326740634,None,space,-0.3830823879688978,2.537543722428381,None,1368.4634326740634,None,1368.4634326740634,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
207,Trial # 53,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_5888.jpg,0,encoded_Group2_IMG_5888.jpg,,,,,,,,,0.0,52.0,52.0,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1371.0127902550155,None,1371.0127902550155,None,1371.0127902550155,None,4.0,0.8803185110446066,1371.0127902550155,None,1371.0127902550155,None,5.0,1.3359515040647238,1371.446253377013,None,1371.0127902550155,None,5.0,1.6406814400106668,1371.9135896430817,None,1371.0127902550155,None,space,-1.6337267740163952,1.670470895478502,None,1371.0127902550155,None,1371.0127902550155,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
208,Trial # 54,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1476.jpg,1,Group1_IMG_1476.jpg,,,,,,,,,0.0,53.0,53.0,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1372.7128181080334,None,1372.7128181080334,None,1372.7128181080334,None,4.0,0.6612145421095192,1372.7128181080334,None,1372.7128181080334,None,5.0,1.251277192030102,1372.9139015709516,None,1372.7128181080334,None,5.0,1.5568896138574928,1373.5142167459708,None,1372.7128181080334,None,space,-1.538434088928625,1.58208393631503,None,1372.7128181080334,None,1372.7128181080334,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
209,Trial # 55,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1917.jpg,1,Group1_IMG_1917.jpg,,,,,,,,,0.0,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1374.3140099339653,None,1374.3140099339653,None,1374.3140099339653,None,2.0,1.961482206825167,1374.3140099339653,None,1374.3140099339653,None,2.0,2.3338628448545933,1374.598171212012,None,1374.3140099339653,None,3.0,3.1395637639798224,1376.1980166318826,None,1374.3140099339653,None,space,-0.4823339730501175,3.1654501964803785,None,1374.3140099339653,None,1374.3140099339653,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
210,Trial # 56,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0413.jpg,1,Group1_IMG_0413.jpg,,,,,,,,,0.0,55.0,55.0,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1377.481513276929,None,1377.481513276929,None,1377.481513276929,None,2.0,0.9618161891121416,1377.481513276929,None,1377.481513276929,None,2.0,1.2507415830623358,1377.9991648939904,None,1377.481513276929,None,3.0,1.8585513210855424,1378.2988904910162,None,1377.481513276929,None,space,-1.8473108699545264,1.8836903241463008,None,1377.481513276929,None,1377.481513276929,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
211,Trial # 57,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1001.jpg,1,Group1_IMG_1001.jpg,,,,,,,,,0.0,56.0,56.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1379.3987005820964,None,1379.3987005820964,None,1379.3987005820964,None,2.0,0.7104919550474733,1379.3987005820964,None,1379.3987005820964,None,2.0,1.066918023861945,1379.6489880199078,None,1379.3987005820964,None,2.0,2.071983230067417,1380.0162514920812,None,1379.3987005820964,None,space,-0.4926581468898803,2.097544627264142,None,1379.3987005820964,None,1379.3987005820964,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
212,Trial # 58,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0441.jpg,0,encoded_Group2_IMG_0441.jpg,,,,,,,,,0.0,57.0,57.0,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1381.4998879269697,None,1381.4998879269697,None,1381.4998879269697,None,4.0,1.8132085290271789,1381.4998879269697,None,1381.4998879269697,None,3.0,3.12084114109166,1381.7501194619108,None,1381.4998879269697,None,4.0,3.392230826895684,1382.1163942140993,None,1381.4998879269697,None,space,-3.423757025040686,3.420998763293028,None,1381.4998879269697,None,1381.4998879269697,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
213,Trial # 59,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9774.jpg,1,Group1_IMG_9774.jpg,,,,,,,,,0.0,58.0,58.0,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1384.9513347069733,None,1384.9513347069733,None,1384.9513347069733,None,4.0,1.077424328075722,1384.9513347069733,None,1384.9513347069733,None,4.0,1.6832899490837008,1385.5526663549244,None,1384.9513347069733,None,4.0,2.08942384715192,1386.1843422329985,None,1384.9513347069733,None,space,-2.0365518641192466,2.1137757864780724,None,1384.9513347069733,None,1384.9513347069733,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
214,Trial # 60,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_2751.jpg,0,encoded_Group2_IMG_2751.jpg,,,,,,,,,0.0,59.0,59.0,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1387.0843617839273,None,1387.0843617839273,None,1387.0843617839273,None,3.0,2.127759245922789,1387.0843617839273,None,1387.0843617839273,None,3.0,2.467313155066222,1387.6681056909729,None,1387.0843617839273,None,2.0,3.1383464010432363,1389.1025654089171,None,1387.0843617839273,None,space,-3.1099297921173275,3.162999567342922,None,1387.0843617839273,None,1387.0843617839273,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
215,Trial # 61,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0409.jpg,0,encoded_Group2_IMG_0409.jpg,,,,,,,,,0.0,60.0,60.0,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1390.2526674459225,None,1390.2526674459225,None,1390.2526674459225,None,4.0,0.5642155380919576,1390.2526674459225,None,1390.2526674459225,None,4.0,0.9861627391073852,1390.3695770220363,None,1390.2526674459225,None,4.0,1.8258156199008224,1390.8023844619747,None,1390.2526674459225,None,space,-0.3607355148997158,1.853970130439848,None,1390.2526674459225,None,1390.2526674459225,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
216,Trial # 62,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1346.jpg,1,Group1_IMG_1346.jpg,,,,,,,,,0.0,61.0,61.0,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1392.1363829059992,None,1392.1363829059992,None,1392.1363829059992,None,4.0,1.1269299848936498,1392.1363829059992,None,1392.1363829059992,None,4.0,1.7508826300036162,1392.804194564931,None,1392.1363829059992,None,4.0,2.288759116083384,1393.4368396350185,None,1392.1363829059992,None,space,-2.2878192069474608,2.3159518763422966,None,1392.1363829059992,None,1392.1363829059992,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
217,Trial # 63,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0481.jpg,1,Group1_IMG_0481.jpg,,,,,,,,,0.0,62.0,62.0,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1394.4703985650558,None,1394.4703985650558,None,1394.4703985650558,None,2.0,1.7576632529962808,1394.4703985650558,None,1394.4703985650558,None,2.0,2.129276101011783,1395.1542228080798,None,1394.4703985650558,None,5.0,2.9007145350333303,1396.1542865938973,None,1394.4703985650558,None,space,-2.853271044790745,2.922219715313986,None,1394.4703985650558,None,1394.4703985650558,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
218,Trial # 64,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_4718.jpg,0,encoded_Group2_IMG_4718.jpg,,,,,,,,,0.0,63.0,63.0,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1397.404804908903,None,1397.404804908903,None,1397.404804908903,None,3.0,1.7641707418952135,1397.404804908903,None,1397.404804908903,None,3.0,2.136547059053555,1398.339271804085,None,1397.404804908903,None,5.0,2.475802809931338,1399.106092701899,None,1397.404804908903,None,space,-2.275489534949884,2.503445937065408,None,1397.404804908903,None,1397.404804908903,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
219,Trial # 65,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0540.jpg,1,Group1_IMG_0540.jpg,,,,,,,,,0.0,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1399.922438777052,None,1399.922438777052,None,1399.922438777052,None,5.0,0.6791694571729749,1399.922438777052,None,1399.922438777052,None,4.0,1.166861073113978,1400.1566474670544,None,1399.922438777052,None,4.0,1.7065451859962195,1400.6553755260538,None,1399.922438777052,None,space,-1.6890651588328185,1.732078333152458,None,1399.922438777052,None,1399.922438777052,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
220,Trial # 66,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0166.jpg,0,encoded_Group2_IMG_0166.jpg,,,,,,,,,0.0,65.0,65.0,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1401.6726864238735,None,1401.6726864238735,None,1401.6726864238735,None,4.0,0.5304361830931157,1401.6726864238735,None,1401.6726864238735,None,5.0,0.9866611619945616,1401.755695604952,None,1401.6726864238735,None,4.0,1.3256477271206677,1402.2221088858787,None,1401.6726864238735,None,space,-1.3120458100456744,1.353575851302594,None,1401.6726864238735,None,1401.6726864238735,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
221,Trial # 67,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0412.jpg,0,encoded_Group2_IMG_0412.jpg,,,,,,,,,0.0,66.0,66.0,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403.0391861770768,None,1403.0391861770768,None,1403.0391861770768,None,3.0,0.9981719898059964,1403.0391861770768,None,1403.0391861770768,None,3.0,1.4195517690386623,1403.5906724699307,None,1403.0391861770768,None,4.0,1.891554943053052,1404.0236499840394,None,1403.0391861770768,None,space,-1.727097210008651,1.91995390644297,None,1403.0391861770768,None,1403.0391861770768,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
222,Trial # 68,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0485.jpg,1,Group1_IMG_0485.jpg,,,,,,,,,0.0,67.0,67.0,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1404.9900869750418,None,1404.9900869750418,None,1404.9900869750418,None,2.0,0.7282455849926919,1404.9900869750418,None,1404.9900869750418,None,2.0,1.1496791641693562,1405.257935113972,None,1404.9900869750418,None,1.0,1.5227495620492846,1405.6910723119508,None,1404.9900869750418,None,space,-1.501646057004109,1.548829551320523,None,1404.9900869750418,None,1404.9900869750418,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
223,Trial # 69,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_1495.jpg,0,encoded_Group2_IMG_1495.jpg,,,,,,,,,0.0,68.0,68.0,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1406.5404556069989,None,1406.5404556069989,None,1406.5404556069989,None,4.0,2.5318684719968587,1406.5404556069989,None,1406.5404556069989,None,4.0,2.90471462183632,1406.9747824089136,None,1406.5404556069989,None,3.0,3.4097819740418345,1409.0087355889846,None,1406.5404556069989,None,space,-3.3296271262224764,3.437346996273845,None,1406.5404556069989,None,1406.5404556069989,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
224,Trial # 70,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0426.jpg,1,Group1_IMG_0426.jpg,,,,,,,,,0.0,69.0,69.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1410.008835107088,None,1410.008835107088,None,1410.008835107088,None,4.0,0.794220709009096,1410.008835107088,None,1410.008835107088,None,4.0,1.2171522239223125,1410.3427817279007,None,1410.008835107088,None,5.0,1.7909830280113963,1410.7756908528972,None,1410.008835107088,None,space,-1.7784960689023137,1.814135627122596,None,1410.008835107088,None,1410.008835107088,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
225,Trial # 71,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0349.jpg,1,Group1_IMG_0349.jpg,,,,,,,,,0.0,70.0,70.0,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1411.841939073056,None,1411.841939073056,None,1411.841939073056,None,4.0,0.8606026498600841,1411.841939073056,None,1411.841939073056,None,4.0,1.5171392259653658,1412.242396634072,None,1411.841939073056,None,4.0,2.0246623510029167,1412.9087335329968,None,1411.841939073056,None,space,-2.014324871823192,2.047408813145012,None,1411.841939073056,None,1411.841939073056,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
226,Trial # 72,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0414.jpg,1,Group1_IMG_0414.jpg,,,,,,,,,0.0,71.0,71.0,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1413.910158545943,None,1413.910158545943,None,1413.910158545943,None,4.0,0.7608419540338218,1413.910158545943,None,1413.910158545943,None,3.0,1.249576608883217,1414.2105687418953,None,1413.910158545943,None,4.0,1.8570531238801773,1414.7101687090471,None,1413.910158545943,None,space,-1.811488326871768,1.8820307594724,None,1413.910158545943,None,1413.910158545943,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
227,Trial # 73,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9856.jpg,0,encoded_Group2_IMG_9856.jpg,,,,,,,,,0.0,72.0,72.0,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1415.7927924040705,None,1415.7927924040705,None,1415.7927924040705,None,3.0,0.74592071515508,1415.7927924040705,None,1415.7927924040705,None,2.0,2.1342650540173054,1416.0933554919902,None,1415.7927924040705,None,3.0,2.8060108351055533,1417.4940642090514,None,1415.7927924040705,None,space,-2.781061033019796,2.834509167121724,None,1415.7927924040705,None,1415.7927924040705,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
228,Trial # 74,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_5313.jpg,0,encoded_Group2_IMG_5313.jpg,,,,,,,,,0.0,73.0,73.0,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1418.6445908329915,None,1418.6445908329915,None,1418.6445908329915,None,3.0,0.8819318420719355,1418.6445908329915,None,1418.6445908329915,None,2.0,1.4376603830605743,1419.0793457780965,None,1418.6445908329915,None,2.0,2.04307383694686,1419.645684459014,None,1418.6445908329915,None,space,-2.0583985440898687,2.072471190011129,None,1418.6445908329915,None,1418.6445908329915,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
