,Trial_num,image_path,ground_truth,image_name,demos.thisRepN,demos.thisTrialN,demos.thisN,demos.thisIndex,block_1.thisRepN,block_1.thisTrialN,block_1.thisN,block_1.thisIndex,block_2.thisRepN,block_2.thisTrialN,block_2.thisN,block_2.thisIndex,text_3.started,text_3.stopped,Task.started,Task.stopped,text_10.started,text_10.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_2.started,image_2.stopped,text_5.started,text_5.stopped,image_3.started,image_3.stopped,text_6.started,text_6.stopped,translucency.started,translucency.stopped,see_throughness.started,see_throughness.stopped,glow.started,glow.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,instruction.started,instruction.stopped,text_12.started,text_12.stopped,Trial_number.started,Trial_number.stopped,image.started,image.stopped,Instruction.started,Instruction.stopped,translucency_score.response,translucency_score.rt,translucency_score.started,translucency_score.stopped,Translucency.started,Translucency.stopped,seethroughness_score.response,seethroughness_score.rt,seethroughness_score.started,seethroughness_score.stopped,SeeThroughness.started,SeeThroughness.stopped,glow_score.response,glow_score.rt,glow_score.started,glow_score.stopped,Glow.started,Glow.stopped,to_next.keys,to_next.rt,to_next.started,to_next.stopped,grading_label_left.started,grading_label_left.stopped,grading_label_right.started,grading_label_right.stopped,instruct1.started,instruct1.stopped,instruct2.started,instruct2.stopped,text_4.started,text_4.stopped,text_2.started,text_2.stopped,session,date,expName,psychopyVersion,frameRate,Unnamed: 94
114,Trial # 110,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0254.jpg,0,encoded_Group2_IMG_0254.jpg,,,,,0.0,109.0,109.0,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1633.1680997869698,None,1633.1680997869698,None,1633.1680997869698,None,1.0,2.4813926350325346,1633.1680997869698,None,1633.1680997869698,None,1.0,3.6375794280320406,1635.203833276988,None,1633.1680997869698,None,1.0,4.208952590008266,1636.369996445021,None,1633.1680997869698,None,space,-2.93628974002786,4.237518343958072,None,1633.1680997869698,None,1633.1680997869698,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
115,Trial # 111,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_5433.jpg,0,encoded_Group2_IMG_5433.jpg,,,,,0.0,110.0,110.0,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637.4368672519922,None,1637.4368672519922,None,1637.4368672519922,None,1.0,2.1663265880197287,1637.4368672519922,None,1637.4368672519922,None,1.0,2.9889821449760348,1639.1540603119647,None,1637.4368672519922,None,1.0,3.827641475945711,1639.9880426399177,None,1637.4368672519922,None,space,-2.2845673579722643,3.859639597008936,None,1637.4368672519922,None,1637.4368672519922,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
116,Trial # 112,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0252.jpg,1,Group1_IMG_0252.jpg,,,,,0.0,111.0,111.0,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1641.3216859059175,None,1641.3216859059175,None,1641.3216859059175,None,2.0,2.783460272010416,1641.3216859059175,None,1641.3216859059175,None,1.0,3.539148760959506,1643.65536384203,None,1641.3216859059175,None,1.0,4.37942887400277,1644.4223764219787,None,1641.3216859059175,None,space,-2.3189462890150025,4.4098041279939935,None,1641.3216859059175,None,1641.3216859059175,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
117,Trial # 113,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9720.jpg,1,Group1_IMG_9720.jpg,,,,,0.0,112.0,112.0,112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1645.7566404129611,None,1645.7566404129611,None,1645.7566404129611,None,4.0,8.062232235912234,1645.7566404129611,None,1645.7566404129611,None,4.0,9.601457422948442,1650.8415910209296,None,1645.7566404129611,None,5.0,11.107548919972032,1654.9091182840057,None,1645.7566404129611,None,space,-7.03289285406936,11.131600760971196,None,1645.7566404129611,None,1645.7566404129611,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
118,Trial # 114,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0550.jpg,0,encoded_Group2_IMG_0550.jpg,,,,,0.0,113.0,113.0,113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1656.909455864923,None,1656.909455864923,None,1656.909455864923,None,1.0,1.91673182498198,1656.909455864923,None,1656.909455864923,None,1.0,2.4736144320340827,1658.376510838978,None,1656.909455864923,None,1.0,3.046725827967748,1658.943350486923,None,1656.909455864923,None,space,-1.6853292979067191,3.07660312904045,None,1656.909455864923,None,1656.909455864923,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
119,Trial # 115,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9915.jpg,1,Group1_IMG_9915.jpg,,,,,0.0,114.0,114.0,114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1660.0104652500013,None,1660.0104652500013,None,1660.0104652500013,None,1.0,2.026712825056165,1660.0104652500013,None,1660.0104652500013,None,1.0,2.6988366420846432,1661.5623260040302,None,1660.0104652500013,None,1.0,3.503913485095836,1662.2606004669797,None,1660.0104652500013,None,space,-2.0998354469193146,3.52701268484816,None,1660.0104652500013,None,1660.0104652500013,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
120,Trial # 116,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9850.jpg,1,Group1_IMG_9850.jpg,,,,,0.0,115.0,115.0,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1663.5610176880143,None,1663.5610176880143,None,1663.5610176880143,None,1.0,3.316634444054216,1663.5610176880143,None,1663.5610176880143,None,1.0,4.805434137000702,1666.4301689210115,None,1663.5610176880143,None,1.0,5.47672401892487,1667.9290751490043,None,1663.5610176880143,None,space,-3.786603758926504,5.5062714809319,None,1663.5610176880143,None,1663.5610176880143,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
121,Trial # 117,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_3579.jpg,1,Group1_IMG_3579.jpg,,,,,0.0,116.0,116.0,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669.1795924159233,None,1669.1795924159233,None,1669.1795924159233,None,4.0,6.907086521969177,1669.1795924159233,None,1669.1795924159233,None,3.0,3.4111464549787343,1670.997779572033,None,1669.1795924159233,None,4.0,10.752707156934775,1672.1474434339907,None,1669.1795924159233,None,space,0.1168672599596902,10.771746056852862,None,1669.1795924159233,None,1669.1795924159233,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
122,Trial # 118,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0377.jpg,0,encoded_Group2_IMG_0377.jpg,,,,,0.0,117.0,117.0,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680.1509179139975,None,1680.1509179139975,None,1680.1509179139975,None,1.0,2.292503695935011,1680.1509179139975,None,1680.1509179139975,None,1.0,2.916303322068416,1681.9842756430153,None,1680.1509179139975,None,1.0,4.354182324022986,1682.6176195769804,None,1680.1509179139975,None,space,-3.065981560968794,4.378989054006524,None,1680.1509179139975,None,1680.1509179139975,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
123,Trial # 119,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0469.jpg,1,Group1_IMG_0469.jpg,,,,,0.0,118.0,118.0,118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1684.5343913419638,None,1684.5343913419638,None,1684.5343913419638,None,1.0,1.513575679040514,1684.5343913419638,None,1684.5343913419638,None,1.0,1.9360157940536735,1685.601741781924,None,1684.5343913419638,None,1.0,2.408539370051585,1686.035596842994,None,1684.5343913419638,None,space,0.2029362260363996,2.433856129879132,None,1684.5343913419638,None,1684.5343913419638,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
124,Trial # 120,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0100.jpg,0,encoded_Group2_IMG_0100.jpg,,,,,0.0,119.0,119.0,119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1687.2353406050242,None,1687.2353406050242,None,1687.2353406050242,None,1.0,1.3871338969329372,1687.2353406050242,None,1687.2353406050242,None,1.0,2.6434842890594155,1688.1691941589816,None,1687.2353406050242,None,1.0,3.350832198979333,1689.436701299972,None,1687.2353406050242,None,space,0.4078387670451775,3.368566249962896,None,1687.2353406050242,None,1687.2353406050242,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
125,Trial # 121,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_5359.jpg,1,Group1_IMG_5359.jpg,,,,,0.0,120.0,120.0,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1691.070150621934,None,1691.070150621934,None,1691.070150621934,None,2.0,6.528625229955651,1691.070150621934,None,1691.070150621934,None,2.0,5.000299795996398,1692.9204966719262,None,1691.070150621934,None,3.0,7.674122289055958,1694.5546532529406,None,1691.070150621934,None,space,0.2317778749857098,7.699137961957604,None,1691.070150621934,None,1691.070150621934,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
126,Trial # 122,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0304.jpg,0,encoded_Group2_IMG_0304.jpg,,,,,0.0,121.0,121.0,121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1699.0386200919747,None,1699.0386200919747,None,1699.0386200919747,None,6.0,4.825314867077395,1699.0386200919747,None,1699.0386200919747,None,3.0,6.932275632978417,1700.6407982259989,None,1699.0386200919747,None,4.0,8.803756810026243,1701.7235959899845,None,1699.0386200919747,None,space,0.0177232369314879,8.82682327600196,None,1699.0386200919747,None,1699.0386200919747,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
127,Trial # 123,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0306.jpg,1,Group1_IMG_0306.jpg,,,,,0.0,122.0,122.0,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1707.9253064289223,None,1707.9253064289223,None,1707.9253064289223,None,5.0,3.1835675420006737,1707.9253064289223,None,1707.9253064289223,None,4.0,5.739098716061562,1710.6602568170056,None,1707.9253064289223,None,4.0,8.879551029996946,1711.393117737025,None,1707.9253064289223,None,space,0.4155721110291779,8.909661087905988,None,1707.9253064289223,None,1707.9253064289223,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
128,Trial # 124,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0224.jpg,1,Group1_IMG_0224.jpg,,,,,0.0,123.0,123.0,123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717.2945532100275,None,1717.2945532100275,None,1717.2945532100275,None,4.0,3.752027185983025,1717.2945532100275,None,1717.2945532100275,None,3.0,4.391261214041151,1719.3118921229616,None,1717.2945532100275,None,4.0,6.3301627760520205,1721.246680976008,None,1717.2945532100275,None,space,1.756795626017265,6.362904479028657,None,1717.2945532100275,None,1717.2945532100275,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
129,Trial # 125,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9889.jpg,1,Group1_IMG_9889.jpg,,,,,0.0,124.0,124.0,124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1725.430832349928,None,1725.430832349928,None,1725.430832349928,None,1.0,2.761933474917896,1725.430832349928,None,1725.430832349928,None,1.0,3.7844595249043778,1727.747975277016,None,1725.430832349928,None,1.0,4.690485059982166,1728.7809683909873,None,1725.430832349928,None,space,-2.625571095966734,4.717687908909284,None,1725.430832349928,None,1725.430832349928,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
130,Trial # 126,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0293.jpg,1,Group1_IMG_0293.jpg,,,,,0.0,125.0,125.0,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1730.1990956859663,None,1730.1990956859663,None,1730.1990956859663,None,1.0,2.043168424977921,1730.1990956859663,None,1730.1990956859663,None,1.0,2.799401027034037,1731.7837687169667,None,1730.1990956859663,None,1.0,3.605200252961368,1732.5501878790092,None,1730.1990956859663,None,space,-2.468358504935168,3.6299630228895694,None,1730.1990956859663,None,1730.1990956859663,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
131,Trial # 127,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0321.jpg,0,encoded_Group2_IMG_0321.jpg,,,,,0.0,126.0,126.0,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1733.8323852400065,None,1733.8323852400065,None,1733.8323852400065,None,2.0,2.3818202950060368,1733.8323852400065,None,1733.8323852400065,None,1.0,3.270017759059556,1735.7674387060106,None,1733.8323852400065,None,1.0,3.9766648471122608,1736.667634614976,None,1733.8323852400065,None,space,-2.366165231913328,4.00330215098802,None,1733.8323852400065,None,1733.8323852400065,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
132,Trial # 128,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0400.jpg,0,encoded_Group2_IMG_0400.jpg,,,,,0.0,127.0,127.0,127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1737.8503733109685,None,1737.8503733109685,None,1737.8503733109685,None,4.0,3.614313503028825,1737.8503733109685,None,1737.8503733109685,None,3.0,2.620947788003832,1739.034185438999,None,1737.8503733109685,None,4.0,6.124982268083841,1740.0353396249702,None,1737.8503733109685,None,space,2.016651026089676,4.3542149340501055,None,1737.8503733109685,None,1737.8503733109685,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
133,Trial # 129,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0443.jpg,0,encoded_Group2_IMG_0443.jpg,,,,,0.0,128.0,128.0,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1744.2689051029738,None,1744.2689051029738,None,1744.2689051029738,None,7.0,3.451578384032473,1744.2689051029738,None,1744.2689051029738,None,7.0,4.190732830087654,1745.954552878975,None,1744.2689051029738,None,7.0,5.999006503960118,1748.0202419200214,None,1744.2689051029738,None,space,1.605108103947714,5.596326018916443,None,1744.2689051029738,None,1744.2689051029738,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
134,Trial # 130,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0542.jpg,0,encoded_Group2_IMG_0542.jpg,,,,,0.0,129.0,129.0,129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1751.5051611789968,None,1751.5051611789968,None,1751.5051611789968,None,2.0,2.096457466017455,1751.5051611789968,None,1751.5051611789968,None,1.0,2.8857248809654266,1753.1555784249213,None,1751.5051611789968,None,1.0,3.658888409030624,1753.9555274730085,None,1751.5051611789968,None,space,-0.7227467879420146,3.687481014989317,None,1751.5051611789968,None,1751.5051611789968,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
135,Trial # 131,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0885.jpg,1,Group1_IMG_0885.jpg,,,,,0.0,130.0,130.0,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1755.2238157129614,None,1755.2238157129614,None,1755.2238157129614,None,7.0,3.934311287011951,1755.2238157129614,None,1755.2238157129614,None,7.0,4.857367021031678,1758.7083719909424,None,1755.2238157129614,None,7.0,6.0646064770407975,1759.6424949179636,None,1755.2238157129614,None,space,0.6873441770439968,6.09581722097937,None,1755.2238157129614,None,1755.2238157129614,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
136,Trial # 132,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0375.jpg,1,Group1_IMG_0375.jpg,,,,,0.0,131.0,131.0,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1762.0421686270274,None,1762.0421686270274,None,1762.0421686270274,None,1.0,1.9932968859793616,1762.0421686270274,None,1762.0421686270274,None,1.0,2.681486723944545,1763.575562358019,None,1762.0421686270274,None,1.0,3.7229184900643295,1764.2757934760302,None,1762.0421686270274,None,space,0.3303806270705536,3.746471917955205,None,1762.0421686270274,None,1762.0421686270274,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
137,Trial # 133,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_7351.jpg,0,encoded_Group2_IMG_7351.jpg,,,,,0.0,132.0,132.0,132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1766.1270033179317,None,1766.1270033179317,None,1766.1270033179317,None,4.0,4.221017380012199,1766.1270033179317,None,1766.1270033179317,None,3.0,6.143480331986211,1768.8612765079597,None,1766.1270033179317,None,5.0,7.982998564024456,1771.845511663938,None,1766.1270033179317,None,space,0.1698835039278492,8.018514855997637,None,1766.1270033179317,None,1766.1270033179317,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
138,Trial # 134,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0416.jpg,0,encoded_Group2_IMG_0416.jpg,,,,,0.0,133.0,133.0,133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1774.3620575959794,None,1774.3620575959794,None,1774.3620575959794,None,7.0,4.428854134050198,1774.3620575959794,None,1774.3620575959794,None,7.0,4.918965324060991,1778.347769074957,None,1774.3620575959794,None,1.0,6.091526807984337,1778.8474112229887,None,1774.3620575959794,None,space,0.8019046710105613,6.118774296017364,None,1774.3620575959794,None,1774.3620575959794,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
139,Trial # 135,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0139.jpg,0,encoded_Group2_IMG_0139.jpg,,,,,0.0,134.0,134.0,134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1781.3487470309483,None,1781.3487470309483,None,1781.3487470309483,None,1.0,2.678361197002232,1781.3487470309483,None,1781.3487470309483,None,1.0,3.300163028994575,1783.5650008799275,None,1781.3487470309483,None,1.0,4.572764451964758,1784.1984035409987,None,1781.3487470309483,None,space,0.4146009699907154,4.600061521981843,None,1781.3487470309483,None,1781.3487470309483,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
140,Trial # 136,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9677.jpg,1,Group1_IMG_9677.jpg,,,,,0.0,135.0,135.0,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1786.3828692919342,None,1786.3828692919342,None,1786.3828692919342,None,2.0,7.0142154939239845,1786.3828692919342,None,1786.3828692919342,None,1.0,3.819180350052193,1787.5993335079402,None,1786.3828692919342,None,2.0,8.76015581493266,1788.3998561949702,None,1786.3828692919342,None,space,0.7913080130238086,8.286210569902323,None,1786.3828692919342,None,1786.3828692919342,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
141,Trial # 137,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_5982.jpg,0,encoded_Group2_IMG_5982.jpg,,,,,0.0,136.0,136.0,136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1795.5191605549771,None,1795.5191605549771,None,1795.5191605549771,None,1.0,1.6442639760207385,1795.5191605549771,None,1795.5191605549771,None,1.0,2.301271731965244,1796.7032353979305,None,1795.5191605549771,None,1.0,2.87176151399035,1797.3698505660286,None,1795.5191605549771,None,space,0.192668374045752,2.8969306270591915,None,1795.5191605549771,None,1795.5191605549771,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
142,Trial # 138,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_1144.jpg,0,encoded_Group2_IMG_1144.jpg,,,,,0.0,137.0,137.0,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1798.6198465969646,None,1798.6198465969646,None,1798.6198465969646,None,7.0,5.597808502963744,1798.6198465969646,None,1798.6198465969646,None,7.0,6.4385103159584105,1800.2538712680107,None,1798.6198465969646,None,7.0,7.743318001041189,1800.954646455939,None,1798.6198465969646,None,space,0.6215998870320618,7.403968525934033,None,1798.6198465969646,None,1798.6198465969646,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
143,Trial # 139,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0315.jpg,0,encoded_Group2_IMG_0315.jpg,,,,,0.0,138.0,138.0,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1806.689181730966,None,1806.689181730966,None,1806.689181730966,None,2.0,6.360666060005315,1806.689181730966,None,1806.689181730966,None,1.0,2.197837807936594,1808.0063997840043,None,1806.689181730966,None,4.0,5.2698799630161375,1808.4389466659632,None,1806.689181730966,None,space,4.0215787179768085,2.7250555648934096,None,1806.689181730966,None,1806.689181730966,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
144,Trial # 140,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_130.jpg,1,Group1_IMG_130.jpg,,,,,0.0,139.0,139.0,139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1813.4737078560283,None,1813.4737078560283,None,1813.4737078560283,None,7.0,2.861998982029036,1813.4737078560283,None,1813.4737078560283,None,7.0,3.5179150169715285,1815.8760313999371,None,1813.4737078560283,None,2.0,4.524241694016382,1816.543037449941,None,1813.4737078560283,None,space,1.1145202899351716,4.549805309856311,None,1813.4737078560283,None,1813.4737078560283,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
145,Trial # 141,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0024.jpg,1,Group1_IMG_0024.jpg,,,,,0.0,140.0,140.0,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1819.1757590569323,None,1819.1757590569323,None,1819.1757590569323,None,4.0,4.160240147029981,1819.1757590569323,None,1819.1757590569323,None,5.0,5.950801350059919,1822.878101454,None,1819.1757590569323,None,6.0,8.655192369944416,1824.679029978928,None,1819.1757590569323,None,space,0.0304895299486815,8.67871729284525,None,1819.1757590569323,None,1819.1757590569323,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
146,Trial # 142,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_5012.jpg,0,encoded_Group2_IMG_5012.jpg,,,,,0.0,141.0,141.0,141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1827.912175653968,None,1827.912175653968,None,1827.912175653968,None,4.0,3.1703651980496943,1827.912175653968,None,1827.912175653968,None,2.0,4.076110034016892,1829.2122106369352,None,1827.912175653968,None,1.0,5.014155621058308,1831.547175457934,None,1827.912175653968,None,space,0.4484566949540749,5.048152132891119,None,1827.912175653968,None,1827.912175653968,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
147,Trial # 143,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0209.jpg,0,encoded_Group2_IMG_0209.jpg,,,,,0.0,142.0,142.0,142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1833.430050135008,None,1833.430050135008,None,1833.430050135008,None,1.0,1.4453663940075785,1833.430050135008,None,1833.430050135008,None,1.0,2.317636926076375,1834.415039854008,None,1833.430050135008,None,1.0,2.957587655982934,1835.3144052409332,None,1833.430050135008,None,space,0.1889262730255723,2.982939831912517,None,1833.430050135008,None,1833.430050135008,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
148,Trial # 144,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0373.jpg,1,Group1_IMG_0373.jpg,,,,,0.0,143.0,143.0,143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1836.6481861689824,None,1836.6481861689824,None,1836.6481861689824,None,1.0,2.011340158060193,1836.6481861689824,None,1836.6481861689824,None,1.0,2.799706124002114,1838.1994568079244,None,1836.6481861689824,None,1.0,3.305332003044896,1838.998141295975,None,1836.6481861689824,None,space,0.4538521169451996,3.3331022210186347,None,1836.6481861689824,None,1836.6481861689824,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
149,Trial # 145,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_5899.jpg,1,Group1_IMG_5899.jpg,,,,,0.0,144.0,144.0,144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1840.449887907016,None,1840.449887907016,None,1840.449887907016,None,2.0,2.0292197110829875,1840.449887907016,None,1840.449887907016,None,2.0,4.235757386079058,1842.0339919369435,None,1840.449887907016,None,3.0,6.574905487010256,1844.250063905958,None,1840.449887907016,None,space,-2.967491402057931,6.601715215947479,None,1840.449887907016,None,1840.449887907016,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
