,Trial_num,image_path,ground_truth,image_name,demos.thisRepN,demos.thisTrialN,demos.thisN,demos.thisIndex,block_1.thisRepN,block_1.thisTrialN,block_1.thisN,block_1.thisIndex,block_2.thisRepN,block_2.thisTrialN,block_2.thisN,block_2.thisIndex,text_3.started,text_3.stopped,Task.started,Task.stopped,text_10.started,text_10.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_2.started,image_2.stopped,text_5.started,text_5.stopped,image_3.started,image_3.stopped,text_6.started,text_6.stopped,translucency.started,translucency.stopped,see_throughness.started,see_throughness.stopped,glow.started,glow.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,instruction.started,instruction.stopped,text_12.started,text_12.stopped,Trial_number.started,Trial_number.stopped,image.started,image.stopped,Instruction.started,Instruction.stopped,translucency_score.response,translucency_score.rt,translucency_score.started,translucency_score.stopped,Translucency.started,Translucency.stopped,seethroughness_score.response,seethroughness_score.rt,seethroughness_score.started,seethroughness_score.stopped,SeeThroughness.started,SeeThroughness.stopped,glow_score.response,glow_score.rt,glow_score.started,glow_score.stopped,Glow.started,Glow.stopped,to_next.keys,to_next.rt,to_next.started,to_next.stopped,grading_label_left.started,grading_label_left.stopped,grading_label_right.started,grading_label_right.stopped,instruct1.started,instruct1.stopped,instruct2.started,instruct2.stopped,text_4.started,text_4.stopped,text_2.started,text_2.stopped,session,date,expName,psychopyVersion,frameRate,Unnamed: 94
38,Trial # 34,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_4867.jpg,0,encoded_Group2_IMG_4867.jpg,,,,,0.0,33.0,33.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.0447825740557,None,711.0447825740557,None,711.0447825740557,None,7.0,2.079921258147806,711.0447825740557,None,711.0447825740557,None,7.0,3.702847374835983,712.6792222929653,None,711.0447825740557,None,4.0,9.543529401067644,714.3131584739313,None,711.0447825740557,None,space,2.062324129976332,8.805428952677175,None,711.0447825740557,None,711.0447825740557,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
39,Trial # 35,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9894.jpg,1,Group1_IMG_9894.jpg,,,,,0.0,34.0,34.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,721.9640587549657,None,721.9640587549657,None,721.9640587549657,None,1.0,1.9793709740042689,721.9640587549657,None,721.9640587549657,None,1.0,2.6363284778781235,723.4988594790921,None,721.9640587549657,None,1.0,3.240979155059904,724.165224673925,None,721.9640587549657,None,space,0.3587434629444033,3.2678943146020174,None,721.9640587549657,None,721.9640587549657,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
40,Trial # 36,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0444.jpg,0,encoded_Group2_IMG_0444.jpg,,,,,0.0,35.0,35.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725.6160856930073,None,725.6160856930073,None,725.6160856930073,None,7.0,2.1477643358521163,725.6160856930073,None,725.6160856930073,None,4.0,8.24003681819886,727.3174117130693,None,725.6160856930073,None,2.0,10.444213901879266,729.9177540210076,None,725.6160856930073,None,space,0.5771772619336843,10.473052037879825,None,725.6160856930073,None,725.6160856930073,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
41,Trial # 37,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_2656.jpg,1,Group1_IMG_2656.jpg,,,,,0.0,36.0,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,736.8024710230529,None,736.8024710230529,None,736.8024710230529,None,1.0,2.554348995909095,736.8024710230529,None,736.8024710230529,None,1.0,4.6419417599681765,738.9043187089264,None,736.8024710230529,None,1.0,7.915295768994838,741.0038050499279,None,736.8024710230529,None,space,5.460119821131229,7.950892926426604,None,736.8024710230529,None,736.8024710230529,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
42,Trial # 38,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0207.jpg,1,Group1_IMG_0207.jpg,,,,,0.0,37.0,37.0,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750.2733668310102,None,750.2733668310102,None,750.2733668310102,None,2.0,17.850236672908068,750.2733668310102,None,750.2733668310102,None,2.0,15.95479826303199,751.9076132320333,None,750.2733668310102,None,2.0,14.559471596963704,753.6749150010291,None,750.2733668310102,None,space,5.466108040884137,14.585165487602351,None,750.2733668310102,None,750.2733668310102,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
43,Trial # 39,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9638.jpg,1,Group1_IMG_9638.jpg,,,,,0.0,38.0,38.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,770.4799475970212,None,770.4799475970212,None,770.4799475970212,None,7.0,2.1684945821762085,770.4799475970212,None,770.4799475970212,None,7.0,3.4587826600763947,772.1969126940239,None,770.4799475970212,None,7.0,7.731220888905227,773.49731191108,None,770.4799475970212,None,space,2.148997147800401,5.831320696976036,None,770.4799475970212,None,770.4799475970212,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
44,Trial # 40,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0148.jpg,1,Group1_IMG_0148.jpg,,,,,0.0,39.0,39.0,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,778.4995515530463,None,778.4995515530463,None,778.4995515530463,None,7.0,1.9216625280678272,778.4995515530463,None,778.4995515530463,None,7.0,2.51237477385439,779.9667010500561,None,778.4995515530463,None,6.0,3.4158528689295053,780.5665842620656,None,778.4995515530463,None,space,2.721824797103181,3.436833530664444,None,778.4995515530463,None,778.4995515530463,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
45,Trial # 41,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_2891.jpg,1,Group1_IMG_2891.jpg,,,,,0.0,40.0,40.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,784.7345993719064,None,784.7345993719064,None,784.7345993719064,None,3.0,7.629079866921529,784.7345993719064,None,784.7345993719064,None,3.0,15.70475120190531,787.218031273922,None,784.7345993719064,None,3.0,19.945370322093368,794.9881079848856,None,784.7345993719064,None,space,0.6287001890596002,19.97040363471024,None,784.7345993719064,None,784.7345993719064,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
46,Trial # 42,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0157.jpg,1,Group1_IMG_0157.jpg,,,,,0.0,41.0,41.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,805.3575387001038,None,805.3575387001038,None,805.3575387001038,None,7.0,1.738049264997244,805.3575387001038,None,805.3575387001038,None,5.0,3.695564843947068,806.6408907750156,None,805.3575387001038,None,6.0,6.234223424922675,808.6091573180165,None,805.3575387001038,None,space,0.4694479829631746,6.255187250673771,None,805.3575387001038,None,805.3575387001038,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
47,Trial # 43,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9833.jpg,1,Group1_IMG_9833.jpg,,,,,0.0,42.0,42.0,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812.1418543050531,None,812.1418543050531,None,812.1418543050531,None,1.0,1.973126738099381,812.1418543050531,None,812.1418543050531,None,1.0,2.929418545914814,813.6602866090834,None,812.1418543050531,None,1.0,4.335413195891306,814.6264466599096,None,812.1418543050531,None,space,0.4334613890387118,4.354931375710294,None,812.1418543050531,None,812.1418543050531,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
48,Trial # 44,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_2230.jpg,0,encoded_Group2_IMG_2230.jpg,,,,,0.0,43.0,43.0,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,816.9767230320722,None,816.9767230320722,None,816.9767230320722,None,7.0,1.9090710119344292,816.9767230320722,None,816.9767230320722,None,7.0,4.381197144044563,818.4291510800831,None,816.9767230320722,None,4.0,6.721384393051267,820.9126050970517,None,816.9767230320722,None,space,0.2608232139609754,6.743951794924215,None,816.9767230320722,None,816.9767230320722,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
49,Trial # 45,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9966.jpg,1,Group1_IMG_9966.jpg,,,,,0.0,44.0,44.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,824.0296282169875,None,824.0296282169875,None,824.0296282169875,None,7.0,4.029161255108193,824.0296282169875,None,824.0296282169875,None,6.0,7.101435414981097,827.5984500150662,None,824.0296282169875,None,7.0,12.508252311963588,830.6815566821024,None,824.0296282169875,None,space,0.4008997580967843,12.534091875655577,None,824.0296282169875,None,824.0296282169875,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
50,Trial # 46,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0239.jpg,1,Group1_IMG_0239.jpg,,,,,0.0,45.0,45.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,837.0171061879955,None,837.0171061879955,None,837.0171061879955,None,2.0,4.957017156062648,837.0171061879955,None,837.0171061879955,None,2.0,8.41367320693098,841.5185224649031,None,837.0171061879955,None,2.0,10.3863903649617,843.9867860060185,None,837.0171061879955,None,space,1.3857791270129385,9.440345238661394,None,837.0171061879955,None,837.0171061879955,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
51,Trial # 47,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0536.jpg,0,encoded_Group2_IMG_0536.jpg,,,,,0.0,46.0,46.0,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,847.8874416600447,None,847.8874416600447,None,847.8874416600447,None,1.0,2.277056572958827,847.8874416600447,None,847.8874416600447,None,1.0,3.5827925079502165,849.7045396859758,None,847.8874416600447,None,1.0,4.48875463497825,851.0210746668745,None,847.8874416600447,None,space,0.5059401378966868,4.514517103787512,None,847.8874416600447,None,847.8874416600447,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
52,Trial # 48,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0521.jpg,0,encoded_Group2_IMG_0521.jpg,,,,,0.0,47.0,47.0,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,852.9559369159397,None,852.9559369159397,None,852.9559369159397,None,7.0,2.226557749090716,852.9559369159397,None,852.9559369159397,None,7.0,5.316293441923335,854.7228890659753,None,852.9559369159397,None,6.0,7.455074774101376,857.8235959729645,None,852.9559369159397,None,space,0.3348524060565978,7.481115522561595,None,852.9559369159397,None,852.9559369159397,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
53,Trial # 49,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_9924.jpg,0,encoded_Group2_IMG_9924.jpg,,,,,0.0,48.0,48.0,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,860.823896602029,None,860.823896602029,None,860.823896602029,None,1.0,1.893291950924322,860.823896602029,None,860.823896602029,None,1.0,2.5500327800400555,862.2592541659251,None,860.823896602029,None,1.0,3.4217539289966226,862.9249973250553,None,860.823896602029,None,space,0.4122208119370043,3.4462465485557914,None,860.823896602029,None,860.823896602029,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
54,Trial # 50,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9730.jpg,1,Group1_IMG_9730.jpg,,,,,0.0,49.0,49.0,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,864.7252884330228,None,864.7252884330228,None,864.7252884330228,None,7.0,1.7569635440595448,864.7252884330228,None,864.7252884330228,None,6.0,3.0466088138055056,866.0254452810623,None,864.7252884330228,None,5.0,21.62299217190593,867.3265583380125,None,864.7252884330228,None,space,20.72160509112291,7.541131541831419,None,864.7252884330228,None,864.7252884330228,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
55,Trial # 51,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0053.jpg,1,Group1_IMG_0053.jpg,,,,,0.0,50.0,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,893.0182350028772,None,893.0182350028772,None,893.0182350028772,None,1.0,5.40401323302649,893.0182350028772,None,893.0182350028772,None,1.0,6.8940769450273365,897.987148270011,None,893.0182350028772,None,1.0,7.69881272315979,899.4873662970494,None,893.0182350028772,None,space,0.2125877449288964,7.735236723674461,None,893.0182350028772,None,893.0182350028772,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
56,Trial # 52,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9698.jpg,1,Group1_IMG_9698.jpg,,,,,0.0,51.0,51.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,901.01987894997,None,901.01987894997,None,901.01987894997,None,1.0,2.270475853933021,901.01987894997,None,901.01987894997,None,1.0,3.0257265481632203,902.838535863906,None,901.01987894997,None,1.0,3.731073194183409,903.6052348369268,None,901.01987894997,None,space,0.3236745330505073,3.764559786533937,None,901.01987894997,None,901.01987894997,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
57,Trial # 53,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0553.jpg,0,encoded_Group2_IMG_0553.jpg,,,,,0.0,52.0,52.0,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,905.1382208240684,None,905.1382208240684,None,905.1382208240684,None,1.0,2.0269301091320813,905.1382208240684,None,905.1382208240684,None,1.0,2.9164009590167552,906.7055398239754,None,905.1382208240684,None,1.0,3.5888990741223097,907.605681899935,None,905.1382208240684,None,space,0.6510795690119267,3.6140062466729432,None,905.1382208240684,None,905.1382208240684,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
58,Trial # 54,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_9758.jpg,0,encoded_Group2_IMG_9758.jpg,,,,,0.0,53.0,53.0,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,909.4400771430228,None,909.4400771430228,None,909.4400771430228,None,7.0,1.8758550910279157,909.4400771430228,None,909.4400771430228,None,7.0,2.665072990814224,910.8563521560282,None,909.4400771430228,None,4.0,5.772491856943816,911.6567959371024,None,909.4400771430228,None,space,2.2444980130530894,3.8302781668026,None,909.4400771430228,None,909.4400771430228,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
59,Trial # 55,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0339.jpg,0,encoded_Group2_IMG_0339.jpg,,,,,0.0,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,915.5580084570684,None,915.5580084570684,None,915.5580084570684,None,3.0,3.877026734873653,915.5580084570684,None,915.5580084570684,None,2.0,8.551828026771545,918.9764584670776,None,915.5580084570684,None,2.0,15.824776791967452,923.6609672741032,None,915.5580084570684,None,space,3.4869619901292026,12.548637084662914,None,915.5580084570684,None,915.5580084570684,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
60,Trial # 56,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0314.jpg,1,Group1_IMG_0314.jpg,,,,,0.0,55.0,55.0,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,931.6287335529923,None,931.6287335529923,None,931.6287335529923,None,1.0,2.8915482468437403,931.6287335529923,None,931.6287335529923,None,1.0,3.847763126017526,934.0647964898964,None,931.6287335529923,None,1.0,4.51984216296114,935.0313990439754,None,931.6287335529923,None,space,-2.5019412669353187,4.541644364828244,None,931.6287335529923,None,931.6287335529923,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
61,Trial # 57,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0532.jpg,0,encoded_Group2_IMG_0532.jpg,,,,,0.0,56.0,56.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,936.1969892170746,None,936.1969892170746,None,936.1969892170746,None,7.0,3.760469772852957,936.1969892170746,None,936.1969892170746,None,6.0,5.183466327143833,939.5001224430744,None,936.1969892170746,None,4.0,12.725495770107957,940.9324497980996,None,936.1969892170746,None,space,0.6395974059123546,12.74979533883743,None,936.1969892170746,None,936.1969892170746,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
62,Trial # 58,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0462.jpg,0,encoded_Group2_IMG_0462.jpg,,,,,0.0,57.0,57.0,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,949.6352257370016,None,949.6352257370016,None,949.6352257370016,None,7.0,2.676445026881993,949.6352257370016,None,949.6352257370016,None,7.0,3.399909430881962,951.852356635034,None,949.6352257370016,None,2.0,7.7732243980281055,952.5870079149026,None,949.6352257370016,None,space,4.271396088879556,4.864337515551597,None,949.6352257370016,None,949.6352257370016,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
63,Trial # 59,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0172.jpg,1,Group1_IMG_0172.jpg,,,,,0.0,58.0,58.0,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,958.8215005749372,None,958.8215005749372,None,958.8215005749372,None,1.0,2.222867756849155,958.8215005749372,None,958.8215005749372,None,1.0,3.04567005392164,960.589127000887,None,958.8215005749372,None,1.0,3.650563878007233,961.4225772640202,None,958.8215005749372,None,space,0.4613657100126147,3.672286157961935,None,958.8215005749372,None,958.8215005749372,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
64,Trial # 60,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_4841.jpg,1,Group1_IMG_4841.jpg,,,,,0.0,59.0,59.0,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962.9901116900146,None,962.9901116900146,None,962.9901116900146,None,7.0,6.675401147920638,962.9901116900146,None,962.9901116900146,None,7.0,7.348300877027214,964.6730538499542,None,962.9901116900146,None,7.0,8.653328626882285,966.1233175289816,None,962.9901116900146,None,space,0.4763028889428824,8.675420699641109,None,962.9901116900146,None,962.9901116900146,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
65,Trial # 61,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0352.jpg,0,encoded_Group2_IMG_0352.jpg,,,,,0.0,60.0,60.0,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,972.1920916270464,None,972.1920916270464,None,972.1920916270464,None,1.0,1.7290102681145072,972.1920916270464,None,972.1920916270464,None,1.0,2.6173009739723057,973.45932496991,None,972.1920916270464,None,1.0,4.223351906053722,974.3599035360384,None,972.1920916270464,None,space,0.4039922452066093,4.248275080695748,None,972.1920916270464,None,972.1920916270464,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
66,Trial # 62,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_9726.jpg,0,encoded_Group2_IMG_9726.jpg,,,,,0.0,61.0,61.0,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976.8929606159218,None,976.8929606159218,None,976.8929606159218,None,7.0,2.1278975838795304,976.8929606159218,None,976.8929606159218,None,7.0,2.817600775975734,978.5612992099486,None,976.8929606159218,None,3.0,7.489259254885837,979.2609426660928,None,976.8929606159218,None,space,2.1953559999819845,5.914463672786951,None,976.8929606159218,None,976.8929606159218,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
67,Trial # 63,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_9785.jpg,0,encoded_Group2_IMG_9785.jpg,,,,,0.0,62.0,62.0,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,985.0289300789592,None,985.0289300789592,None,985.0289300789592,None,5.0,2.893747504102066,985.0289300789592,None,985.0289300789592,None,4.0,6.415548419114202,986.6133203180508,None,985.0289300789592,None,4.0,9.155640854034573,990.99728520005,None,985.0289300789592,None,space,1.7863163088914007,8.513353690737858,None,985.0289300789592,None,985.0289300789592,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
68,Trial # 64,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0440.jpg,0,encoded_Group2_IMG_0440.jpg,,,,,0.0,63.0,63.0,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,995.3652699131052,None,995.3652699131052,None,995.3652699131052,None,7.0,1.90913114300929,995.3652699131052,None,995.3652699131052,None,7.0,3.2816366949118674,996.817086453084,None,995.3652699131052,None,2.0,4.520586964208633,998.2009231168776,None,995.3652699131052,None,space,0.569692824035883,4.544485792750493,None,995.3652699131052,None,995.3652699131052,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
69,Trial # 65,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_1695.jpg,0,encoded_Group2_IMG_1695.jpg,,,,,0.0,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.53455003188,None,1000.53455003188,None,1000.53455003188,None,1.0,2.010416187113151,1000.53455003188,None,1000.53455003188,None,1.0,2.900032510980964,1002.0845772449392,None,1000.53455003188,None,1.0,3.6719651389867063,1002.98597836704,None,1000.53455003188,None,space,0.8915441920980811,3.697103542741388,None,1000.53455003188,None,1000.53455003188,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
70,Trial # 66,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0552.jpg,1,Group1_IMG_0552.jpg,,,,,0.0,65.0,65.0,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1005.1526299959514,None,1005.1526299959514,None,1005.1526299959514,None,1.0,1.723951819818467,1005.1526299959514,None,1005.1526299959514,None,1.0,2.313788440078497,1006.419592648046,None,1005.1526299959514,None,1.0,2.9865940602030605,1007.0193435500842,None,1005.1526299959514,None,space,0.4773290799930691,3.008359275525436,None,1005.1526299959514,None,1005.1526299959514,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
71,Trial # 67,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_1029.jpg,1,Group1_IMG_1029.jpg,,,,,0.0,66.0,66.0,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1008.6877569940408,None,1008.6877569940408,None,1008.6877569940408,None,7.0,2.223372797947377,1008.6877569940408,None,1008.6877569940408,None,5.0,3.379684831947088,1010.4539272158872,None,1008.6877569940408,None,3.0,8.519183435011655,1011.6214549390132,None,1008.6877569940408,None,space,0.5118390270508826,8.541947462596,None,1008.6877569940408,None,1008.6877569940408,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
72,Trial # 68,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_6517.jpg,0,encoded_Group2_IMG_6517.jpg,,,,,0.0,67.0,67.0,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1017.7894591290968,None,1017.7894591290968,None,1017.7894591290968,None,1.0,1.8108269860967996,1017.7894591290968,None,1017.7894591290968,None,1.0,2.333471667021513,1019.1403584210202,None,1017.7894591290968,None,1.0,3.0050996590871364,1019.67373615806,None,1017.7894591290968,None,space,0.3919371969532221,3.0291186696849763,None,1017.7894591290968,None,1017.7894591290968,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
73,Trial # 69,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0002.jpg,0,encoded_Group2_IMG_0002.jpg,,,,,0.0,68.0,68.0,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.2400878509508,None,1021.2400878509508,None,1021.2400878509508,None,5.0,9.5284334809985,1021.2400878509508,None,1021.2400878509508,None,5.0,8.46789404307492,1022.5758614779916,None,1021.2400878509508,None,3.0,12.60644417302683,1029.2595278930385,None,1021.2400878509508,None,space,0.6656218371354043,12.63131799455732,None,1021.2400878509508,None,1021.2400878509508,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
